Status,ACCURACY,RUNTIME,recent_samples_size,batch_size,detection_buf_size,overlap,alpha,gamma,statistical_test,approximation_type,subset_bound
Failed,,,103,3509,3248,0.384,0.38,2.968,str('ks-test'),str('full'),3366
Failed,,,4089,2689,1829,0.675,0.695,8.004,str('ks-test'),str('full'),2736
Failed,,,2194,4465,1117,0.851,0.21,4.693,str('ks-test'),str('bounded'),456
Failed,,,2568,4578,2278,0.566,0.499,1.737,str('t-test'),str('bounded'),3845
Failed,,,4963,350,1597,0.85,0.381,9.075,str('t-test'),str('bounded'),78
Failed,,,1473,4202,4506,0.111,0.765,0.219,str('ks-test'),str('full'),3028
Failed,,,1963,960,2882,0.174,0.946,3.587,str('t-test'),str('bounded'),932
Failed,,,4084,4842,721,0.913,0.344,7.111,str('ks-test'),str('full'),3569
Failed,,,3579,1891,4076,0.367,0.071,8.577,str('t-test'),str('full'),4470
Failed,,,46,3244,2027,0.595,0.716,2.123,str('ks-test'),str('bounded'),2458
Failed,,,3448,4994,2537,0.048,0.926,9.368,str('ks-test'),str('full'),1033
Failed,,,4186,2046,2299,0.719,0.659,5.09,str('t-test'),str('full'),2003
Failed,,,1939,3408,3804,0.491,0.055,4.358,str('ks-test'),str('bounded'),4992
Failed,,,1487,1416,3592,0.304,0.232,1.948,str('t-test'),str('full'),1461
Failed,,,4870,2788,11,0.533,0.618,8.596,str('ks-test'),str('bounded'),4137
Failed,,,822,4364,1322,0.975,0.495,3.606,str('ks-test'),str('full'),482
Failed,,,986,2388,4577,0.613,0.987,4.48,str('t-test'),str('full'),1697
Failed,,,2806,4602,3893,0.594,0.411,1.38,str('t-test'),str('full'),1140
Failed,,,4563,2433,997,0.141,0.176,3.078,str('ks-test'),str('full'),2036
Failed,,,1815,3639,2587,0.899,0.537,6.37,str('t-test'),str('bounded'),4712
Failed,,,1290,911,2748,0.005,0.312,1.115,str('ks-test'),str('bounded'),237
Failed,,,4834,4539,1168,0.77,0.916,9.424,str('t-test'),str('full'),2914
Failed,,,2838,2490,4054,0.443,0.685,6.127,str('ks-test'),str('full'),3893
Failed,,,708,3627,2362,0.706,0.041,4.419,str('t-test'),str('bounded'),1842
Failed,,,2638,3683,1820,0.347,0.35,6.227,str('ks-test'),str('bounded'),4060
Failed,,,1647,4636,587,0.161,0.722,1.22,str('ks-test'),str('full'),93
Failed,,,4027,4015,4303,0.862,0.168,6.745,str('ks-test'),str('full'),801
Failed,,,3284,1768,782,0.41,0.434,7.547,str('t-test'),str('full'),2395
Failed,,,575,3052,3114,0.677,0.79,1.757,str('ks-test'),str('bounded'),4445
Failed,,,3281,2871,4437,0.962,0.628,2.863,str('t-test'),str('bounded'),1859
Failed,,,2280,3812,3126,0.53,0.251,7.855,str('t-test'),str('full'),2896
Failed,,,4666,4452,1921,0.446,0.827,4.787,str('t-test'),str('full'),3594
Failed,,,2675,2285,2931,0.774,0.586,0.902,str('ks-test'),str('full'),4578
Failed,,,1204,3482,653,0.015,0.201,9.798,str('t-test'),str('bounded'),2255
Failed,,,741,451,2667,0.404,0.693,8.29,str('ks-test'),str('bounded'),1193
Failed,,,2972,2633,3234,0.429,0.144,5.227,str('ks-test'),str('bounded'),1594
Failed,,,1891,167,2949,0.734,0.943,3.678,str('t-test'),str('bounded'),1973
Failed,,,1211,3901,1488,0.155,0.624,0.109,str('ks-test'),str('bounded'),64
Failed,,,3785,1987,4733,0.792,0.46,9.173,str('t-test'),str('full'),4993
Failed,,,4569,4953,3594,0.91,0.311,5.229,str('ks-test'),str('bounded'),684
Failed,,,427,1867,188,0.017,0.644,4.29,str('t-test'),str('full'),4373
Failed,,,1426,2827,4127,0.623,0.792,1.922,str('ks-test'),str('full'),3601
Failed,,,3210,4349,3808,0.082,0.895,9.961,str('ks-test'),str('bounded'),1076
Failed,,,1727,2435,2434,0.974,0.06,0.903,str('t-test'),str('full'),3984
Failed,,,4819,1382,3979,0.091,0.32,3.298,str('ks-test'),str('full'),4815
Failed,,,1324,2501,2438,0.825,0.954,7.253,str('t-test'),str('bounded'),2177
Failed,,,2127,1993,194,0.886,0.758,9.061,str('ks-test'),str('full'),4263
Failed,,,4252,3140,3722,0.152,0.404,0.399,str('t-test'),str('bounded'),1313
Failed,,,214,4709,4955,0.34,0.531,5.408,str('t-test'),str('full'),2664
Failed,,,218,1870,269,0.518,0.237,1.847,str('ks-test'),str('full'),4591
Failed,,,3718,2998,3646,0.255,0.6,7.598,str('t-test'),str('bounded'),2228
Failed,,,2131,3919,4874,0.191,0.474,2.613,str('t-test'),str('full'),3622
Failed,,,3751,3346,4512,0.569,0.367,5.078,str('t-test'),str('bounded'),2151
Failed,,,3247,1179,377,0.149,0.11,9.234,str('ks-test'),str('bounded'),1182
Failed,,,378,4895,3206,0.876,0.744,0.065,str('t-test'),str('full'),3232
Failed,,,4062,1938,862,0.061,0.569,0.372,str('t-test'),str('full'),1479
Failed,,,2395,3242,3033,0.792,0.207,8.917,str('ks-test'),str('bounded'),4115
Failed,,,4394,2602,1739,0.247,0.653,3.433,str('ks-test'),str('bounded'),4979
Failed,,,1010,4158,511,0.308,0.281,8.419,str('ks-test'),str('full'),1046
Failed,,,857,2223,3512,0.166,0.771,9.742,str('t-test'),str('full'),2422
Failed,,,474,4022,2693,0.929,0.156,2.628,str('t-test'),str('full'),4495
Failed,,,3945,3681,3077,0.374,0.013,7.572,str('t-test'),str('bounded'),1454
Failed,,,1492,4912,4283,0.162,0.854,1.327,str('t-test'),str('full'),4759
Failed,,,3133,4151,663,0.782,0.474,9.952,str('t-test'),str('full'),3758
Failed,,,4625,2494,4535,0.423,0.213,7.339,str('ks-test'),str('full'),2863
Failed,,,739,2882,2016,0.745,0.627,1.208,str('t-test'),str('bounded'),2378
Failed,,,906,2265,2863,0.217,0.322,9.678,str('t-test'),str('full'),1260
Failed,,,3065,3331,793,0.319,0.11,7.117,str('ks-test'),str('full'),2971
Failed,,,3099,3575,92,0.936,0.379,0.807,str('ks-test'),str('bounded'),4434
Failed,,,1522,4509,1398,0.619,0.502,5.82,str('ks-test'),str('full'),813
Failed,,,1933,17,990,0.68,0.714,7.916,str('t-test'),str('bounded'),3064
Failed,,,4210,3870,2613,0.421,0.077,1.539,str('ks-test'),str('full'),114
Failed,,,3471,1583,2218,0.872,0.338,2.929,str('t-test'),str('full'),1713
Failed,,,94,2965,3885,0.103,0.949,6.533,str('ks-test'),str('bounded'),4038
Failed,,,3574,4032,641,0.556,0.661,4.951,str('ks-test'),str('full'),2648
Failed,,,4078,1748,4152,0.228,0.924,0.748,str('t-test'),str('full'),4178
Failed,,,1987,3120,1951,0.999,0.289,9.957,str('ks-test'),str('bounded'),1503
Failed,,,1459,2378,445,0.811,0.497,6.28,str('t-test'),str('full'),4877
Failed,,,4998,3741,3158,0.04,0.852,3.027,str('ks-test'),str('bounded'),1888
Failed,,,872,4662,4425,0.483,0.23,8.014,str('ks-test'),str('full'),3356
Failed,,,1035,1475,1474,0.124,0.72,8.898,str('t-test'),str('full'),4487
Failed,,,2679,4265,2001,0.085,0.178,6.962,str('t-test'),str('full'),2680
Failed,,,1766,2726,729,0.392,0.804,1.97,str('t-test'),str('bounded'),1297
Failed,,,2295,2140,1571,0.33,0.981,4.229,str('ks-test'),str('full'),4826
Failed,,,1398,1795,1977,0.651,0.844,3.642,str('t-test'),str('bounded'),3302
Failed,,,4746,3070,4109,0.387,0.489,6.912,str('ks-test'),str('full'),938
Failed,,,659,4004,2842,0.074,0.616,1.902,str('ks-test'),str('bounded'),4911
Failed,,,1130,2068,1106,0.463,0.125,1.185,str('t-test'),str('bounded'),3537
Failed,,,2530,2760,4923,0.854,0.118,0.548,str('ks-test'),str('bounded'),2437
Failed,,,1617,4309,3733,0.669,0.989,5.562,str('ks-test'),str('full'),3591
Failed,,,2459,1145,3946,0.606,0.796,8.126,str('t-test'),str('bounded'),51
Failed,,,3920,4929,2450,0.37,0.432,2.413,str('ks-test'),str('full'),3039
Failed,,,3411,2096,2679,0.916,0.171,3.14,str('t-test'),str('full'),3945
Failed,,,546,3389,1218,0.185,0.555,7.407,str('ks-test'),str('bounded'),1582
Failed,,,392,1993,4794,0.694,0.257,2.106,str('ks-test'),str('full'),2292
Failed,,,3155,3189,1290,0.454,0.893,8.443,str('t-test'),str('bounded'),4615
Failed,,,2232,4745,23,0.023,0.018,3.458,str('t-test'),str('full'),766
Failed,,,4538,4106,3817,0.938,0.592,9.214,str('t-test'),str('full'),223
Failed,,,2781,1353,1077,0.268,0.821,5.254,str('ks-test'),str('full'),1740
Failed,,,1154,2579,2506,0.508,0.465,4.209,str('t-test'),str('bounded'),3751
Failed,,,446,2810,1519,0.275,0.163,2.504,str('ks-test'),str('full'),7
Failed,,,3367,2528,976,0.114,0.265,1.472,str('t-test'),str('full'),3690
Failed,,,2483,4077,2243,0.425,0.637,6.483,str('t-test'),str('bounded'),2335
Failed,,,4482,4697,3450,0.599,0.191,0.876,str('t-test'),str('bounded'),1793
Failed,,,2564,2020,1345,0.178,0.458,4.842,str('ks-test'),str('bounded'),189
Failed,,,1059,3158,4761,0.909,0.813,5.868,str('t-test'),str('full'),2826
Failed,,,906,89,1765,0.548,0.322,7.221,str('ks-test'),str('full'),4353
Failed,,,2931,4377,3101,0.128,0.315,6.586,str('t-test'),str('full'),459
Failed,,,4693,2325,2081,0.58,0.085,7.696,str('ks-test'),str('full'),1350
Failed,,,1354,3473,4334,0.318,0.691,1.593,str('t-test'),str('bounded'),4299
Failed,,,2077,1715,3297,0.381,0.525,4.634,str('ks-test'),str('full'),2058
Failed,,,4359,2833,619,0.644,0.138,6.069,str('t-test'),str('bounded'),4695
Failed,,,243,3767,1808,0.833,0.764,1.057,str('t-test'),str('full'),1157
Failed,,,3669,4614,1626,0.903,0.056,5.125,str('ks-test'),str('bounded'),4203
Failed,,,4334,2406,3272,0.326,0.297,9.323,str('t-test'),str('bounded'),2604
Failed,,,2043,3709,315,0.589,0.932,0.135,str('ks-test'),str('full'),553
Failed,,,150,4692,1472,0.855,0.339,3.686,str('t-test'),str('full'),167
Failed,,,613,2139,4064,0.732,0.893,4.766,str('ks-test'),str('full'),1562
Failed,,,4188,2533,1856,0.411,0.446,8.624,str('t-test'),str('bounded'),3220
Failed,,,1636,3881,504,0.124,0.671,2.379,str('t-test'),str('full'),568
Failed,,,3750,4558,4442,0.994,0.033,8.9,str('t-test'),str('full'),914
Failed,,,4754,1298,834,0.355,0.279,6.516,str('ks-test'),str('full'),2426
Failed,,,1140,3406,3236,0.532,0.818,0.156,str('t-test'),str('bounded'),2952
Failed,,,4766,4416,2256,0.051,0.516,6.112,str('t-test'),str('full'),4179
Failed,,,3607,1430,3647,0.659,0.793,8.493,str('ks-test'),str('full'),2639
Failed,,,2221,3225,1050,0.478,0.367,4.857,str('t-test'),str('bounded'),2114
Failed,,,3078,2714,4046,0.606,0.993,6.382,str('t-test'),str('bounded'),1875
Failed,,,2747,3421,2812,0.702,0.728,9.513,str('ks-test'),str('full'),862
Failed,,,4582,1095,2417,0.032,0.997,6.175,str('t-test'),str('full'),2471
Failed,,,1873,4977,4001,0.759,0.352,4.525,str('ks-test'),str('bounded'),4521
Failed,,,3859,4337,286,0.218,0.788,7.511,str('ks-test'),str('bounded'),3970
Failed,,,3198,1429,4900,0.514,0.547,6.79,str('t-test'),str('bounded'),2995
Failed,,,4944,1668,498,0.989,0.699,2.209,str('ks-test'),str('bounded'),424
Failed,,,1415,2884,3400,0.22,0.093,8.332,str('t-test'),str('full'),2749
Failed,,,2021,2298,4282,0.034,0.13,5.433,str('ks-test'),str('bounded'),1132
Failed,,,4102,3504,2117,0.803,0.517,4.017,str('t-test'),str('full'),3145
Failed,,,25,4425,928,0.736,0.395,9.006,str('t-test'),str('bounded'),2102
Failed,,,118,2460,2465,0.928,0.608,8.235,str('ks-test'),str('bounded'),3666
Failed,,,3506,3656,3933,0.157,0.245,2.463,str('t-test'),str('full'),677
Failed,,,1879,4590,2705,0.351,0.867,7.475,str('t-test'),str('bounded'),4567
Failed,,,4890,3950,1411,0.673,0.304,0.501,str('t-test'),str('bounded'),3859
Failed,,,3056,1820,3682,0.096,0.033,3.802,str('ks-test'),str('bounded'),2968
Failed,,,803,3046,217,0.866,0.677,5.492,str('t-test'),str('full'),291
Failed,,,4602,4371,3476,0.228,0.957,5.054,str('t-test'),str('full'),1159
Failed,,,3267,2284,2349,0.618,0.727,7.676,str('ks-test'),str('full'),2066
Failed,,,2153,2984,4829,0.3,0.176,3.799,str('t-test'),str('bounded'),2551
Failed,,,1466,1780,2552,0.496,0.101,1.067,str('ks-test'),str('full'),1767
Failed,,,2540,3579,266,0.678,0.56,7.44,str('t-test'),str('bounded'),3465
Failed,,,2175,4471,1203,0.412,0.309,5.159,str('ks-test'),str('full'),4793
Failed,,,4790,3831,4996,0.612,0.862,2.171,str('ks-test'),str('full'),4241
Failed,,,2873,1623,226,0.159,0.598,3.519,str('t-test'),str('full'),2720
Failed,,,752,2926,3690,0.926,0.237,7.181,str('ks-test'),str('bounded'),358
Failed,,,2579,4844,423,0.487,0.539,3.114,str('t-test'),str('bounded'),4250
Failed,,,4418,2170,4411,0.783,0.812,1.336,str('ks-test'),str('bounded'),2734
Failed,,,1705,3317,1695,0.053,0.417,8.122,str('t-test'),str('full'),372
Failed,,,4008,2678,2910,0.971,0.973,4.862,str('t-test'),str('full'),1226
Failed,,,595,4234,4216,0.537,0.102,9.851,str('t-test'),str('bounded'),4802
Failed,,,3223,4190,3352,0.821,0.45,5.999,str('ks-test'),str('bounded'),1435
Failed,,,3805,1278,1872,0.4,0.214,9.533,str('t-test'),str('bounded'),529
Failed,,,1732,1908,3079,0.577,0.645,2.797,str('t-test'),str('bounded'),1080
Failed,,,4646,3270,840,0.337,0.002,6.653,str('ks-test'),str('full'),3404
Failed,,,1223,4819,2068,0.156,0.878,1.644,str('ks-test'),str('bounded'),1976
Failed,,,762,1633,3755,0.264,0.387,0.194,str('t-test'),str('bounded'),847
Failed,,,3031,3796,4633,0.288,0.964,3.323,str('t-test'),str('bounded'),1404
Failed,,,977,1528,1563,0.008,0.139,9.166,str('t-test'),str('full'),3416
Failed,,,4863,3165,4357,0.824,0.709,3.11,str('ks-test'),str('bounded'),1367
Failed,,,2449,4473,3004,0.647,0.423,6.864,str('ks-test'),str('full'),4926
Failed,,,2840,3965,1942,0.268,0.811,4.395,str('ks-test'),str('full'),4061
Failed,,,4332,1912,3333,0.877,0.503,2.095,str('t-test'),str('full'),3068
Failed,,,407,2773,736,0.197,0.087,5.65,str('ks-test'),str('bounded'),2310
Failed,,,3848,4931,977,0.5,0.199,0.712,str('ks-test'),str('full'),4267
Failed,,,1264,3661,2329,0.963,0.919,9.456,str('ks-test'),str('bounded'),1948
Failed,,,3371,2903,2766,0.093,0.285,1.764,str('ks-test'),str('bounded'),1573
Failed,,,806,4133,3973,0.38,0.567,8.009,str('ks-test'),str('full'),4564
Failed,,,2882,2917,2332,0.527,0.779,9.108,str('ks-test'),str('full'),3484
Failed,,,1266,3838,1026,0.966,0.153,4.12,str('ks-test'),str('bounded'),2368
Failed,,,4271,4459,4809,0.011,0.706,8.552,str('ks-test'),str('bounded'),1669
Failed,,,194,3547,3537,0.45,0.33,3.544,str('ks-test'),str('full'),3089
Failed,,,184,2262,3941,0.864,0.044,9.123,str('t-test'),str('full'),3263
Failed,,,3674,3537,2475,0.098,0.685,0.169,str('ks-test'),str('bounded'),1212
Failed,,,333,4198,1878,0.725,0.534,7.79,str('ks-test'),str('full'),4561
Failed,,,604,598,3341,0.154,0.279,3.09,str('ks-test'),str('bounded'),4000
Failed,,,3352,4226,556,0.884,0.882,6.361,str('t-test'),str('full'),1675
Failed,,,4017,1549,4535,0.338,0.656,8.098,str('ks-test'),str('full'),150
Failed,,,2361,2687,1862,0.575,0.011,1.35,str('t-test'),str('bounded'),3100
Failed,,,1715,2179,829,0.638,0.204,4.876,str('ks-test'),str('full'),858
Failed,,,4428,3307,3067,0.402,0.568,5.668,str('t-test'),str('bounded'),3495
Failed,,,2589,1218,2057,0.823,0.83,9.866,str('ks-test'),str('bounded'),4386
Failed,,,976,4856,4339,0.093,0.445,0.676,str('t-test'),str('full'),2374
Failed,,,813,1831,2339,0.452,0.952,2.488,str('ks-test'),str('full'),1094
Failed,,,2995,309,4617,0.73,0.59,0.302,str('t-test'),str('full'),1810
Failed,,,1656,4079,1624,0.385,0.257,7.005,str('ks-test'),str('bounded'),2907
Failed,,,2076,924,946,0.351,0.466,8.707,str('t-test'),str('full'),2049
Failed,,,3279,4693,2795,0.502,0.631,4.141,str('ks-test'),str('bounded'),3136
Failed,,,4795,1520,2038,0.104,0.796,1.259,str('t-test'),str('bounded'),4674
Failed,,,1112,2868,4202,0.762,0.115,5.814,str('ks-test'),str('full'),765
Failed,,,1120,3429,1335,0.844,0.256,6.775,str('ks-test'),str('bounded'),2736
Failed,,,3066,3036,3763,0.711,0.339,8.22,str('t-test'),str('bounded'),3418
Failed,,,4900,243,1033,0.009,0.077,7.499,str('ks-test'),str('bounded'),4934
Failed,,,1557,3958,2570,0.78,0.711,3.211,str('t-test'),str('full'),1985
Failed,,,4175,4578,1285,0.197,0.148,8.816,str('t-test'),str('full'),1443
Failed,,,3515,2450,3546,0.525,0.376,5.477,str('ks-test'),str('full'),542
Failed,,,35,720,1634,0.072,0.229,3.348,str('ks-test'),str('bounded'),1612
Failed,,,4112,2286,324,0.389,0.855,8.357,str('ks-test'),str('full'),3006
Failed,,,2031,3511,3280,0.649,0.498,2.194,str('t-test'),str('bounded'),18
Failed,,,1425,1675,4117,0.588,0.286,4.003,str('ks-test'),str('full'),3548
Failed,,,4954,2872,1987,0.328,0.923,5.458,str('t-test'),str('bounded'),873
Failed,,,916,3806,753,0.135,0.051,0.467,str('t-test'),str('full'),4527
Failed,,,1069,2031,2802,0.277,0.558,1.448,str('ks-test'),str('full'),3316
Failed,,,2723,4808,3173,0.299,0.107,4.569,str('ks-test'),str('full'),3853
Failed,,,1722,3281,4401,0.242,0.982,9.557,str('ks-test'),str('bounded'),280
Failed,,,3795,2641,685,0.781,0.408,2.783,str('ks-test'),str('bounded'),666
Failed,,,4702,3465,437,0.23,0.294,4.62,str('t-test'),str('full'),2423
Failed,,,2941,748,4416,0.558,0.059,1.081,str('ks-test'),str('full'),907
Failed,,,704,4386,1670,0.295,0.67,9.624,str('t-test'),str('bounded'),3582
Failed,,,1164,1361,4935,0.187,0.163,8.457,str('ks-test'),str('bounded'),4866
Failed,,,2574,3150,1095,0.512,0.171,7.844,str('t-test'),str('bounded'),951
Failed,,,4492,1058,3991,0.216,0.431,6.459,str('ks-test'),str('bounded'),1931
Failed,,,1573,4706,2406,0.947,0.793,2.836,str('t-test'),str('full'),4920
Failed,,,3964,4066,3622,0.029,0.347,9.807,str('t-test'),str('full'),4211
Failed,,,3377,1392,1507,0.7,0.115,5.883,str('ks-test'),str('full'),2617
Failed,,,502,2539,4889,0.465,0.72,4.817,str('t-test'),str('bounded'),566
Failed,,,436,1437,966,0.907,0.469,9.499,str('t-test'),str('full'),1119
Failed,,,3189,2799,2618,0.18,0.822,1.209,str('ks-test'),str('bounded'),3132
Failed,,,2197,4348,3851,0.361,0.196,6.2,str('ks-test'),str('full'),2093
Failed,,,1864,1105,3438,0.423,0.019,7.536,str('t-test'),str('bounded'),4344
Failed,,,4573,4968,146,0.662,0.632,1.766,str('ks-test'),str('full'),1395
Failed,,,2738,2056,4749,0.116,0.89,2.529,str('t-test'),str('full'),411
Failed,,,402,3197,2691,0.125,0.123,5.268,str('t-test'),str('full'),1491
Failed,,,536,2107,1301,0.506,0.814,0.572,str('t-test'),str('bounded'),2069
Failed,,,3401,3381,4804,0.269,0.461,8.883,str('ks-test'),str('full'),4706
Failed,,,2449,4938,3571,0.21,0.584,3.877,str('ks-test'),str('bounded'),1163
Failed,,,4516,4299,2278,0.752,0.027,8.15,str('ks-test'),str('bounded'),465
Failed,,,1025,2771,1089,0.692,0.898,3.164,str('ks-test'),str('full'),4310
Failed,,,2897,3993,1773,0.474,0.399,4.311,str('ks-test'),str('full'),1787
Failed,,,4737,1787,3410,0.802,0.14,0.15,str('t-test'),str('full'),178
Failed,,,1388,3081,506,0.036,0.526,9.298,str('ks-test'),str('bounded'),2815
Failed,,,2033,2417,2125,0.222,0.688,6.888,str('t-test'),str('full'),730
Failed,,,4324,3701,4291,0.988,0.084,3.656,str('ks-test'),str('bounded'),3679
Failed,,,276,4623,2980,0.549,0.959,8.664,str('ks-test'),str('full'),2329
Failed,,,3625,3756,2954,0.744,0.221,2.735,str('t-test'),str('bounded'),3031
Failed,,,4368,1707,1943,0.042,0.491,1.579,str('ks-test'),str('bounded'),3932
Failed,,,2087,2844,4142,0.809,0.847,7.72,str('t-test'),str('full'),1569
Failed,,,1364,2337,3149,0.997,0.93,6.093,str('ks-test'),str('bounded'),4473
Failed,,,4552,1295,824,0.514,0.941,8.243,str('t-test'),str('bounded'),4269
Failed,,,716,3072,2917,0.355,0.155,4.059,str('ks-test'),str('full'),370
Failed,,,728,526,2273,0.583,0.921,6.389,str('t-test'),str('full'),2231
Failed,,,4544,3866,3969,0.299,0.229,0.916,str('ks-test'),str('bounded'),3639
Failed,,,3634,2352,868,0.838,0.316,3.647,str('t-test'),str('bounded'),4795
Failed,,,2337,3270,2874,0.062,0.525,9.13,str('ks-test'),str('full'),1210
Failed,,,1428,1737,4695,0.206,0.69,5.158,str('t-test'),str('bounded'),3785
Failed,,,2589,2655,1547,0.925,0.4,1.912,str('ks-test'),str('full'),189
Failed,,,4183,1141,3290,0.469,0.049,4.8,str('t-test'),str('full'),1376
Failed,,,542,4481,452,0.681,0.853,8.056,str('ks-test'),str('bounded'),2774
Failed,,,126,2135,3524,0.97,0.172,9.742,str('t-test'),str('bounded'),4279
Failed,,,3984,3482,217,0.133,0.989,3.029,str('ks-test'),str('full'),379
Failed,,,2791,2567,1484,0.913,0.55,2.082,str('t-test'),str('full'),1877
Failed,,,1830,4116,173,0.608,0.423,7.074,str('t-test'),str('bounded'),3350
Failed,,,3902,4736,3958,0.431,0.998,0.256,str('t-test'),str('bounded'),2642
Failed,,,3164,1981,1228,0.852,0.727,4.185,str('ks-test'),str('bounded'),4167
Failed,,,4988,2366,4326,0.642,0.518,9.932,str('t-test'),str('bounded'),1753
Failed,,,1449,3749,2072,0.383,0.133,0.763,str('ks-test'),str('full'),3764
Failed,,,1977,1756,610,0.319,0.092,3.042,str('t-test'),str('bounded'),2305
Failed,,,4068,3109,3289,0.578,0.696,6.255,str('ks-test'),str('full'),4628
Failed,,,1059,4544,326,0.178,0.353,4.523,str('t-test'),str('full'),435
Failed,,,2512,2188,3747,0.81,0.72,8.667,str('ks-test'),str('bounded'),2803
Failed,,,4274,2701,1548,0.268,0.834,5.844,str('t-test'),str('bounded'),4987
Failed,,,1563,3710,2767,0.52,0.018,3.3,str('t-test'),str('bounded'),4028
Failed,,,3185,4360,4103,0.921,0.546,6.959,str('t-test'),str('full'),768
Failed,,,424,1400,2451,0.056,0.413,1.095,str('ks-test'),str('bounded'),3712
Failed,,,307,3122,3803,0.495,0.648,1.742,str('t-test'),str('bounded'),4334
Failed,,,4440,4943,3071,0.095,0.163,7.92,str('t-test'),str('full'),1028
Failed,,,2602,6,3403,0.137,0.679,9.552,str('t-test'),str('full'),2059
Failed,,,1420,4361,340,0.982,0.481,2.516,str('ks-test'),str('bounded'),3146
Failed,,,2310,641,2229,0.75,0.305,1.791,str('t-test'),str('full'),1820
Failed,,,3665,4997,4013,0.1,0.607,5.985,str('ks-test'),str('bounded'),2916
Failed,,,33,4885,1435,0.587,0.572,8.825,str('ks-test'),str('full'),571
Failed,,,3575,1926,4494,0.454,0.438,3.118,str('t-test'),str('bounded'),2588
Failed,,,4636,2985,448,0.996,0.117,0.303,str('ks-test'),str('bounded'),4771
Failed,,,1680,1985,982,0.959,0.796,3.942,str('ks-test'),str('bounded'),3395
Failed,,,2313,3958,1868,0.838,0.969,0.436,str('t-test'),str('full'),115
Failed,,,3020,3291,2,0.748,0.468,9.276,str('t-test'),str('bounded'),4621
Failed,,,768,3255,1996,0.878,0.235,6.832,str('ks-test'),str('bounded'),1484
Failed,,,2852,1216,3933,0.012,0.868,0.031,str('t-test'),str('full'),4115
Failed,,,3978,3838,1128,0.538,0.702,2.84,str('ks-test'),str('full'),3177
Failed,,,1848,4763,4905,0.284,0.384,5.364,str('ks-test'),str('full'),2890
Failed,,,4536,2096,1649,0.666,0.5,1.542,str('t-test'),str('bounded'),209
Failed,,,3484,2834,3214,0.133,0.929,4.337,str('ks-test'),str('bounded'),2395
