Status,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
Failed,,,5000,5000,6.234,0.0,False,True
Failed,,,5000,1329,9.205,0.05,True,False
Failed,,,5000,2,0.817,0.0,True,False
Failed,,,1,3501,0.001,0.0,True,True
Failed,,,5000,5000,1.974,0.0,False,True
Failed,,,1,5000,5.34,0.0,True,True
Failed,,,5000,2,0.591,0.0,True,False
Failed,,,1,1207,0.001,0.05,True,False
Failed,,,5000,4491,0.001,0.0,True,False
Failed,,,1,2707,0.001,0.05,False,True
Failed,,,5000,2233,0.001,0.0,True,False
Failed,,,1,1474,0.001,0.05,True,False
Failed,,,1,5000,8.515,0.0,True,False
Failed,,,1,3655,9.581,0.0,False,True
Failed,,,5000,2,9.396,0.0,False,True
Failed,,,5000,2,3.983,0.05,True,True
Failed,,,5000,3642,10.0,0.05,False,True
Failed,,,1,5000,4.553,0.05,False,True
Failed,,,5000,2720,1.811,0.05,True,False
Failed,,,1,5000,3.707,0.0,True,False
Failed,,,5000,2,0.605,0.05,True,False
Failed,,,5000,5000,1.237,0.05,False,True
Failed,,,5000,2,0.673,0.05,True,False
Failed,,,1,3539,0.001,0.05,False,True
Failed,,,5000,3143,8.813,0.05,True,True
Failed,,,5000,3484,7.569,0.05,True,True
Failed,,,5000,2,0.627,0.0,True,False
Failed,,,4489,4783,7.348,0.0,False,True
Failed,,,146,1621,0.001,0.0,True,True
Failed,,,5000,3691,1.636,0.05,True,True
Failed,,,533,974,2.623,0.0,False,True
Failed,,,1,1892,0.001,0.05,False,True
Failed,,,5000,4476,0.001,0.0,True,False
Failed,,,5000,2,2.361,0.05,True,False
Failed,,,5000,5000,0.722,0.05,True,True
Failed,,,5000,2207,0.001,0.0,True,False
Failed,,,5000,2,0.586,0.05,True,False
Failed,,,1,2933,1.479,0.05,False,True
Failed,,,5000,5000,1.216,0.0,True,False
Failed,,,5000,5000,2.087,0.05,True,False
Failed,,,1296,1216,6.114,0.0,False,True
Failed,,,4562,2884,2.449,0.0,False,True
Failed,,,5000,1396,0.001,0.0,False,True
Failed,,,1,1839,4.951,0.0,True,False
Failed,,,1,2,6.1,0.0,True,True
Failed,,,1,2208,0.001,0.0,True,False
Failed,,,1,5000,6.856,0.05,True,True
Failed,,,1,5000,2.448,0.0,True,False
Failed,,,5000,2,5.443,0.0,False,True
Failed,,,1,502,4.535,0.05,True,False
Failed,,,420,3312,9.725,0.0,True,False
Failed,,,5000,5000,4.69,0.05,True,False
Failed,,,1,5000,10.0,0.05,False,True
Failed,,,5000,2683,6.993,0.05,False,True
Failed,,,5000,2,0.001,0.0,False,True
Failed,,,1,2,5.751,0.05,False,True
Failed,,,5000,1431,2.836,0.05,True,True
Failed,,,1,3093,0.265,0.0,True,True
Failed,,,5000,2,0.246,0.05,True,True
Failed,,,1,5000,1.648,0.05,True,False
Failed,,,1,1544,4.774,0.0,True,True
Failed,,,1,4628,7.897,0.05,True,False
Failed,,,5000,5000,7.27,0.0,False,True
Failed,,,5000,3020,1.562,0.0,False,True
Failed,,,5000,3554,10.0,0.05,True,True
Failed,,,5000,5000,1.089,0.0,True,False
Failed,,,5000,2658,7.506,0.05,True,True
Failed,,,5000,2346,5.257,0.0,True,True
Failed,,,5000,2,5.849,0.0,True,True
Failed,,,5000,3458,9.05,0.05,False,True
Failed,,,1,2703,0.197,0.0,True,True
Failed,,,5000,5000,5.986,0.0,True,True
Failed,,,5000,2,2.318,0.05,True,True
Failed,,,1,3648,4.944,0.046,False,True
Failed,,,1,5000,6.891,0.05,True,True
Failed,,,1,1361,0.001,0.05,False,True
Failed,,,5000,3919,1.36,0.05,True,False
Failed,,,5000,2,0.691,0.05,True,False
Failed,,,5000,2,0.43,0.0,True,False
Failed,,,5000,2218,0.001,0.0,True,False
Failed,,,1,1001,0.001,0.05,True,False
Failed,,,5000,2,5.331,0.0,True,False
Failed,,,5000,2,0.791,0.0,True,False
Failed,,,5000,1422,5.874,0.05,True,True
Failed,,,5000,2,0.745,0.0,True,False
Failed,,,1,5000,0.001,0.05,True,False
Failed,,,5000,2096,0.001,0.0,True,True
Failed,,,5000,2,0.001,0.05,True,True
Failed,,,5000,2040,1.288,0.0,False,True
Failed,,,1,1912,0.001,0.0,True,False
Failed,,,5000,5000,6.532,0.05,True,True
Failed,,,5000,2,2.424,0.0,False,True
Failed,,,1,2035,8.334,0.05,False,True
Failed,,,5000,3313,2.402,0.05,True,True
Failed,,,5000,2,1.446,0.0,True,False
Failed,,,4563,2,5.264,0.05,True,True
Failed,,,5000,3698,10.0,0.05,True,False
Failed,,,5000,5000,3.295,0.05,True,False
Failed,,,1,2,3.652,0.05,True,False
Failed,,,5000,2,7.147,0.05,False,True
Failed,,,5000,2,1.865,0.0,False,True
Failed,,,5000,2,5.305,0.05,False,True
Failed,,,1,3366,0.001,0.0,True,False
Failed,,,1,2836,8.958,0.05,True,True
Failed,,,5000,2348,0.001,0.0,True,True
Failed,,,5000,5000,10.0,0.0,True,True
Failed,,,5000,3132,0.001,0.05,True,False
Failed,,,1,2,10.0,0.0,False,False
Failed,,,1,4515,0.001,0.05,True,False
Failed,,,1,5000,5.784,0.05,True,False
Failed,,,5000,5000,2.471,0.05,True,False
Failed,,,1,2,7.732,0.05,False,True
Failed,,,1,1607,0.942,0.0,True,False
Failed,,,5000,3063,0.001,0.0,True,False
Failed,,,5000,5000,0.678,0.0,True,True
Failed,,,1,5000,5.835,0.0,True,False
Failed,,,1,5000,4.367,0.0,False,True
Failed,,,1,2,4.814,0.05,True,True
Failed,,,5000,3115,6.095,0.0,True,True
Failed,,,110,233,5.36,0.05,True,False
Failed,,,5000,2,0.718,0.0,True,False
Failed,,,5000,2963,2.34,0.05,True,True
Failed,,,1,3964,0.309,0.0,True,True
Failed,,,1,2,7.154,0.05,False,True
Failed,,,1,1885,1.753,0.05,True,False
Failed,,,1,5000,3.818,0.0,False,True
Failed,,,1,3976,8.146,0.0,True,True
Failed,,,5000,3708,8.886,0.05,True,False
Failed,,,5000,2,4.08,0.0,False,True
Failed,,,1,1325,9.07,0.0,True,True
Failed,,,5000,2,6.956,0.05,False,True
Failed,,,5000,5000,5.077,0.0,True,False
Failed,,,1,2,8.277,0.0,True,True
Failed,,,5000,5000,0.001,0.05,True,True
Failed,,,4197,2414,1.118,0.0,False,True
Failed,,,1445,2316,6.976,0.0,True,False
Failed,,,1,2,0.001,0.05,False,True
Failed,,,5000,5000,0.774,0.0,True,False
Failed,,,1,2,10.0,0.0,False,True
Failed,,,1,5000,10.0,0.0,True,False
Failed,,,1,2,1.651,0.05,True,False
Failed,,,5000,4440,6.601,0.0,True,True
Failed,,,2553,2356,1.058,0.05,True,True
Failed,,,5000,1144,4.467,0.05,True,True
Failed,,,950,3720,10.0,0.033,True,True
Failed,,,1,3768,1.173,0.05,True,False
Failed,,,1,1958,3.89,0.0,False,True
Failed,,,5000,1669,0.001,0.0,True,True
Failed,,,5000,3809,1.062,0.0,False,True
Failed,,,5000,2,0.001,0.05,True,False
Failed,,,1,2,0.875,0.011,True,False
Failed,,,5000,2677,0.001,0.05,True,False
Failed,,,5000,5000,0.001,0.05,False,True
Failed,,,5000,1994,0.001,0.05,True,False
Failed,,,1,5000,1.418,0.0,True,False
Failed,,,1387,2,9.093,0.05,True,False
Failed,,,1,2367,3.59,0.0,False,True
Failed,,,3995,3340,0.001,0.0,True,False
Failed,,,1,2,1.31,0.05,True,True
Failed,,,4857,2042,6.101,0.0,True,True
Failed,,,1,2,0.001,0.0,True,False
Failed,,,5000,2,0.776,0.05,True,False
Failed,,,5000,2,3.05,0.05,False,True
Failed,,,1,3456,6.19,0.05,True,True
Failed,,,5000,5000,5.145,0.0,True,False
Failed,,,5000,2623,0.327,0.05,True,False
Failed,,,1,5000,0.001,0.0,True,False
Failed,,,1,2,1.48,0.05,True,True
Failed,,,5000,2491,0.001,0.05,True,False
Failed,,,1,2,10.0,0.0,True,True
Failed,,,1,2430,3.977,0.006,False,True
Failed,,,1,2137,10.0,0.0,True,False
Failed,,,1,2,0.001,0.05,True,True
Failed,,,1,2,6.122,0.05,True,True
Failed,,,4957,3697,7.495,0.05,False,True
Failed,,,5000,2594,0.001,0.05,True,True
Failed,,,5000,1346,5.331,0.0,True,False
Failed,,,1,1699,10.0,0.0,True,True
Failed,,,1,2,0.074,0.048,True,False
Failed,,,394,2225,7.114,0.0,True,False
Failed,,,5000,3151,5.266,0.05,True,False
Failed,,,4486,5000,2.141,0.05,True,False
Failed,,,5000,2747,10.0,0.05,True,False
Failed,,,135,2025,2.394,0.0,True,False
Failed,,,194,171,2.394,0.05,True,False
Failed,,,3437,1403,10.0,0.05,False,True
Failed,,,5000,2806,8.823,0.05,False,True
Failed,,,20,1975,2.953,0.048,False,True
Failed,,,1,5000,9.249,0.0,True,True
Failed,,,1290,1231,3.596,0.0,False,True
Failed,,,3365,1345,9.592,0.05,True,True
Failed,,,7,2,1.902,0.05,True,True
Failed,,,1,5000,10.0,0.0,True,True
Failed,,,1,5000,10.0,0.05,True,True
Failed,,,5000,2972,8.268,0.0,False,True
Failed,,,1,2,5.617,0.0,True,True
Failed,,,1,2,7.192,0.05,True,False
Failed,,,1,5000,0.001,0.05,False,True
Failed,,,5000,2,1.226,0.0,False,True
Failed,,,5000,3443,7.746,0.05,True,False
Failed,,,4682,412,4.485,0.05,True,False
Failed,,,4873,1501,8.636,0.0,True,True
Failed,,,1,2,9.898,0.0,True,True
Failed,,,5000,2,0.001,0.0,True,False
Failed,,,223,5000,5.94,0.002,False,True
Failed,,,1,5000,8.113,0.05,True,False
Failed,,,1,5000,2.914,0.05,False,True
Failed,,,1,3282,4.192,0.0,False,True
Failed,,,4117,3414,10.0,0.0,True,False
Failed,,,1,2,10.0,0.05,True,True
Failed,,,5000,5000,6.505,0.05,True,False
Failed,,,5000,5000,10.0,0.05,False,True
Failed,,,1,3760,1.678,0.05,True,False
Failed,,,1,2,0.001,0.0,True,True
Failed,,,4890,2558,4.093,0.003,True,False
Failed,,,1,5000,0.001,0.05,True,True
Failed,,,3607,1383,7.465,0.05,False,True
Failed,,,1,2580,10.0,0.0,False,True
Failed,,,4895,2562,4.124,0.0,True,True
Failed,,,4695,324,4.329,0.0,True,True
Failed,,,3077,3593,8.782,0.0,True,True
Failed,,,5000,1804,7.072,0.0,True,False
Failed,,,1,2,0.001,0.0,False,True
Failed,,,4041,282,7.133,0.05,True,True
Failed,,,5000,1553,0.001,0.05,False,True
Failed,,,1,2,0.001,0.05,True,False
Failed,,,4833,4881,3.096,0.05,True,False
Failed,,,5000,483,10.0,0.0,False,True
Failed,,,1,2,10.0,0.05,True,False
Failed,,,5000,5000,2.383,0.05,False,True
Failed,,,4821,3447,7.188,0.05,False,True
Failed,,,1,3943,6.52,0.0,False,True
Failed,,,5000,2225,0.001,0.0,False,True
Failed,,,5000,4018,2.261,0.05,True,False
Failed,,,1129,2748,1.003,0.012,True,False
Failed,,,3010,2205,7.851,0.035,False,True
Failed,,,3648,3636,6.057,0.029,False,True
Failed,,,496,1376,2.906,0.006,True,False
Failed,,,2137,4729,8.789,0.041,True,False
Failed,,,4038,283,1.888,0.018,False,True
Failed,,,5000,2,0.001,0.02,True,False
Failed,,,226,160,4.93,0.0,True,True
Failed,,,228,2,9.238,0.0,True,False
Failed,,,1,3563,0.545,0.05,True,True
Failed,,,578,281,0.617,0.048,True,True
Failed,,,5000,5000,9.148,0.05,True,False
Failed,,,3458,4071,2.215,0.05,False,True
Failed,,,4715,1547,9.83,0.0,True,True
Failed,,,3510,1449,0.915,0.02,True,False
Failed,,,2872,2518,2.68,0.014,True,False
Failed,,,954,2436,5.85,0.041,False,True
Failed,,,1346,3924,2.447,0.002,False,True
Failed,,,4513,1030,9.367,0.028,True,False
Failed,,,1649,1616,9.408,0.017,True,True
Failed,,,633,4509,3.576,0.031,True,True
Failed,,,16,863,0.332,0.036,True,True
Failed,,,2281,2978,6.373,0.022,True,True
Failed,,,4096,4247,1.153,0.028,True,False
Failed,,,4337,2894,9.926,0.003,True,True
Failed,,,3321,634,3.332,0.039,True,True
Failed,,,2709,4584,0.262,0.044,True,True
Failed,,,4974,1854,6.795,0.009,True,True
Failed,,,4650,3842,3.893,0.024,False,True
Failed,,,1520,1112,6.991,0.048,True,False
Failed,,,3926,4841,5.959,0.027,True,True
Failed,,,5000,2650,0.829,0.05,False,True
Failed,,,4565,94,8.037,0.034,True,True
Failed,,,2088,4056,10.0,0.05,False,True
Failed,,,5000,4559,5.198,0.05,True,True
Failed,,,3248,418,9.168,0.0,True,True
Failed,,,2342,4789,2.171,0.0,False,True
Failed,,,2190,1701,0.005,0.05,False,True
Failed,,,1,331,9.694,0.0,True,True
Failed,,,41,4507,3.61,0.006,True,True
Failed,,,3900,4970,7.353,0.034,True,False
Failed,,,1963,43,4.275,0.007,False,True
Failed,,,322,3564,7.743,0.046,False,True
Failed,,,260,3227,1.979,0.029,True,False
Failed,,,2236,726,7.976,0.001,False,True
Failed,,,125,2841,4.041,0.04,False,True
Failed,,,3237,2132,7.115,0.014,True,False
Failed,,,2600,3279,8.978,0.02,True,False
Failed,,,757,1792,2.052,0.047,False,True
Failed,,,1618,4686,6.245,0.008,False,True
Failed,,,4709,386,3.068,0.033,True,False
Failed,,,1299,2300,3.187,0.023,True,True
Failed,,,1065,3787,9.797,0.037,True,True
Failed,,,447,218,6.611,0.03,True,True
Failed,,,1931,3740,0.095,0.016,True,True
Failed,,,3909,3499,3.726,0.01,True,True
Failed,,,1,2,0.248,0.013,False,True
Failed,,,4596,2328,2.131,0.05,False,True
Failed,,,3949,2332,5.27,0.026,True,True
Failed,,,1893,2407,8.589,0.049,True,True
Failed,,,409,4051,4.396,0.01,True,True
Failed,,,3674,146,9.531,0.045,True,True
Failed,,,3061,4018,6.561,0.038,True,True
Failed,,,4546,2381,0.496,0.003,True,True
Failed,,,4845,4447,7.613,0.018,False,True
Failed,,,1794,624,0.77,0.042,True,False
Failed,,,935,3354,7.224,0.006,True,False
Failed,,,2736,1717,4.131,0.029,False,True
Failed,,,3373,3069,2.278,0.036,False,True
Failed,,,303,1904,9.184,0.011,True,False
Failed,,,2412,4163,2.511,0.047,True,False
Failed,,,4231,810,5.668,0.025,False,True
Failed,,,4270,4633,2.84,0.042,False,True
Failed,,,2369,340,6.016,0.018,True,False
Failed,,,2640,1947,2.361,0.039,True,False
Failed,,,3272,3309,4.36,0.046,True,False
Failed,,,86,1665,7.453,0.019,False,True
Failed,,,2194,4402,0.844,0.033,False,True
Failed,,,4132,571,7.687,0.008,True,False
Failed,,,2324,1801,4.789,0.043,True,True
Failed,,,58,4539,8.195,0.004,True,True
Failed,,,671,678,5.086,0.011,True,True
Failed,,,3410,1747,8.904,0.006,False,True
Failed,,,2778,2884,6.877,0.012,False,True
Failed,,,897,2187,3.803,0.036,True,False
Failed,,,1756,4290,7.893,0.025,True,False
Failed,,,4888,781,1.069,0.047,False,True
Failed,,,4581,3704,8.323,0.032,True,True
Failed,,,3097,195,4.934,0.021,True,True
Failed,,,3715,3813,1.787,0.015,True,True
Failed,,,2837,1342,6.14,0.045,True,False
Failed,,,3469,2782,8.081,0.04,True,False
Failed,,,358,2231,1.234,0.013,False,True
Failed,,,1998,3875,7.064,0.027,False,True
Failed,,,3860,1137,3.966,0.001,True,False
Failed,,,3996,3949,9.137,0.048,False,True
Failed,,,2175,1063,2.217,0.024,True,False
Failed,,,535,2543,5.777,0.035,True,False
Failed,,,3604,2469,2.607,0.013,False,True
Failed,,,2972,3528,0.675,0.006,False,True
Failed,,,1172,1426,7.503,0.03,True,False
Failed,,,1022,111,1.386,0.005,True,True
Failed,,,1256,3476,5.319,0.043,True,True
Failed,,,4750,4218,5.907,0.001,True,False
Failed,,,1581,853,2.75,0.028,False,True
Failed,,,723,3125,9.267,0.014,False,True
Failed,,,2187,1699,7.574,0.05,True,True
Failed,,,607,3704,10.0,0.05,True,True
Failed,,,1,911,0.733,0.0,True,False
Failed,,,508,3432,6.38,0.014,True,True
Failed,,,96,860,0.001,0.05,False,True
Failed,,,4197,2414,1.263,0.05,True,False
Failed,,,5000,5000,5.196,0.05,False,True
Failed,,,1,782,8.204,0.027,True,True
Failed,,,1,2,0.349,0.013,False,False
Failed,,,1,2,0.001,0.05,False,False
Failed,,,1687,2948,1.619,0.05,True,True
Failed,,,4477,4706,2.128,0.007,True,False
Failed,,,1385,248,9.029,0.034,False,True
Failed,,,995,3613,2.988,0.02,False,True
Failed,,,1014,800,8.845,0.049,True,False
Failed,,,1405,3059,2.86,0.011,True,False
Failed,,,1562,4934,4.192,0.019,True,False
Failed,,,4613,19,7.27,0.041,False,True
Failed,,,4934,3020,4.545,0.026,True,True
Failed,,,2669,918,8.713,0.015,True,True
Failed,,,3286,4457,5.508,0.022,True,True
Failed,,,4301,1571,1.549,0.032,True,True
Failed,,,2479,1176,3.473,0.035,True,True
Failed,,,214,2663,9.521,0.024,True,True
Failed,,,827,1301,6.262,0.019,True,True
Failed,,,1842,4823,0.433,0.029,True,True
Failed,,,647,5000,6.53,0.01,False,True
Failed,,,1693,3785,0.826,0.014,True,True
Failed,,,742,312,2.624,0.043,True,False
Failed,,,1602,3665,9.081,0.005,True,False
Failed,,,4730,1406,2.233,0.03,False,True
Failed,,,4632,2831,0.784,0.015,True,False
Failed,,,1543,2122,7.709,0.039,False,True
Failed,,,1152,4237,4.299,0.004,False,True
Failed,,,2992,715,7.474,0.026,True,False
Failed,,,3624,4655,9.243,0.033,True,False
Failed,,,515,356,2.421,0.009,False,True
Failed,,,2156,3250,5.886,0.044,False,True
Failed,,,4015,1762,2.813,0.022,True,False
Failed,,,3840,3324,7.953,0.031,False,True
Failed,,,2018,1688,1.047,0.004,True,False
Failed,,,377,4417,6.938,0.042,True,False
Failed,,,3450,594,3.782,0.017,False,True
Failed,,,2818,4152,2.003,0.022,False,True
Failed,,,3794,457,6.43,0.047,True,True
Failed,,,2051,532,9.751,0.028,True,True
Failed,,,567,3425,3.243,0.018,True,True
Failed,,,1179,1985,0.042,0.025,True,True
Failed,,,1413,4100,6.654,0.035,True,True
Failed,,,4907,3592,7.083,0.021,True,False
Failed,,,4458,1894,5.953,0.036,False,True
Failed,,,4777,4895,3.366,0.046,True,True
Failed,,,2511,1542,9.901,0.007,True,True
Failed,,,3128,2582,6.817,0.002,True,True
Failed,,,4144,945,0.23,0.041,True,True
Failed,,,4112,2758,4.173,0.037,False,True
Failed,,,2214,2215,7.325,0.01,True,False
Failed,,,105,3851,0.66,0.049,True,False
Failed,,,3254,1121,7.561,0.023,False,True
Failed,,,2621,4758,5.722,0.016,False,True
Failed,,,2798,71,1.175,0.032,True,False
Failed,,,3430,3933,3.043,0.027,True,False
Failed,,,240,1039,6.122,0.003,False,True
Failed,,,2350,2527,2.185,0.038,False,True
Failed,,,4289,2445,9.013,0.016,True,False
Failed,,,4252,3621,2.462,0.045,True,False
Failed,,,2392,1350,9.31,0.021,False,True
Failed,,,283,4715,2.698,0.032,False,True
Failed,,,3392,257,5.796,0.009,True,False
Failed,,,2755,3904,7.8,0.002,True,False
Failed,,,916,1166,0.898,0.026,False,True
Failed,,,1774,2810,7.408,0.015,False,True
Failed,,,4864,2259,4.257,0.038,True,False
Failed,,,4426,4328,9.665,0.04,True,True
Failed,,,2942,2069,3.602,0.001,True,True
Failed,,,3559,3187,0.617,0.008,True,True
Failed,,,2665,1260,8.13,0.001,False,True
Failed,,,201,2071,4.527,0.044,True,False
Failed,,,3410,4247,5.596,0.01,False,True
Failed,,,3571,1108,4.183,0.025,True,True
Failed,,,2817,3159,2.05,0.015,True,True
Failed,,,1869,2362,8.864,0.036,True,True
Failed,,,1498,3512,3.62,0.037,True,False
Failed,,,2751,285,2.824,0.031,True,True
Failed,,,1737,1477,3.911,0.045,False,True
Failed,,,877,4998,8.096,0.01,False,True
Failed,,,974,4623,2.338,0.018,True,False
Failed,,,2852,330,9.161,0.043,False,True
Failed,,,1454,424,4.529,0.007,True,True
Failed,,,1219,3162,8.465,0.042,True,True
Failed,,,602,2093,5.441,0.048,True,True
Failed,,,2086,4364,1.255,0.012,True,True
Failed,,,3751,4123,4.889,0.014,True,True
Failed,,,3517,2021,8.379,0.028,True,True
Failed,,,2904,3392,5.217,0.033,True,True
Failed,,,4388,506,1.83,0.019,True,True
Failed,,,4690,2572,8.774,0.01,False,True
Failed,,,1637,2498,1.946,0.037,True,False
Failed,,,778,3978,6.038,0.023,True,False
Failed,,,2580,1092,2.96,0.049,False,True
Failed,,,1110,561,7.178,0.032,False,True
Failed,,,1500,3298,1.129,0.021,False,True
Failed,,,4671,1654,8.035,0.044,True,False
Failed,,,4993,4040,0.156,0.035,False,False
Failed,,,1807,990,8.229,0.013,True,True
Failed,,,791,2634,4.764,0.048,True,True
Failed,,,3217,4944,0.947,0.044,False,True
Failed,,,145,29,7.868,0.016,True,False
Failed,,,2254,3537,3.837,0.03,True,False
Failed,,,4078,1434,7.009,0.005,False,True
Failed,,,4182,4768,8.61,0.02,True,True
Failed,,,3167,1259,4.658,0.034,True,True
Failed,,,2554,2709,1.438,0.027,True,True
Failed,,,4819,1228,5.609,0.013,True,True
Failed,,,4494,3216,2.573,0.004,False,True
Failed,,,1364,1736,5.646,0.031,True,False
Failed,,,2725,2624,9.575,0.034,False,True
Failed,,,794,2388,1.425,0.007,True,False
Failed,,,1810,4029,5.593,0.046,True,False
Failed,,,4990,982,3.692,0.02,False,True
Failed,,,4684,3287,5.634,0.011,True,True
Failed,,,3043,553,2.322,0.05,True,True
Failed,,,3661,4199,4.087,0.043,True,True
Failed,,,3489,4260,7.244,0.05,False,True
Failed,,,342,751,4.068,0.023,True,False
Failed,,,1982,2854,7.636,0.037,True,False
Failed,,,3881,2157,0.711,0.011,False,True
Failed,,,4058,3094,6.183,0.039,True,False
Failed,,,2117,1917,3.09,0.015,False,True
Failed,,,478,4188,8.918,0.025,False,True
Failed,,,3667,823,2.075,0.003,True,False
Failed,,,3030,4392,4.021,0.008,True,False
Failed,,,346,4269,2.096,0.032,True,True
Failed,,,958,319,3.997,0.025,True,True
Failed,,,1349,3208,8.01,0.014,True,True
Failed,,,4813,3794,8.207,0.03,True,False
Failed,,,1675,1217,0.129,0.006,False,True
Failed,,,659,2700,6.567,0.041,False,True
Failed,,,2548,2311,4.739,0.019,True,False
Failed,,,3180,3683,1.671,0.024,True,False
Failed,,,21,1270,9.841,0.048,False,True
Failed,,,2288,4776,3.153,0.013,False,True
Failed,,,173,1487,1.642,0.041,True,True
Failed,,,2439,4852,5.054,0.006,True,True
Failed,,,4372,4863,0.53,0.013,False,True
Failed,,,2423,90,8.627,0.04,True,False
Failed,,,157,3457,4.669,0.002,True,False
Failed,,,3357,1496,6.517,0.027,False,True
Failed,,,1153,2286,0.414,0.014,False,True
Failed,,,4953,413,4.572,0.005,True,False
Failed,,,1569,568,1.275,0.021,True,False
Failed,,,4778,3369,8.594,0.036,False,True
Failed,,,2947,2441,3.714,0.011,False,True
Failed,,,978,3992,6.39,0.045,True,False
Failed,,,3441,4491,0.018,0.001,False,True
Failed,,,4110,1045,5.133,0.028,False,True
Failed,,,3950,4155,4.032,0.038,True,True
Failed,,,2784,3071,7.319,0.024,True,True
Failed,,,4625,1518,2.201,0.048,True,True
Failed,,,4052,1925,7.647,0.004,True,True
Failed,,,1986,2168,6.21,0.022,True,True
Failed,,,2771,1158,6.023,0.044,True,True
Failed,,,3388,4726,7.885,0.049,True,True
Failed,,,287,266,0.959,0.023,False,False
Failed,,,2396,3633,7.025,0.037,False,False
Failed,,,4195,176,5.074,0.035,True,False
Failed,,,2260,1445,2.491,0.016,True,True
Failed,,,151,4952,5.816,0.026,True,True
Failed,,,764,1081,7.777,0.032,True,True
Failed,,,1623,2563,4.231,0.021,True,True
Failed,,,4385,4477,4.505,0.036,True,False
Failed,,,1322,495,6.329,0.012,False,True
Failed,,,1087,3384,0.367,0.048,False,True
Failed,,,2901,1589,8.44,0.025,True,False
Failed,,,3533,3038,5.468,0.018,True,False
Failed,,,450,2031,3.542,0.042,False,True
Failed,,,1935,4132,9.452,0.007,False,True
Failed,,,3112,1974,5.542,0.008,False,True
Failed,,,3749,3434,8.679,0.001,False,True
Failed,,,551,1636,0.605,0.028,True,False
Failed,,,2035,4527,6.413,0.014,True,False
Failed,,,3767,938,1.276,0.029,True,False
Failed,,,3941,4375,6.751,0.019,False,True
Failed,,,2073,695,4.907,0.046,True,False
Failed,,,588,2969,8.389,0.008,True,False
Failed,,,3708,2101,0.297,0.033,False,True
Failed,,,3075,3151,3.297,0.028,False,True
Failed,,,1225,1822,5.204,0.001,True,False
Failed,,,1460,4556,1.814,0.039,True,False
Failed,,,4559,416,9.97,0.014,False,True
Failed,,,4880,2799,1.932,0.005,True,True
Failed,,,1759,2251,8.755,0.03,False,False
Failed,,,900,3893,2.95,0.016,False,False
