Status,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
Completed,0.91,0,581,2018,683,250,112
Completed,0.91,0,3796,2124,834,153,37
Completed,0.91,0,4715,3994,626,165,19
Completed,0.91,0,4386,589,473,241,176
Completed,0.91,0,2332,2347,217,181,75
Completed,0.91,0,1336,4237,260,138,121
Completed,0.91,0,2,1110,780,50,5
Completed,0.91,0,4219,1634,349,171,97
Completed,0.91,0,2250,2919,390,207,167
Completed,0.91,0,4472,4755,175,154,84
Completed,0.91,0,1933,1392,733,139,11
Completed,0.91,0,1601,4531,806,187,59
Completed,0.91,0,3870,2539,508,236,191
Completed,0.92,6,3952,240,193,98,20
Completed,0.91,0,2776,4612,711,214,106
Completed,0.91,0,3694,1501,753,229,91
Completed,0.91,0,4870,3379,273,80,35
Completed,0.91,0,837,837,561,165,161
Completed,0.91,0,1155,4855,344,244,3
Completed,0.91,0,1491,3603,656,114,73
Completed,0.91,0,159,1725,137,198,53
Completed,0.91,0,160,4850,588,154,128
Completed,0.91,0,4291,2470,363,106,4
Completed,0.91,0,3124,3093,851,207,122
Completed,0.91,0,3377,1222,676,221,74
Completed,0.91,0,4545,4349,164,88,52
Completed,0.91,0,838,2712,235,236,22
Completed,0.91,0,1830,3951,796,122,92
Completed,0.91,0,506,823,308,191,34
Completed,0.91,0,3869,664,210,163,115
Completed,0.91,0,2545,3786,690,32,11
Completed,0.91,0,1599,1406,480,228,136
Completed,0.91,0,4786,2524,252,147,65
Completed,0.91,0,2247,1044,841,131,29
Completed,0.91,0,1252,2923,635,179,43
Completed,0.91,0,4216,4759,928,244,208
Completed,0.91,0,4134,605,724,145,50
Completed,0.91,0,1338,2362,965,217,201
Completed,0.91,0,4388,3714,799,157,6
Completed,0.91,1,2005,205,359,173,90
Completed,0.91,1,1673,3335,181,130,107
Completed,0.91,1,3798,3999,384,202,145
Completed,0.91,0,351,1458,669,58,19
Completed,0.91,0,4024,1279,817,93,68
Completed,0.91,0,2701,3151,336,227,58
Completed,0.92,10,3620,32,129,208,12
Completed,0.91,1,1237,3551,718,192,81
Completed,0.91,0,2403,1678,199,124,45
Completed,0.91,0,1407,4788,282,78,26
Completed,0.91,1,3040,2247,552,182,152
Completed,0.91,0,241,411,762,242,100
Completed,0.91,0,4316,1158,789,195,174
Completed,0.91,0,1469,1822,525,135,77
Completed,0.91,1,2347,4953,950,184,119
Completed,0.91,0,4688,3038,738,240,132
Completed,0.91,0,4965,1443,392,168,39
Completed,0.91,0,4008,4553,69,150,17
Completed,0.91,0,367,4434,418,247,70
Completed,0.92,6,1691,56,937,69,56
Completed,0.91,0,1984,3166,606,117,16
Completed,0.91,0,660,1293,126,203,110
Completed,0.91,0,3277,4813,536,219,46
Completed,0.91,0,2906,1693,991,232,26
Completed,0.91,0,145,4335,902,197,1
Completed,0.91,0,1025,2445,578,245,54
Completed,0.91,0,737,3428,296,162,148
Completed,0.91,0,4808,808,507,83,22
Completed,0.91,0,2528,2065,446,213,93
Completed,0.91,0,3851,2688,958,95,33
Completed,0.91,0,1846,1922,41,186,10
Completed,0.91,0,2140,3801,498,140,61
Completed,0.91,0,4600,2320,909,155,95
Completed,0.91,0,3434,2947,428,40,31
Completed,0.91,0,2429,328,656,204,157
Completed,0.91,0,1550,3439,825,223,165
Completed,0.91,0,4229,4181,614,170,86
Completed,0.91,0,205,2767,829,187,78
Completed,0.91,0,3080,4603,610,235,173
Completed,0.91,0,2446,4010,143,53,8
Completed,0.91,0,3412,1474,933,192,133
Completed,0.91,0,1123,888,631,139,118
Completed,0.91,0,3741,2993,214,155,38
Completed,0.91,0,2744,1133,263,171,17
Completed,0.91,0,467,4107,742,114,56
Completed,0.91,0,1633,979,223,199,70
Completed,0.91,0,1887,2868,305,245,112
Completed,0.91,0,720,2245,785,64,14
Completed,0.91,0,4504,753,855,229,47
Completed,0.91,0,3181,3880,374,80,79
Completed,0.91,0,4172,2623,688,214,24
Completed,0.92,6,1372,255,707,250,2
Completed,0.91,0,2290,3395,758,201,54
Completed,0.91,0,967,1523,270,115,72
Completed,0.91,0,4751,501,341,216,102
Completed,0.91,0,3584,4878,829,100,24
Completed,0.91,0,1718,4362,425,158,157
Completed,0.91,0,2587,1748,652,86,32
Completed,0.91,0,3755,3620,140,234,94
Completed,0.91,0,622,3491,346,137,9
Completed,0.91,1,3653,2275,387,241,189
Completed,0.91,0,876,361,178,181,63
Completed,0.91,1,1192,3753,961,226,155
Completed,0.91,0,3337,3245,728,166,95
Completed,0.91,2,3005,136,811,153,85
Completed,0.91,0,274,1894,503,209,166
Completed,0.91,0,4350,1537,547,223,123
Completed,0.91,0,3028,3410,59,93,3
Completed,0.91,0,1434,795,767,167,128
Completed,0.91,2,3320,279,484,109,52
Completed,0.91,0,4643,4657,996,211,74
Completed,0.91,0,938,3635,925,124,106
Completed,0.91,0,2104,1762,413,196,20
Completed,0.91,0,1733,4903,114,239,35
Completed,0.91,0,324,2951,161,218,137
Completed,0.91,8,3811,336,884,42,12
Completed,0.91,0,2644,4709,404,142,114
Completed,0.91,0,3523,1599,73,161,67
Completed,0.91,0,695,1092,367,233,185
Completed,0.91,0,984,4484,522,176,29
Completed,0.91,0,3234,2570,792,248,221
Completed,0.91,0,27,1353,938,126,42
Completed,0.91,0,101,3282,644,231,200
Completed,0.91,0,2871,4025,920,163,51
Completed,0.91,0,3163,2164,619,148,5
Completed,0.91,0,3441,3683,278,196,162
Completed,0.91,0,1948,1147,548,63,37
Completed,0.91,0,2562,554,203,246,143
Completed,0.91,0,410,2391,487,178,107
Completed,0.91,0,2800,2844,512,104,68
Completed,0.91,0,4846,4092,449,222,14
Completed,0.91,0,1140,2599,380,75,44
Completed,0.91,0,4567,62,665,185,169
Completed,0.91,0,2463,1976,899,238,82
Completed,0.91,0,1507,3865,566,190,98
Completed,0.91,0,183,738,86,119,27
Completed,0.91,0,188,3184,434,212,118
Completed,0.91,0,1521,1312,922,96,8
Completed,0.91,0,2478,4452,621,82,48
Completed,0.92,2,1145,74,110,230,78
Completed,0.91,0,3684,3586,550,246,18
Completed,0.91,1,2805,456,977,197,39
Completed,0.91,0,3982,4834,489,112,88
Completed,0.91,0,396,4934,30,22,15
Completed,0.91,0,3900,2398,805,222,139
Completed,0.91,0,1572,562,509,170,111
Completed,0.91,0,1943,3681,966,157,69
Completed,0.91,0,4779,4267,722,205,181
Completed,0.92,6,4482,160,378,141,25
Completed,0.91,0,1283,4042,356,237,204
Completed,0.91,0,4189,3300,84,185,47
Completed,0.91,0,4103,1361,258,212,197
Completed,0.91,0,1365,697,58,151,53
Completed,0.91,0,2322,2567,482,168,1
Completed,0.91,0,4704,1079,923,182,94
Completed,0.91,0,2013,1587,641,239,157
Completed,0.91,0,1642,4726,839,195,149
Completed,0.91,0,2648,2341,112,49,23
Completed,0.91,0,3826,2968,600,135,103
Completed,0.91,0,551,3050,886,232,62
Completed,0.91,0,1729,2427,406,84,64
Completed,0.91,0,922,1189,594,218,9
Completed,0.91,0,4639,2044,524,118,41
Completed,0.91,0,3013,788,460,248,96
Completed,0.91,0,4346,3915,940,68,30
Completed,0.91,0,272,1530,229,176,156
Completed,0.91,0,4323,1876,193,128,73
Completed,0.91,0,2991,2504,705,59,53
Completed,0.91,0,1456,119,496,200,177
Completed,0.91,0,3323,643,756,10,3
Completed,0.91,0,4655,3765,268,174,123
Completed,0.91,0,4991,364,612,234,216
Completed,0.91,0,2038,2277,826,159,35
Completed,0.91,0,1784,4148,649,144,21
Completed,0.91,0,3769,1242,348,79,60
Completed,0.91,0,2593,4370,867,242,66
Completed,0.91,0,3589,2491,660,194,114
Completed,0.91,0,4765,3113,180,122,12
Completed,0.91,0,972,3969,250,209,42
Completed,0.91,0,2304,841,729,107,84
Completed,0.91,0,54,2108,294,226,30
Completed,0.91,0,2834,4389,320,192,5
Completed,0.91,0,3166,1258,145,236,51
Completed,0.91,0,705,4770,704,219,108
Completed,0.91,0,3512,2856,985,171,144
Completed,0.91,4,1883,392,216,89,18
Completed,0.91,0,1628,3533,265,105,37
Completed,0.91,0,452,1660,776,207,89
Completed,0.91,0,3926,1858,740,180,13
Completed,0.91,0,1859,1115,949,244,237
Completed,0.91,0,2113,3005,532,198,193
Completed,0.91,0,4922,4998,783,130,57
Completed,0.91,0,1128,3354,852,46,27
Completed,0.91,0,2461,1476,373,146,99
Completed,0.91,0,1543,4596,167,165,82
Completed,0.91,0,4242,2759,398,229,169
Completed,0.91,0,3048,3456,389,177,75
Completed,0.91,0,4596,4688,576,62,4
Completed,0.91,0,1111,2308,352,198,129
Completed,0.91,0,801,3212,505,149,34
Completed,0.91,2,509,93,955,161,21
Completed,0.91,2,3866,300,562,188,66
Completed,0.91,0,1900,3938,709,186,136
Completed,0.91,0,3490,1558,500,74,11
Completed,0.91,0,4823,3431,980,238,115
Completed,0.91,0,1029,4921,910,89,83
Completed,0.91,0,2206,544,431,223,43
Completed,0.91,0,1327,3653,97,204,28
Completed,0.91,0,149,1781,616,104,98
Completed,0.91,0,4068,944,16,240,6
Completed,0.91,0,3263,2200,953,126,76
Completed,0.91,0,4439,2823,464,194,50
Completed,0.91,0,646,3847,394,110,20
Completed,0.91,0,4738,1306,682,150,144
Completed,0.91,0,1979,720,882,211,106
Completed,0.91,0,1685,2581,583,225,89
Completed,0.91,0,3782,4417,856,168,161
Completed,0.91,0,353,1958,72,91,36
Completed,0.91,0,2689,2812,935,128,13
Completed,0.91,0,3647,923,604,176,59
Completed,0.91,0,889,1431,836,248,193
Completed,0.89,0,1,1,556,250,6
Completed,0.91,3,4062,508,527,250,10
Completed,0.91,0,1,1,475,250,10
Completed,0.91,0,1,5000,2,2,10
Completed,0.92,12,4017,373,472,250,1
Completed,0.91,0,1,1932,1000,2,10
Completed,0.91,0,1,1,392,214,4
Completed,0.91,0,1,1,788,250,10
Completed,0.91,0,5000,4282,1000,250,1
Completed,0.92,13,4397,1,605,250,10
Completed,0.91,0,5000,5000,460,2,10
Completed,0.91,0,1304,1870,1000,250,10
Completed,0.91,10,5000,412,518,250,1
Completed,0.92,113,5000,1,500,250,1
Completed,0.91,0,1,3172,2,2,1
Completed,0.91,0,1,356,403,250,1
Completed,0.92,115,5000,1,350,231,1
Completed,0.92,144,5000,1,437,250,1
Completed,0.91,19,5000,214,1000,250,1
Completed,0.88,1,1,1,628,250,1
Completed,0.91,0,5000,2600,2,250,10
Completed,0.92,11,4896,1,728,250,10
Completed,0.91,0,5000,1903,1000,2,1
Completed,0.92,11,5000,1,542,205,10
Completed,0.91,0,5000,956,1000,250,10
Completed,0.91,0,5000,5000,199,2,10
Completed,0.92,8,4380,248,941,248,10
Completed,0.91,1,150,222,376,110,6
Completed,0.91,0,1,2928,2,250,10
Completed,0.91,0,623,2357,746,2,10
Completed,0.92,7,1773,228,716,250,10
Completed,0.91,0,5000,4590,1000,2,10
Completed,0.92,10,4353,1,1000,250,10
Completed,0.92,8,1566,1,676,250,10
Completed,0.91,0,1244,2545,191,82,2
Completed,0.91,0,2897,693,604,168,9
Completed,0.91,1,2127,445,645,10,2
Failed,,,1,1,458,2,10
Failed,,,5000,1,1000,2,10
Failed,,,1,230,1000,2,5
Failed,,,4346,170,2,241,8
Failed,,,3300,284,2,250,7
Failed,,,4890,117,2,227,9
Failed,,,3267,474,2,41,6
Failed,,,2920,414,2,47,8
Failed,,,3912,338,417,2,4
Failed,,,1,508,2,250,5
Failed,,,5000,233,2,250,7
Failed,,,2365,449,2,2,10
Failed,,,3220,1,2,2,10
Failed,,,2895,932,639,235,236
Failed,,,4072,4055,151,73,140
Failed,,,149,3223,720,209,227
Failed,,,1,1246,1000,2,6
Failed,,,1,3702,2,250,1
Failed,,,1,2285,2,2,6
Failed,,,5000,4735,2,250,1
Failed,,,3528,470,2,2,10
Failed,,,4253,217,2,250,6
Failed,,,385,243,2,250,3
Failed,,,2903,2631,2,250,7
Failed,,,5000,221,1000,2,10
Failed,,,1,4466,1000,250,8
Failed,,,5000,3343,2,250,1
Failed,,,4828,484,889,7,10
Failed,,,586,198,208,2,2
Failed,,,3935,153,810,3,7
Failed,,,1867,4359,663,184,8
Failed,,,3051,1547,278,10,188
Failed,,,5000,310,2,250,10
Failed,,,1,2288,1000,2,7
Failed,,,2196,2615,1000,250,5
Failed,,,2740,244,2,250,5
Failed,,,289,4179,2,250,10
Failed,,,4132,4467,2,250,7
Failed,,,2397,256,2,250,4
Failed,,,3034,242,2,250,5
Failed,,,5000,296,2,2,10
Failed,,,2751,258,2,250,4
Failed,,,2006,394,2,2,10
Failed,,,1658,250,2,250,4
Failed,,,3640,242,2,250,5
Failed,,,3580,400,1000,2,10
Failed,,,3815,1,2,2,10
Failed,,,881,250,2,250,3
Failed,,,1,404,2,2,10
Failed,,,1730,250,2,250,4
Failed,,,3138,242,2,250,5
Failed,,,830,258,2,250,3
Failed,,,2852,385,2,2,10
Failed,,,4358,1,2,2,10
Failed,,,5000,210,2,2,10
Failed,,,3699,242,2,250,5
Failed,,,1,3089,2,2,6
Failed,,,5000,150,2,250,9
Failed,,,4228,213,2,250,6
Failed,,,329,239,2,250,3
Failed,,,2872,4158,1000,2,8
Failed,,,3952,1,2,250,10
Failed,,,2073,251,2,250,4
Failed,,,844,407,2,2,10
Failed,,,2364,418,2,2,10
Failed,,,1950,485,2,2,8
Failed,,,3865,396,2,2,10
Failed,,,4326,1,2,2,10
Failed,,,1205,399,2,2,10
Failed,,,1,3905,2,250,3
Failed,,,2062,254,2,250,4
Failed,,,3659,4638,1000,2,3
Failed,,,2773,244,2,250,5
Failed,,,2490,2610,1000,250,9
Failed,,,5000,457,2,250,10
Failed,,,3931,1,2,250,10
Failed,,,3254,1,1000,2,10
Failed,,,5000,510,1000,2,10
Failed,,,2407,256,2,250,4
Failed,,,1720,395,2,2,10
Failed,,,4239,183,2,250,7
Failed,,,3703,243,2,250,5
Failed,,,2888,5000,1000,250,3
Failed,,,1,2276,1000,250,7
Failed,,,507,236,2,250,3
Failed,,,5000,3344,2,250,1
Failed,,,2684,2345,1000,2,8
Failed,,,5000,4636,2,2,4
Failed,,,4082,2266,2,250,10
Failed,,,1,4453,2,2,8
Failed,,,2391,257,2,250,4
Failed,,,1703,251,2,250,4
Failed,,,3213,240,2,250,5
Failed,,,3750,242,2,250,5
Failed,,,4257,218,2,250,6
Failed,,,908,254,2,250,3
Failed,,,1,3903,1000,250,2
Failed,,,3786,4325,1000,250,5
Failed,,,1618,3853,1000,250,1
Failed,,,2251,2973,2,250,1
Failed,,,1,1838,2,2,1
Failed,,,5000,310,2,2,10
Failed,,,2422,256,2,250,4
Failed,,,3135,244,2,250,5
Failed,,,1813,253,2,250,4
Failed,,,4249,217,2,250,6
Failed,,,2772,408,2,2,10
Failed,,,5000,1522,2,2,7
Failed,,,1396,415,2,2,10
Failed,,,3974,1,2,2,10
Failed,,,1,4069,2,250,10
Failed,,,1180,261,2,250,3
Failed,,,2380,257,2,250,4
Failed,,,1,411,2,2,10
Failed,,,3142,243,2,250,5
Failed,,,5000,276,2,2,10
Failed,,,2594,413,2,2,10
Failed,,,1181,405,2,2,10
Failed,,,1742,252,2,250,4
Failed,,,2782,258,2,250,4
Failed,,,4435,1,2,2,10
Failed,,,3755,488,1000,2,10
Failed,,,1,5000,558,250,8
Failed,,,865,260,2,250,3
Failed,,,3532,374,2,2,10
Failed,,,1,2323,2,2,6
Failed,,,1,4630,2,2,3
Failed,,,3528,1,2,2,10
Failed,,,2717,429,2,2,10
Failed,,,1,427,1000,2,8
Failed,,,3659,242,2,250,5
Failed,,,900,252,2,250,3
Failed,,,4614,1,2,2,10
Failed,,,4147,209,2,250,6
Failed,,,1340,243,2,250,4
Failed,,,3848,1,2,2,10
Failed,,,428,238,2,250,3
Failed,,,5000,4363,1000,250,5
Failed,,,2073,256,2,250,4
Failed,,,5000,3317,714,250,1
Failed,,,1,2215,2,2,7
Failed,,,3866,227,1000,250,6
Failed,,,3094,369,2,2,10
Failed,,,2737,259,2,250,4
Failed,,,566,242,2,250,3
Failed,,,2692,403,2,2,10
Failed,,,4167,212,2,250,6
Failed,,,1413,411,2,2,10
Failed,,,1,1553,1000,2,3
Failed,,,1,368,1000,2,10
Failed,,,1,3894,1000,250,1
Failed,,,3421,1,2,2,10
Failed,,,1,5000,134,2,5
Failed,,,1,4039,2,250,10
Failed,,,5000,3916,1000,2,10
Failed,,,1468,3665,2,2,1
Failed,,,2483,4442,2,250,6
Failed,,,5000,4705,2,250,2
Failed,,,2727,4007,1000,250,1
Failed,,,2413,257,2,250,4
Failed,,,2659,239,2,250,5
Failed,,,1915,417,2,2,10
Failed,,,3943,1,2,250,10
Failed,,,938,256,2,250,3
Failed,,,934,384,2,2,10
Failed,,,1024,4878,2,2,4
Failed,,,3099,1,2,250,10
Failed,,,1,207,1000,250,2
Failed,,,3143,1,2,2,10
Failed,,,1352,260,2,250,3
Failed,,,1,4150,2,250,10
Failed,,,2305,256,2,250,4
Failed,,,1675,250,2,250,4
Failed,,,3027,240,2,250,5
Failed,,,3669,244,2,250,5
Failed,,,2700,258,2,250,4
Failed,,,5000,3403,1000,2,7
Failed,,,1134,392,2,2,10
Failed,,,5000,2244,1000,250,10
Failed,,,3943,458,2,2,10
Failed,,,2396,256,2,250,4
Failed,,,1,4499,1000,2,10
Failed,,,1,416,2,2,10
Failed,,,3695,1,2,2,10
Failed,,,3039,244,2,250,5
Failed,,,1,222,2,250,3
Failed,,,1717,250,2,250,4
Failed,,,3631,241,2,250,5
Failed,,,5000,1109,2,250,4
Failed,,,4338,218,2,250,6
Failed,,,5000,4609,1000,2,3
Failed,,,2057,253,2,250,4
Failed,,,2039,385,2,2,10
Failed,,,699,254,2,250,3
Failed,,,5000,273,2,2,10
Failed,,,3070,242,2,250,5
Failed,,,4396,1,2,2,10
Failed,,,1689,246,2,250,4
Failed,,,4144,210,2,250,6
Failed,,,3112,376,2,2,10
Failed,,,3660,241,2,250,5
Failed,,,2770,2487,2,2,8
Failed,,,5000,3130,1000,2,1
Failed,,,1,3243,2,250,8
Failed,,,3292,2222,1000,250,10
Failed,,,2705,257,2,250,4
Failed,,,5000,301,1000,2,10
Failed,,,3782,1,2,2,10
Failed,,,905,256,2,250,3
Failed,,,1,4146,1000,250,10
Failed,,,5000,504,1000,2,10
Failed,,,3601,238,2,250,5
Failed,,,1498,397,2,2,10
Failed,,,5000,232,2,2,10
Failed,,,2560,5000,1000,250,1
Failed,,,1,2287,1000,2,6
Failed,,,1,3892,2,250,1
Failed,,,3483,392,2,2,10
Failed,,,4199,217,2,250,6
Failed,,,5000,3818,611,2,10
Failed,,,3110,1,2,250,10
Failed,,,1,213,1000,250,3
Failed,,,391,237,2,250,3
Failed,,,2300,256,2,250,4
Failed,,,5000,119,2,250,10
Failed,,,3663,240,2,250,5
Failed,,,3560,2250,2,250,10
Failed,,,2735,258,2,250,4
Failed,,,1,1291,2,2,4
Failed,,,452,237,2,250,3
Failed,,,5000,4209,1000,2,3
Failed,,,1,2318,2,2,5
Failed,,,5000,440,2,2,10
Failed,,,2333,252,2,250,4
Failed,,,1,223,2,250,2
Failed,,,3050,243,2,250,5
Failed,,,5000,278,2,2,10
Failed,,,4000,1,2,2,10
Failed,,,1711,255,2,250,4
Failed,,,2863,423,2,2,10
Failed,,,2723,258,2,250,4
Failed,,,1,5000,1000,250,1
Failed,,,2875,4458,2,250,5
Failed,,,3953,1,2,250,10
Failed,,,3717,243,2,250,5
Failed,,,2547,4571,461,2,1
Failed,,,5000,432,1000,250,10
Failed,,,2370,257,2,250,4
Failed,,,1710,256,2,250,4
Failed,,,3090,244,2,250,5
Failed,,,2475,416,2,2,10
Failed,,,4266,1,2,2,10
Failed,,,924,248,2,250,3
Failed,,,1,218,1000,250,2
Failed,,,2283,1418,1000,2,10
Failed,,,1,4102,1000,2,7
Failed,,,1,456,2,2,8
Failed,,,2338,254,2,250,4
Failed,,,1711,253,2,250,4
Failed,,,4227,213,2,250,6
Failed,,,2503,407,2,2,10
Failed,,,4202,1,2,2,10
Failed,,,2895,1,2,2,10
Failed,,,675,242,2,250,3
Failed,,,1093,409,2,2,10
Failed,,,3228,359,2,2,10
Failed,,,1234,259,2,250,3
Failed,,,5000,4056,985,2,10
Failed,,,1,2326,2,2,5
Failed,,,3147,247,2,250,5
Failed,,,5000,312,2,250,10
Failed,,,5000,223,2,2,10
Failed,,,2833,247,2,250,5
Failed,,,5000,4421,2,250,5
Failed,,,4480,1,2,2,10
Failed,,,2223,401,2,2,10
Failed,,,3624,1,2,2,10
Failed,,,2934,1,2,2,10
Failed,,,3008,2502,2,2,10
Failed,,,1054,420,2,2,10
Failed,,,5000,3855,2,2,10
Failed,,,5000,291,2,2,10
Failed,,,2047,254,2,250,4
Failed,,,2151,4277,1000,2,4
Failed,,,3465,380,2,2,10
Failed,,,3922,1,2,250,10
Failed,,,4020,205,2,250,6
Failed,,,2631,3528,2,2,1
Failed,,,1253,394,2,2,10
Failed,,,4223,215,2,250,6
Failed,,,1,3115,1000,2,10
Failed,,,3157,1,2,2,10
Failed,,,3944,1,2,250,10
Failed,,,3751,241,2,250,5
Failed,,,5000,3214,1000,2,1
Failed,,,1944,3707,403,2,1
Failed,,,2352,4240,2,2,4
Failed,,,4433,196,2,250,7
Failed,,,5000,3461,1000,2,7
Failed,,,2988,2737,1000,250,10
Failed,,,2381,257,2,250,4
Failed,,,3300,246,2,250,5
Failed,,,1678,255,2,250,4
Failed,,,847,259,2,250,3
Failed,,,4734,1,2,2,10
Failed,,,3661,1,2,2,10
Failed,,,1520,416,2,2,10
Failed,,,1,4158,2,250,10
Failed,,,1,219,1000,250,2
Failed,,,2688,242,2,250,5
Failed,,,5000,359,2,250,10
Failed,,,2426,253,2,250,4
Failed,,,1,221,2,250,2
Failed,,,3248,240,2,250,5
Failed,,,4153,1,2,2,10
Failed,,,1808,251,2,250,4
Failed,,,3236,436,2,2,10
Failed,,,2838,247,2,250,5
Failed,,,443,245,2,250,3
Failed,,,1231,261,2,250,3
Failed,,,5000,3349,2,250,1
Failed,,,3685,4340,2,250,4
Failed,,,2409,256,2,250,4
Failed,,,1,425,2,2,10
Failed,,,1825,257,2,250,4
Failed,,,3017,423,2,2,10
Failed,,,5000,4589,1000,2,1
Failed,,,1174,255,2,250,3
Failed,,,2106,252,2,250,4
Failed,,,3060,244,2,250,5
Failed,,,1,2569,1000,2,10
Failed,,,549,240,2,250,3
Failed,,,4220,215,2,250,6
Failed,,,5000,3144,1000,2,1
Failed,,,3690,241,2,250,5
Failed,,,1,478,2,2,8
Failed,,,5000,427,2,250,10
Failed,,,5000,467,1000,2,10
Failed,,,4321,1,2,2,10
Failed,,,3695,242,2,250,5
Failed,,,2687,257,2,250,4
Failed,,,1474,402,2,2,10
Failed,,,1,2006,2,250,8
Failed,,,5000,362,2,2,10
Failed,,,2483,2217,2,250,10
Failed,,,1,4183,1000,250,10
Failed,,,3076,1,2,250,9
Failed,,,3893,1,2,250,10
Failed,,,753,248,2,250,3
Failed,,,2277,3697,2,2,1
Failed,,,1292,257,2,250,3
Failed,,,4189,212,2,250,6
Failed,,,1,1313,2,2,6
Failed,,,3601,239,2,250,5
Failed,,,5000,4247,1000,250,4
Failed,,,2266,1423,1000,2,10
Failed,,,1953,4959,1000,250,1
Failed,,,1,3829,2,250,1
Failed,,,3396,1,2,2,10
Failed,,,5000,511,2,2,10
Failed,,,1,2256,2,2,7
Failed,,,4455,191,2,250,7
Failed,,,5000,410,2,2,10
Failed,,,2303,257,2,250,4
Failed,,,3200,412,2,2,10
Failed,,,1,402,2,2,10
Failed,,,3052,246,2,250,5
Failed,,,1740,252,2,250,4
Failed,,,5000,377,1000,2,10
Failed,,,1,2198,2,2,4
Failed,,,4246,4663,2,2,4
Failed,,,2345,255,2,250,4
Failed,,,1687,250,2,250,4
Failed,,,3087,425,2,2,10
Failed,,,3063,242,2,250,5
Failed,,,5000,262,2,2,10
Failed,,,4307,214,2,250,6
Failed,,,643,251,2,250,3
Failed,,,1669,413,2,2,10
Failed,,,5000,294,2,2,10
Failed,,,4247,1,2,2,10
Failed,,,5000,1135,2,2,6
Failed,,,5000,2943,2,2,10
Failed,,,1,4107,1000,250,10
Failed,,,3099,240,2,250,5
Failed,,,1984,3136,1000,2,8
Failed,,,1830,399,2,2,10
Failed,,,3696,241,2,250,5
Failed,,,647,252,1000,250,3
Failed,,,1,5000,1000,250,7
Failed,,,4189,213,2,250,6
Failed,,,1189,265,2,250,3
Failed,,,5000,3949,544,2,10
Failed,,,2788,3690,1000,2,1
Failed,,,4433,1,2,2,10
Failed,,,2184,3537,2,2,1
Failed,,,1,4100,1000,250,8
Failed,,,2899,370,2,2,10
Failed,,,5000,3058,1000,2,1
Failed,,,5000,1154,2,2,5
Failed,,,2722,244,2,250,5
Failed,,,2867,1,2,2,10
Failed,,,5000,358,2,2,10
Failed,,,616,246,2,250,3
Failed,,,2128,4433,1000,250,1
Failed,,,1,3842,2,250,1
Failed,,,5000,217,2,2,10
Failed,,,1,3683,2,2,1
Failed,,,4794,1,2,2,10
Failed,,,1131,413,2,2,10
Failed,,,3672,242,2,250,5
Failed,,,972,254,1000,250,3
Failed,,,1,4161,1000,250,10
Failed,,,2269,2588,1000,250,7
Failed,,,2392,254,2,250,4
Failed,,,1749,249,2,250,4
Failed,,,458,236,2,250,3
Failed,,,5000,4750,1000,250,4
Failed,,,5000,168,2,250,10
Failed,,,1324,409,2,2,10
Failed,,,1,212,1000,250,2
Failed,,,1,3905,1000,250,2
Failed,,,1,2296,1000,250,7
Failed,,,3111,242,2,250,5
Failed,,,3827,4665,1000,2,4
Failed,,,2204,403,2,2,10
Failed,,,5000,474,2,2,10
Failed,,,1,428,2,2,10
Failed,,,1579,248,2,250,4
Failed,,,5000,1176,1000,2,5
Failed,,,3694,1,2,2,10
Failed,,,1995,254,2,250,4
Failed,,,1,403,2,2,10
Failed,,,1763,252,2,250,4
Failed,,,5000,257,2,2,10
