Status,ACCURACY,RUNTIME,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
Failed,,,174,0.099,0.165,2402,2425,3152
Failed,,,3969,0.318,0.173,2797,2885,3843
Failed,,,2404,0.772,0.941,4365,3082,4721
Failed,,,4176,0.932,0.105,1204,1743,2464
Failed,,,799,0.947,0.499,3753,1626,3243
Failed,,,3677,0.356,0.567,2285,1610,3555
Failed,,,1519,0.436,0.721,4658,2741,2602
Failed,,,906,0.513,0.7,2500,3275,4046
Failed,,,1149,0.396,0.023,423,1521,4775
Failed,,,3611,0.554,0.964,833,1789,2897
Failed,,,3015,0.251,0.3,3879,1490,1658
Failed,,,2221,0.115,0.21,3454,1913,4985
Failed,,,1022,0.914,0.888,2874,2480,1642
Failed,,,2512,0.657,0.347,3070,1553,1264
Failed,,,1626,0.815,0.555,1816,1394,1244
Failed,,,3492,0.828,0.465,4737,2405,421
Failed,,,1745,0.535,0.057,2581,996,3719
Failed,,,4085,0.22,0.487,1953,1861,1867
Failed,,,3562,0.013,0.068,3363,1210,1020
Failed,,,50,0.254,0.664,3168,2139,637
Failed,,,2343,0.927,0.741,3603,1163,494
Failed,,,4241,0.776,0.338,1771,2777,2946
Failed,,,1397,0.718,0.485,2537,2226,2728
Failed,,,4530,0.574,0.208,1621,2202,841
Failed,,,3180,0.892,0.654,3877,2957,301
Failed,,,3776,0.035,0.672,1718,3498,1357
Failed,,,588,0.345,0.213,4711,1310,4114
Failed,,,4640,0.793,0.707,2699,1918,3336
Failed,,,2587,0.495,0.246,3818,1846,1897
Failed,,,3336,0.104,0.552,4984,2123,3872
Failed,,,1674,0.629,0.262,4437,3455,1691
Failed,,,4018,0.128,0.878,957,1035,3391
Failed,,,3048,0.689,0.768,4028,2436,3489
Failed,,,1897,0.674,0.631,1010,2564,2081
Failed,,,4912,0.54,0.661,38,1350,4239
Failed,,,1556,0.782,0.072,313,2274,4017
Failed,,,1470,0.121,0.454,1595,1110,4612
Failed,,,2054,0.321,0.545,215,3398,3201
Failed,,,2180,0.14,0.28,3539,1338,3965
Failed,,,2715,0.944,0.846,1367,1268,3778
Failed,,,4283,0.383,0.985,3655,2259,4344
Failed,,,4686,0.423,0.125,2103,3091,4421
Failed,,,3295,0.74,0.155,600,3350,2787
Failed,,,708,0.853,0.201,3266,2663,1542
Failed,,,3094,0.094,0.43,931,3010,4887
Failed,,,2372,0.385,0.359,1230,1960,3618
Failed,,,1272,0.279,0.953,2685,1697,2146
Failed,,,4836,0.634,0.896,2012,2938,975
Failed,,,324,0.84,0.814,2338,1827,2245
Failed,,,371,0.439,0.479,2933,3223,1142
Failed,,,1178,0.083,0.786,3330,3369,3073
Failed,,,1944,0.048,0.046,4105,2923,666
Failed,,,1059,0.301,0.287,2240,3000,559
Failed,,,37,0.04,0.861,2792,1156,4707
Failed,,,4805,0.022,0.31,2646,2528,2373
Failed,,,3813,0.685,0.028,3564,1996,272
Failed,,,3455,0.45,0.866,390,2651,1819
Failed,,,4710,0.826,0.162,4242,1088,1735
Failed,,,4575,0.332,0.647,4857,2457,1780
Failed,,,4484,0.211,0.624,3506,2834,1946
Failed,,,3648,0.168,0.367,3969,3239,4314
Failed,,,1363,0.569,0.571,4202,1907,1493
Failed,,,2744,0.5,0.08,4886,2707,3287
Failed,,,2247,0.233,0.858,4496,2221,1113
Failed,,,527,0.557,0.315,3428,2307,4750
Failed,,,3403,0.799,0.919,3155,1482,4523
Failed,,,864,0.143,0.102,3096,1774,2651
Failed,,,3903,0.475,0.379,4534,1403,866
Failed,,,1015,0.461,0.949,4408,1900,3240
Failed,,,3996,0.807,0.237,4955,3246,1044
Failed,,,206,0.742,0.503,3038,3055,4567
Failed,,,1076,0.637,0.583,3750,1717,2587
Failed,,,4317,0.992,0.921,3939,2116,929
Failed,,,694,0.271,0.14,4174,3462,3736
Failed,,,1872,0.971,0.76,1171,2866,4205
Failed,,,4993,0.362,0.809,1869,2049,4858
Failed,,,3933,0.962,0.527,2161,2582,2738
Failed,,,2453,0.704,0.242,1888,1645,2980
Failed,,,416,0.935,0.414,4466,2902,3978
Failed,,,3420,0.136,0.216,2113,2770,2490
Failed,,,2005,0.2,0.691,1274,1806,3034
Failed,,,18,0.905,0.004,1322,3313,2032
Failed,,,1571,0.601,0.97,2191,2366,4684
Failed,,,4127,0.621,0.837,2548,3148,450
Failed,,,2125,0.418,0.192,3007,2314,520
Failed,,,4222,0.16,0.539,2969,1503,279
Failed,,,400,0.008,0.712,820,1572,1628
Failed,,,3006,0.533,0.495,1820,3111,233
Failed,,,1855,0.09,0.12,4818,1632,1557
Failed,,,4691,0.241,0.957,401,3190,3755
Failed,,,4888,0.393,0.458,3997,2687,1289
Failed,,,2641,0.218,0.282,4681,1067,3467
Failed,,,3886,0.591,0.736,732,2630,3529
Failed,,,3113,0.974,0.696,4433,1680,1929
Failed,,,1920,0.897,0.839,615,1579,3651
Failed,,,103,0.871,0.728,4076,2241,4088
Failed,,,2886,0.818,0.994,2617,2827,2699
Failed,,,3475,0.613,0.007,4349,1410,3866
Failed,,,2574,0.879,0.181,3476,2535,2829
Failed,,,230,0.313,0.362,1683,1665,2212
Failed,,,850,0.732,0.037,4629,2600,2313
Failed,,,1299,0.057,0.511,3236,2473,3706
Failed,,,2034,0.734,0.34,3900,1290,1156
Failed,,,1759,0.75,0.471,3301,1754,2149
Failed,,,1652,0.309,0.619,909,1236,4033
Failed,,,3536,0.297,0.405,2520,1975,4460
Failed,,,4467,0.858,0.265,2465,1449,4911
Failed,,,1456,0.939,0.657,3066,3390,2284
Failed,,,2321,0.016,0.382,2289,3334,2534
Failed,,,144,0.47,0.065,960,2815,3005
Failed,,,609,0.712,0.913,1182,3405,1454
Failed,,,4192,0.655,0.422,342,2510,3404
Failed,,,1253,0.662,0.158,1332,2993,4789
Failed,,,4382,0.052,0.148,635,2169,4275
Failed,,,3232,0.482,0.715,3535,3168,4975
Failed,,,3739,0.071,0.904,1722,2589,1985
Failed,,,2162,0.804,0.609,2354,2722,1603
Failed,,,3313,0.326,0.983,4141,1146,437
Failed,,,2689,0.721,0.68,2055,2029,333
Failed,,,969,0.823,0.351,4,3128,4635
Failed,,,4419,0.664,0.56,3789,3291,2858
Failed,,,1171,0.543,0.85,4238,2762,2120
Failed,,,4160,0.005,0.777,4707,2977,4509
Failed,,,4818,0.298,0.226,3354,1533,3303
Failed,,,926,0.428,0.435,3489,1003,1716
Failed,,,3582,0.924,0.802,1904,3477,3375
Failed,,,2849,0.463,0.33,1962,2195,3804
Failed,,,2280,0.642,0.794,2904,2160,3929
Failed,,,4042,0.413,0.587,550,1796,2461
Failed,,,4732,0.604,0.374,4804,1852,2670
Failed,,,723,0.206,0.934,2080,1374,4183
Failed,,,387,0.618,0.652,1786,1058,3175
Failed,,,456,0.581,0.489,949,2186,4549
Failed,,,3847,0.923,0.67,4713,1911,2967
Failed,,,3203,0.043,0.484,218,1736,2961
Failed,,,3840,0.19,0.088,3848,2385,4926
Failed,,,3759,0.9,0.439,3021,1217,4327
Failed,,,2915,0.626,0.197,1136,1202,4435
Failed,,,2388,0.171,0.178,355,980,2059
Failed,,,259,0.133,0.564,4570,3075,471
Failed,,,3264,0.86,0.118,1670,1881,3558
Failed,,,1969,0.578,0.11,3138,3202,4136
Failed,,,1409,0.343,0.012,2452,2104,1181
Failed,,,2533,0.274,0.519,1572,2945,4227
Failed,,,453,0.284,0.753,101,2544,2563
Failed,,,2731,0.126,0.02,2669,3424,1750
Failed,,,2478,0.989,0.295,1494,2418,1425
Failed,,,3692,0.707,0.303,3627,2891,881
Failed,,,3388,0.522,0.617,2767,2252,1093
Failed,,,921,0.693,0.822,2639,1485,1173
Failed,,,502,0.779,0.153,2572,1318,690
Failed,,,1727,0.403,0.821,1435,3254,754
Failed,,,1968,0.282,0.648,2913,2844,3596
Failed,,,3380,0.351,0.126,3596,1770,1802
Failed,,,1603,0.246,0.322,2846,2670,3269
Failed,,,3042,0.186,0.829,3685,1938,1318
Failed,,,1495,0.365,0.848,442,1031,2307
Failed,,,1611,0.885,0.936,3205,3157,3995
Failed,,,2916,0.486,0.561,305,1562,2673
Failed,,,259,0.99,0.179,4302,2697,2262
Failed,,,662,0.884,0.536,1019,2012,4838
Failed,,,4151,0.862,0.481,3854,3451,2755
Failed,,,2536,0.601,0.224,1988,3316,3507
Failed,,,2845,0.666,0.912,1598,1824,3309
Failed,,,1290,0.821,0.247,2815,1986,4189
Failed,,,976,0.059,0.89,1047,2640,2629
Failed,,,3947,0.747,0.938,1299,1590,1803
Failed,,,657,0.245,0.206,32,2500,3057
Failed,,,4535,0.188,0.697,872,3395,2351
Failed,,,3195,0.838,0.773,1223,1247,4927
Failed,,,2195,0.447,0.677,3965,1458,4543
Failed,,,2192,0.681,0.065,4987,1085,2564
Failed,,,4421,0.462,0.198,4771,2919,4876
Failed,,,4732,0.277,0.883,3756,2225,4443
Failed,,,3577,0.191,0.44,1656,3003,3889
Failed,,,1415,0.546,0.746,1422,2571,1712
Failed,,,2474,0.132,0.962,2380,2039,689
Failed,,,3955,0.388,0.304,2340,1120,1086
Failed,,,1385,0.019,0.349,4029,1400,4842
Failed,,,4937,0.787,0.017,1383,1654,1309
Failed,,,1007,0.663,0.308,4143,2396,4025
Failed,,,4662,0.368,0.493,2878,1328,341
Failed,,,3043,0.95,0.413,2678,2303,794
Failed,,,4348,0.348,0.278,785,3344,2015
Failed,,,571,0.802,0.988,4537,2446,2055
Failed,,,3752,0.229,0.803,3421,1707,3562
Failed,,,2644,0.92,0.959,4260,1475,4272
Failed,,,4004,0.074,0.506,3908,2745,1851
Failed,,,2282,0.471,0.463,3147,2518,3183
Failed,,,4888,0.72,0.784,4866,3086,823
Failed,,,3270,0.002,0.625,1890,2356,4335
Failed,,,140,0.641,0.678,90,3172,4727
Failed,,,1258,0.459,0.585,2219,3487,3106
Failed,,,1919,0.227,0.418,836,1186,4086
Failed,,,4822,0.563,0.516,3088,1173,3805
Failed,,,385,0.26,0.107,2164,1432,3933
Failed,,,1363,0.304,0.187,4426,2389,777
Failed,,,1564,0.274,0.271,1360,1871,2581
Failed,,,103,0.013,0.03,4475,1836,3644
Failed,,,2318,0.873,0.86,1262,2927,4579
Failed,,,4851,0.123,0.384,481,1963,1928
Failed,,,2692,0.394,0.078,1808,2428,2400
Failed,,,2729,0.765,0.723,3694,3059,982
Failed,,,1721,0.731,0.437,2438,2788,1510
Failed,,,813,0.752,0.119,1110,3361,1663
Failed,,,3701,0.411,0.939,2736,3373,1385
Failed,,,4227,0.955,0.219,3170,985,1991
Failed,,,3319,0.56,0.274,4498,1615,2452
Failed,,,859,0.405,0.705,4244,2133,581
Failed,,,2166,0.071,0.149,1520,3101,1130
Failed,,,1660,0.574,0.139,543,1747,3236
Failed,,,2125,0.714,0.551,3366,1928,2213
Failed,,,4577,0.535,0.096,4006,2057,953
Failed,,,2255,0.903,0.399,4133,1856,1624
Failed,,,3733,0.805,0.354,2141,2087,280
Failed,,,4379,0.816,0.595,426,2561,3459
Failed,,,2039,0.376,0.917,4729,1690,1582
Failed,,,3545,0.593,0.853,3541,2484,2804
Failed,,,3648,0.963,0.874,4973,2752,3576
Failed,,,415,0.202,0.843,4085,3308,3134
Failed,,,4307,0.134,0.32,4925,2617,1336
Failed,,,33,0.835,0.381,3659,1550,3030
Failed,,,3406,0.066,0.339,2906,1006,2742
Failed,,,703,0.599,0.618,4377,2967,4159
Failed,,,3879,0.295,0.007,329,3138,4365
Failed,,,3224,0.654,0.044,2526,2659,2918
Failed,,,4197,0.484,0.819,719,2002,3860
Failed,,,4695,0.88,0.285,660,2797,3358
Failed,,,3815,0.451,0.73,2574,2464,1996
Failed,,,4715,0.062,0.581,4621,1455,999
Failed,,,4103,0.676,0.718,2395,1384,4456
Failed,,,2981,0.728,0.123,3239,1321,4859
Failed,,,1083,0.497,0.16,2701,1208,4683
Failed,,,680,0.466,0.259,885,1727,1487
Failed,,,2010,0.933,0.052,2277,2213,4698
Failed,,,1062,0.566,0.955,1389,3480,2330
Failed,,,2573,0.24,0.577,2584,2143,4905
Failed,,,3001,0.33,0.762,2043,2712,1879
Failed,,,2887,0.054,0.263,3443,3219,4414
Failed,,,1446,0.175,0.086,3307,2875,610
Failed,,,1193,0.152,0.659,1614,1606,2158
Failed,,,2438,0.524,0.361,2975,3434,2104
Failed,,,1848,0.792,0.638,3811,1129,711
Failed,,,296,0.356,0.529,1207,2339,1160
Failed,,,1869,0.145,0.497,279,3341,3683
Failed,,,865,0.969,0.641,3356,2248,4618
Failed,,,230,0.547,0.88,1945,1264,526
Failed,,,3427,0.993,0.543,1750,3272,404
Failed,,,4469,0.032,0.992,1477,1042,2827
Failed,,,12,0.234,0.738,2308,2948,75
Failed,,,4020,0.985,0.364,103,1510,3873
Failed,,,1934,0.843,0.713,4524,3287,1441
Failed,,,3334,0.774,0.19,3958,2610,3397
Failed,,,794,0.183,0.758,4798,1135,4021
Failed,,,595,0.517,0.545,3840,1669,3620
Failed,,,1560,0.08,0.686,1138,1799,3252
Failed,,,2736,0.36,0.662,4055,3066,3820
Failed,,,2365,0.744,0.898,221,2332,4120
Failed,,,4903,0.338,0.082,1022,976,3493
Failed,,,519,0.323,0.927,3024,1935,2989
Failed,,,1742,0.333,0.702,3469,1492,4174
Failed,,,3298,0.381,0.603,842,2856,4482
Failed,,,2933,0.21,0.972,690,2554,1733
Failed,,,1676,0.489,0.996,4191,2973,1199
Failed,,,1177,0.785,0.456,3122,2895,4815
Failed,,,2059,0.555,0.214,1236,3027,3908
Failed,,,3930,0.167,0.231,1780,2093,4531
Failed,,,4246,0.106,0.919,2170,3265,4944
Failed,,,745,0.631,0.142,2249,1878,2143
Failed,,,2461,0.408,0.5,1662,1284,4754
Failed,,,1470,0.76,0.787,1956,1600,2652
Failed,,,2871,0.888,0.622,2444,1062,2365
Failed,,,215,0.384,0.239,3414,3427,2542
Failed,,,4998,0.503,0.448,2072,2407,2879
Failed,,,4126,0.263,0.42,3590,2680,2439
Failed,,,4795,0.848,0.947,3492,2150,365
Failed,,,2707,0.18,0.396,2194,1661,3335
Failed,,,3773,0.83,0.071,1920,2982,911
Failed,,,1277,0.606,0.288,3687,1228,119
Failed,,,4492,0.912,0.135,2632,3212,163
Failed,,,3057,0.424,0.474,4914,2078,4247
Failed,,,2412,0.101,0.301,4586,2690,3018
Failed,,,3178,0.222,0.104,4762,3471,1967
Failed,,,120,0.29,0.445,3942,1078,2089
Failed,,,902,0.373,0.059,1452,2767,3222
Failed,,,1218,0.437,0.868,2467,2592,3713
Failed,,,1713,0.851,0.335,1077,2507,2301
Failed,,,1832,0.515,0.835,4683,2112,4766
Failed,,,4282,0.741,0.256,2786,1764,3546
Failed,,,245,0.079,0.944,334,1367,4595
Failed,,,1519,0.701,0.022,4293,3250,4666
Failed,,,3558,0.87,0.675,3001,1714,1874
Failed,,,1388,0.422,0.757,3524,1847,4385
Failed,,,487,0.958,0.279,2408,3108,4071
Failed,,,4680,0.688,0.633,1838,2733,2686
Failed,,,2336,0.194,0.001,2770,1543,2238
Failed,,,3678,0.527,0.176,1275,1100,4340
Failed,,,2091,0.162,0.611,4352,2453,2512
Failed,,,4842,0.494,0.345,1627,3323,1763
Failed,,,169,0.769,0.594,1549,2032,3956
Failed,,,3089,0.795,0.827,511,3416,2850
Failed,,,4443,0.594,0.932,1115,1583,1903
Failed,,,3492,0.032,0.792,3902,1891,2468
Failed,,,954,0.877,0.221,4859,1420,594
Failed,,,1147,0.723,0.72,628,1024,3118
Failed,,,363,0.673,0.778,3196,2823,1595
Failed,,,709,0.027,0.558,2863,3164,728
Failed,,,4089,0.89,0.755,1685,2376,1022
Failed,,,2782,0.98,0.014,901,1943,2716
Failed,,,4949,0.652,0.612,1190,2102,1654
Failed,,,2901,0.571,0.328,3805,2912,316
Failed,,,4648,0.091,0.035,3742,2323,3772
Failed,,,2579,0.636,0.513,4821,2231,211
Failed,,,4524,0.309,0.534,2018,1817,1267
Failed,,,4373,0.419,0.155,4078,1635,2896
Failed,,,473,0.457,0.017,3989,2254,1860
Failed,,,2223,0.754,0.533,2606,2380,2908
Failed,,,4093,0.396,0.523,4399,3204,3654
Failed,,,2903,0.076,0.092,2300,2016,3116
Failed,,,42,0.116,0.326,643,3475,3830
Failed,,,4553,0.757,0.433,4411,1293,4388
Failed,,,4518,0.81,0.797,4067,2671,4054
Failed,,,3971,0.552,0.57,3644,3380,3426
Failed,,,3011,0.61,0.942,4751,1001,1231
Failed,,,4249,0.608,0.683,4227,2315,2233
Failed,,,3253,0.434,0.223,526,1053,3952
Failed,,,3603,0.814,0.057,3290,3070,2203
Failed,,,918,0.867,0.291,4947,1940,853
Failed,,,3173,0.726,0.371,1343,2549,4608
Failed,,,444,0.983,0.898,1460,1731,4986
Failed,,,1034,0.715,0.105,351,2943,3449
Failed,,,4952,0.155,0.844,2727,3039,4296
Failed,,,1020,0.212,0.369,3255,1979,1248
Failed,,,3607,0.321,0.293,608,2284,4993
Failed,,,1819,0.011,0.568,1733,3035,2409
Failed,,,3850,0.513,0.202,2723,1463,2506
Failed,,,635,0.317,0.673,2417,1197,2732
Failed,,,59,0.613,0.094,2961,2539,1470
Failed,,,1983,0.649,0.478,1725,1439,643
Failed,,,3378,0.215,0.722,3794,1316,1478
Failed,,,1222,0.932,0.604,3931,3419,963
Failed,,,2416,0.597,0.034,1831,1795,414
Failed,,,1437,0.894,0.156,994,1276,1251
Failed,,,2107,0.657,0.847,2066,3349,309
Failed,,,1909,0.943,0.348,3465,2979,2774
Failed,,,2289,0.094,0.93,4282,1223,3542
Failed,,,317,0.54,0.161,4793,3169,2938
Failed,,,3789,0.336,0.334,4165,2155,3164
Failed,,,162,0.268,0.825,4849,2886,1365
Failed,,,2818,0.772,0.443,859,1369,3727
Failed,,,1327,0.738,0.655,4575,1538,3786
Failed,,,91,0.423,0.623,3110,1415,3384
Failed,,,716,0.531,0.79,741,2200,3329
Failed,,,4830,0.996,0.113,4457,2469,4169
Failed,,,358,0.177,0.516,409,1887,4355
Failed,,,1662,0.985,0.733,1912,2174,3478
Failed,,,2998,0.832,0.531,4374,1776,4676
Failed,,,872,0.473,0.877,561,3116,1938
Failed,,,2631,0.518,0.427,3130,1895,4005
Failed,,,762,0.129,0.378,3837,2829,4434
Failed,,,3283,0.875,0.87,3055,2070,2074
Failed,,,985,0.775,0.836,3404,1072,4252
Failed,,,1951,0.338,0.945,1581,2514,3879
Failed,,,1709,0.357,0.069,2509,3293,4895
Failed,,,3060,0.929,0.241,1502,2850,1683
Failed,,,3479,0.537,0.556,2202,2813,4708
Failed,,,564,0.633,0.399,2860,1145,2472
Failed,,,4295,0.237,0.024,1131,2728,1150
Failed,,,1512,0.196,0.257,2124,2327,1908
Failed,,,2661,0.046,0.544,756,1105,2138
Failed,,,3101,0.293,0.591,3388,2602,600
Failed,,,3329,0.278,0.453,2460,3410,679
Failed,,,4325,0.303,0.785,2622,1288,1641
Failed,,,4200,0.081,0.286,1854,1574,4106
Failed,,,823,0.035,0.174,3192,1679,197
Failed,,,4674,0.193,0.9,4559,1755,134
Failed,,,1190,0.288,0.189,796,2027,2380
Failed,,,3945,0.668,0.498,4618,3044,2045
Failed,,,3528,0.971,0.261,4051,1161,2972
Failed,,,2380,0.25,0.635,3677,3241,1831
Failed,,,3126,0.121,0.952,3227,2904,3193
Failed,,,2137,0.849,0.079,4188,1501,2011
Failed,,,4139,0.759,0.184,15,1811,4757
Failed,,,2945,0.703,0.74,2896,3464,4218
Failed,,,2546,0.322,0.045,4970,1723,4624
Failed,,,1356,0.799,0.419,1679,3188,3299
Failed,,,3820,0.948,0.997,1030,3332,4559
Failed,,,4793,0.345,0.711,112,2991,3086
Failed,,,2424,0.029,0.098,923,2580,4473
Failed,,,1336,0.137,0.716,2984,1093,940
Failed,,,1066,0.065,0.688,4696,2530,4846
Failed,,,4476,0.409,0.401,971,2371,2639
Failed,,,6,0.729,0.974,3778,1970,2745
Failed,,,3447,0.181,0.144,2837,2236,3625
Failed,,,1601,0.167,0.865,1245,1444,2886
Failed,,,1095,0.623,0.337,2323,1359,1727
Failed,,,2066,0.061,0.446,2661,2118,1394
Failed,,,4986,0.008,0.212,4324,3385,552
Failed,,,4582,0.038,0.363,2391,2871,3742
Failed,,,4411,0.743,0.004,2186,1231,3256
Failed,,,2238,0.532,0.995,3315,1408,1339
Failed,,,2260,0.399,0.136,1971,2629,4306
Failed,,,1544,0.583,0.918,2758,2681,804
Failed,,,2751,0.864,0.926,2362,2293,1500
Failed,,,4394,0.314,0.862,3179,3457,1218
Failed,,,4185,0.978,0.584,2885,2924,1461
Failed,,,289,0.21,0.124,1405,1016,879
Failed,,,4604,0.904,0.503,3579,1631,770
Failed,,,1865,0.647,0.234,3618,2459,1012
Failed,,,3635,0.468,0.643,1444,1952,1101
Failed,,,4962,0.937,0.914,317,1112,2594
Failed,,,536,0.242,0.459,4393,1480,2800
Failed,,,1118,0.443,0.54,3666,2702,3762
Failed,,,3432,0.5,0.806,4666,2308,3047
Failed,,,3922,0.271,0.64,650,1646,4695
Failed,,,1993,0.431,0.283,3827,3149,2497
Failed,,,2568,0.735,0.84,1001,2998,2272
Failed,,,3149,0.94,0.159,2039,1567,1163
Failed,,,1462,0.679,0.318,591,2047,2821
Failed,,,3873,0.789,0.273,3277,2215,1566
Failed,,,3746,0.311,0.122,4276,3051,2522
Failed,,,2470,0.625,0.695,4039,2880,3368
Failed,,,1579,0.767,0.008,4745,2835,221
Failed,,,313,0.857,0.765,2710,3234,3517
Failed,,,2363,0.819,0.496,2216,1037,3854
Failed,,,4698,0.379,0.049,2944,1902,718
Failed,,,3803,0.113,0.141,4881,1168,2219
Failed,,,2677,0.897,0.341,4607,3364,4796
Failed,,,1529,0.481,0.217,1258,1352,3474
Failed,,,4901,0.223,0.548,1532,2272,3232
Failed,,,429,0.699,0.576,2001,2494,921
Failed,,,807,0.258,0.355,2808,2438,4267
Failed,,,687,0.096,0.854,1707,2180,1792
Failed,,,617,0.918,0.077,3725,2125,3417
Failed,,,2117,0.218,0.782,533,2782,4964
Failed,,,1771,0.615,0.507,825,3096,2706
Failed,,,267,0.487,0.411,2094,1788,4935
Failed,,,2724,0.26,0.99,204,2082,3693
Failed,,,2969,0.352,0.382,1747,1252,1546
Failed,,,3988,0.577,0.772,2489,1959,4101
Failed,,,4304,0.637,0.085,1474,3403,3966
Failed,,,2314,0.37,0.597,4843,1991,1977
Failed,,,4275,0.822,0.849,4781,1337,3168
Failed,,,3347,0.66,0.658,3452,1309,3639
Failed,,,1735,0.228,0.169,3980,1919,3791
Failed,,,3079,0.016,0.881,2534,1624,4040
Failed,,,186,0.665,0.06,1044,1612,4320
Failed,,,3499,0.404,0.321,3709,1469,2070
Failed,,,4030,0.207,0.434,3105,3077,2998
Failed,,,1421,0.043,0.982,4995,3439,4238
Failed,,,585,0.298,0.724,1860,3355,4502
Failed,,,4612,0.47,0.563,3862,994,4194
Failed,,,61,0.951,0.559,4643,1216,1815
Failed,,,3030,0.446,0.177,1219,3280,3281
Failed,,,2842,0.172,0.676,4507,2664,748
Failed,,,157,0.146,0.91,3515,2400,2448
Failed,,,3276,0.505,0.892,4213,3224,1615
Failed,,,777,0.807,0.737,181,1424,2384
Failed,,,4854,0.618,0.152,3436,2736,4647
Failed,,,3704,0.907,0.703,1160,2423,3937
Failed,,,1159,0.837,0.128,1763,2348,2657
Failed,,,1003,0.159,0.041,1942,3182,1277
Failed,,,1686,0.708,0.801,1509,1176,1923
Failed,,,4426,0.965,0.462,1313,2009,2321
Failed,,,843,0.901,0.937,2153,3014,2869
Failed,,,1245,0.003,0.277,86,1269,3315
Failed,,,110,0.51,0.266,1610,2649,1051
Failed,,,1306,0.325,0.483,771,2936,1743
Failed,,,650,0.746,0.438,3573,3300,375
Failed,,,62,0.35,0.423,2667,2724,2664
Failed,,,1886,0.124,0.518,2426,1738,449
Failed,,,961,0.561,0.628,2557,1840,192
Failed,,,2149,0.565,0.385,4897,2260,3566
Failed,,,3623,0.58,0.193,1,2975,1182
Failed,,,2804,0.58,0.608,1645,1523,3060
Failed,,,2088,0.275,0.019,3222,1124,2954
Failed,,,3396,0.846,0.393,302,2721,4130
Failed,,,1052,0.35,0.776,4311,1559,791
Failed,,,460,0.086,0.225,2655,2959,2026
Failed,,,1801,0.924,0.302,2928,1686,4447
Failed,,,3590,0.694,0.204,4448,2134,1412
Failed,,,4745,0.78,0.651,2329,3134,2113
Failed,,,464,0.749,0.854,4431,978,3498
Failed,,,1369,0.188,0.993,549,2598,3364
Failed,,,3770,0.07,0.415,2449,2250,4644
Failed,,,734,0.765,0.957,2765,2105,4495
Failed,,,4744,0.43,0.272,352,1681,3605
Failed,,,2521,0.108,0.491,4116,2475,1189
Failed,,,3831,0.778,0.049,685,1147,3986
Failed,,,2087,0.922,0.904,3786,2816,1319
Failed,,,2203,0.52,0.715,880,2066,4233
Failed,,,654,0.083,0.574,4138,1512,3899
Failed,,,937,0.602,0.458,1667,2472,2031
Failed,,,3192,0.991,0.382,4626,1798,3275
Failed,,,1799,0.276,0.68,4705,3130,1077
Failed,,,3031,0.844,0.804,1785,1535,2252
Failed,,,3958,0.283,0.914,3234,1883,2118
Failed,,,4550,0.682,0.961,3046,2623,4825
Failed,,,4341,0.019,0.748,3338,2063,2571
Failed,,,1053,0.949,0.147,3624,3257,4937
Failed,,,4230,0.873,0.563,2189,1974,1212
Failed,,,4276,0.471,0.23,2843,3479,2317
Failed,,,4929,0.886,0.639,2901,2197,487
Failed,,,493,0.192,0.238,1960,2159,381
Failed,,,3498,0.802,0.692,4236,3346,3698
Failed,,,2396,0.862,0.216,4803,2546,1747
Failed,,,1889,0.709,0.405,490,3074,3795
Failed,,,3272,0.169,0.031,3488,1588,2620
Failed,,,379,0.411,0.737,3682,2419,2867
Failed,,,2467,0.04,0.317,3351,1057,2361
Failed,,,4033,0.62,0.548,4919,1735,1519
Failed,,,1690,0.123,0.181,782,2760,3571
Failed,,,1241,0.666,0.646,1902,2668,2443
Failed,,,4858,0.204,0.771,3963,1201,1121
Failed,,,4074,0.131,0.729,1434,2890,4832
Failed,,,4498,0.545,0.949,2351,3422,2574
Failed,,,1770,0.217,0.387,1545,1719,1841
Failed,,,2681,0.311,0.705,2790,1448,650
Failed,,,111,0.158,0.628,1082,1291,4404
Failed,,,3348,0.013,0.294,4171,2632,2167
Failed,,,2924,0.341,0.157,4334,2330,4125
Failed,,,4809,0.73,0.14,1492,1936,2991
Failed,,,2615,0.405,0.97,4567,3032,3942
Failed,,,781,0.394,0.375,2110,3388,3413
Failed,,,1643,0.72,0.519,3937,2296,4967
Failed,,,2269,0.328,0.816,2254,1319,4866
Failed,,,2838,0.507,0.305,2569,1272,4737
Failed,,,1308,0.972,0.596,1296,1004,2765
Failed,,,3080,0.664,0.012,4464,3191,516
Failed,,,1004,0.51,0.911,124,1633,2928
Failed,,,1493,0.461,0.494,3845,2014,899
Failed,,,4654,0.458,0.85,1271,2534,1458
Failed,,,1337,0.534,0.33,4952,2847,4466
Failed,,,4583,0.639,0.749,613,1069,2094
Failed,,,583,0.898,0.355,1133,1460,992
Failed,,,1417,0.628,0.097,3019,1373,241
Failed,,,1931,0.073,0.801,4854,1955,2712
Failed,,,4181,0.315,0.462,4816,1012,3096
Failed,,,3802,0.714,0.753,3064,2772,3226
Failed,,,337,0.805,0.088,1818,3047,4262
Failed,,,3467,0.415,0.109,1120,2114,4802
Failed,,,4120,0.525,0.065,3298,2590,3747
Failed,,,2651,0.752,0.323,164,2455,2525
Failed,,,4772,0.111,0.537,3396,3113,4096
Failed,,,3145,0.355,0.793,261,3245,4673
Failed,,,4457,0.175,0.351,3006,2030,3972
