Status,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
Completed,0.52,35,4663,1069,0.755,0.146,str('kl'),0.072,True
Completed,0.52,26,3316,4679,0.278,0.635,str('kl'),0.087,False
Completed,0.52,23,608,1311,0.642,0.411,str('intersection'),0.021,True
Completed,0.52,17,959,3961,0.992,0.319,str('intersection'),0.054,False
Completed,0.52,25,2650,1998,0.112,0.602,str('kl'),0.056,True
Completed,0.52,21,3763,3739,0.609,0.117,str('kl'),0.095,False
Completed,0.52,17,2306,390,0.474,0.836,str('intersection'),0.014,True
Completed,0.52,19,2087,4768,0.503,0.527,str('kl'),0.031,False
Completed,0.52,38,4306,1732,0.385,0.303,str('intersection'),0.078,True
Completed,0.52,33,3037,2535,0.894,0.792,str('intersection'),0.073,False
Completed,0.52,26,895,884,0.031,0.006,str('kl'),0.037,True
Completed,0.52,37,74,3223,0.367,0.227,str('kl'),0.016,False
Completed,0.52,18,3543,167,0.747,0.946,str('intersection'),0.092,True
Completed,0.52,21,4735,4090,0.22,0.461,str('intersection'),0.066,False
Completed,0.52,73,1344,2459,0.854,0.744,str('kl'),0.046,True
Completed,0.52,14,1439,4281,0.419,0.07,str('intersection'),0.089,True
Completed,0.52,28,4982,2338,0.539,0.852,str('kl'),0.019,False
Completed,0.52,21,3595,3410,0.058,0.367,str('kl'),0.049,True
Completed,0.52,14,287,41,0.922,0.587,str('intersection'),0.063,False
Completed,0.52,17,640,2731,0.712,0.683,str('intersection'),0.082,True
Completed,0.52,28,2933,769,0.332,0.396,str('kl'),0.028,False
Completed,0.52,72,4085,4970,0.826,0.885,str('kl'),0.034,True
Completed,0.52,17,2026,1620,0.193,0.162,str('intersection'),0.077,False
Completed,0.52,62,2411,3538,0.783,0.475,str('kl'),0.06,True
Completed,0.52,16,4019,501,0.165,0.695,str('intersection'),0.051,False
Completed,0.52,15,2711,3764,0.677,0.21,str('intersection'),0.011,True
Completed,0.52,19,1180,2115,0.312,0.992,str('kl'),0.098,False
Completed,0.52,23,361,4493,0.086,0.775,str('kl'),0.068,True
Completed,0.52,14,3220,1436,0.964,0.052,str('intersection'),0.044,False
Completed,0.52,21,4450,2820,0.439,0.541,str('intersection'),0.025,True
Completed,0.52,22,1669,1190,0.573,0.254,str('kl'),0.083,False
Completed,0.52,12,1667,3551,0.148,0.112,str('intersection'),0.014,False
Completed,0.52,23,4452,495,0.777,0.839,str('kl'),0.095,True
Completed,0.52,27,3222,3758,0.252,0.315,str('kl'),0.057,False
Completed,0.52,14,359,2128,0.636,0.605,str('intersection'),0.054,True
Completed,0.52,13,1177,4477,0.971,0.639,str('intersection'),0.021,False
Completed,0.52,19,2713,1440,0.103,0.407,str('kl'),0.086,True
Completed,0.52,24,4022,2824,0.615,0.935,str('kl'),0.072,False
Completed,0.52,16,2408,1174,0.499,0.142,str('intersection'),0.04,True
Completed,0.52,27,2024,4296,0.525,0.457,str('kl'),0.046,False
Completed,0.52,14,4087,2335,0.395,0.747,str('intersection'),0.066,True
Completed,0.52,13,2935,3406,0.888,0.223,str('intersection'),0.092,False
Completed,0.52,21,284,2717,0.357,0.795,str('kl'),0.037,False
Completed,0.52,16,3598,775,0.726,0.002,str('intersection'),0.073,True
Completed,0.52,15,4985,4976,0.245,0.53,str('intersection'),0.078,False
Completed,0.52,37,1437,1607,0.859,0.298,str('kl'),0.031,True
Completed,0.52,15,1346,4781,0.429,0.89,str('intersection'),0.077,True
Completed,0.52,21,4732,1726,0.56,0.159,str('kl'),0.034,False
Completed,0.52,31,3541,2529,0.032,0.687,str('kl'),0.028,True
Completed,0.52,13,76,898,0.916,0.393,str('intersection'),0.082,False
Completed,0.52,16,898,3207,0.69,0.363,str('intersection'),0.063,True
Completed,0.52,19,3034,171,0.322,0.591,str('kl'),0.049,False
Completed,0.52,85,4304,4093,0.832,0.067,str('kl'),0.019,True
Completed,0.52,25,2090,2443,0.218,0.856,str('intersection'),0.089,False
Completed,0.52,72,2308,3028,0.805,0.545,str('kl'),0.083,True
Completed,0.52,16,3761,1065,0.175,0.251,str('intersection'),0.025,False
Completed,0.52,17,2648,4675,0.671,0.779,str('intersection'),0.044,True
Completed,0.52,20,961,1327,0.287,0.048,str('kl'),0.068,False
Completed,0.52,26,611,3948,0.076,0.207,str('kl'),0.099,True
Completed,0.52,14,3313,2004,0.943,0.996,str('intersection'),0.011,False
Completed,0.52,25,4661,3745,0.465,0.472,str('intersection'),0.051,True
Completed,0.52,16,1724,377,0.579,0.7,str('kl'),0.06,False
Completed,0.52,25,1845,3872,0.898,0.859,str('intersection'),0.067,True
Completed,0.52,23,4547,2085,0.019,0.093,str('kl'),0.042,False
Completed,0.52,21,3434,3508,0.515,0.563,str('kl'),0.026,True
Completed,0.52,13,497,609,0.38,0.358,str('intersection'),0.085,False
Completed,0.52,14,1084,2947,0.232,0.388,str('intersection'),0.058,True
Completed,0.52,20,2537,1141,0.849,0.659,str('kl'),0.05,False
Completed,0.52,27,3885,4443,0.371,0.185,str('kl'),0.012,True
Completed,0.52,15,2197,1563,0.735,0.893,str('intersection'),0.1,False
Completed,0.52,22,2123,3282,0.273,0.704,str('kl'),0.083,True
Completed,0.52,17,4258,90,0.654,0.5,str('intersection'),0.029,False
Completed,0.52,15,3067,4330,0.126,0.97,str('intersection'),0.033,True
Completed,0.52,22,853,2211,0.76,0.204,str('kl'),0.075,False
Completed,0.52,29,112,4862,0.597,0.046,str('kl'),0.09,True
Completed,0.52,20,3498,1650,0.478,0.753,str('intersection'),0.02,False
Completed,0.52,23,4768,2761,0.988,0.279,str('intersection'),0.048,True
Completed,0.52,18,1303,661,0.124,0.55,str('kl'),0.062,False
Completed,0.52,12,1560,2642,0.68,0.139,str('intersection'),0.017,False
Completed,0.52,17,4873,856,0.301,0.909,str('kl'),0.093,True
Completed,0.52,23,3721,4739,0.795,0.435,str('kl'),0.065,False
Completed,0.52,13,173,1839,0.162,0.644,str('intersection'),0.045,True
Completed,0.52,12,759,4216,0.451,0.61,str('intersection'),0.032,False
Completed,0.52,31,2821,2410,0.57,0.343,str('kl'),0.08,True
Completed,0.52,22,4208,3174,0.089,0.813,str('kl'),0.072,False
Completed,0.53,25,1911,293,0.953,0.109,str('intersection'),0.036,True
Completed,0.52,20,2443,4552,0.055,0.294,str('kl'),0.053,False
Completed,0.52,15,3979,1359,0.933,0.502,str('intersection'),0.055,True
Completed,0.52,15,2749,3060,0.408,0.028,str('intersection'),0.097,False
Completed,0.52,31,1135,942,0.542,0.798,str('kl'),0.015,True
Completed,0.52,21,392,3632,0.814,0.953,str('kl'),0.039,False
Completed,0.52,19,3177,419,0.196,0.249,str('intersection'),0.07,True
Completed,0.52,14,4486,3990,0.708,0.719,str('intersection'),0.088,False
Completed,0.52,32,1622,1892,0.344,0.452,str('kl'),0.023,True
Completed,0.52,48,1579,4414,0.729,0.508,str('kl'),0.038,True
Completed,0.52,15,4501,1514,0.344,0.288,str('intersection'),0.075,False
Completed,0.52,15,3153,2898,0.872,0.804,str('intersection'),0.078,True
Completed,0.52,21,465,1111,0.242,0.023,str('kl'),0.03,False
Completed,0.52,21,1130,3460,0.405,0.239,str('kl'),0.046,True
Completed,0.52,12,2803,580,0.52,0.962,str('intersection'),0.065,False
Completed,0.52,14,3916,3843,0.01,0.442,str('intersection'),0.092,True
Completed,0.52,32,2478,2036,0.877,0.728,str('kl'),0.017,False
Completed,0.52,19,1915,2809,0.1,0.914,str('intersection'),0.023,True
Completed,0.52,18,4153,690,0.983,0.133,str('kl'),0.087,False
Completed,0.52,20,2884,4891,0.486,0.649,str('kl'),0.071,True
Completed,0.52,12,724,1699,0.618,0.429,str('intersection'),0.04,False
Completed,0.52,13,217,4360,0.766,0.334,str('intersection'),0.013,True
Completed,0.52,19,3706,2260,0.153,0.62,str('kl'),0.095,False
Completed,0.52,31,4897,3331,0.631,0.1,str('kl'),0.058,True
Completed,0.52,15,1486,120,0.263,0.823,str('intersection'),0.054,False
Completed,0.52,43,1279,3145,0.948,0.49,str('kl'),0.097,False
Completed,0.52,17,4842,245,0.065,0.714,str('intersection'),0.011,True
Completed,0.52,22,3455,4168,0.59,0.193,str('intersection'),0.052,False
Completed,0.52,31,127,2381,0.46,0.979,str('kl'),0.06,True
Completed,0.52,22,790,4690,0.187,0.759,str('kl'),0.084,False
Completed,0.52,19,3102,1809,0.802,0.04,str('intersection'),0.025,True
Completed,0.52,13,4254,2612,0.29,0.557,str('intersection'),0.042,False
Completed,0.52,17,2177,806,0.659,0.274,str('kl'),0.068,True
Completed,0.52,12,2260,4039,0.318,0.084,str('intersection'),0.063,False
Completed,0.52,41,3850,1921,0.701,0.869,str('kl'),0.048,True
Completed,0.52,32,2541,3661,0.208,0.349,str('kl'),0.019,False
Completed,0.52,23,1030,468,0.837,0.573,str('intersection'),0.09,True
Completed,0.52,13,521,3089,0.548,0.664,str('intersection'),0.077,False
Completed,0.52,42,3360,991,0.432,0.382,str('kl'),0.035,True
Completed,0.52,19,4427,2473,0.164,0.111,str('kl'),0.077,True
Completed,0.52,20,1829,1388,0.045,0.179,str('intersection'),0.08,True
Completed,0.52,22,1797,2853,0.474,0.261,str('kl'),0.091,False
Completed,0.52,30,4636,1223,0.608,0.536,str('intersection'),0.021,True
Completed,0.52,27,3327,4525,0.114,0.058,str('intersection'),0.047,False
Completed,0.52,109,566,1469,0.992,0.77,str('kl'),0.061,True
Completed,0.52,50,994,3807,0.641,0.99,str('kl'),0.082,False
Completed,0.52,13,2584,2158,0.276,0.212,str('intersection'),0.029,True
Completed,0.52,13,3814,3581,0.757,0.694,str('intersection'),0.034,False
Completed,0.52,16,2303,544,0.139,0.477,str('kl'),0.076,True
Completed,0.52,13,2056,4927,0.854,0.168,str('intersection'),0.059,False
Completed,0.52,19,4368,1577,0.221,0.88,str('kl'),0.05,True
Completed,0.52,42,2981,2688,0.746,0.402,str('kl'),0.012,False
Completed,0.52,17,904,726,0.366,0.677,str('intersection'),0.099,True
Completed,0.52,11,4,3377,0.032,0.586,str('intersection'),0.067,False
Completed,0.52,25,4718,4248,0.383,0.851,str('kl'),0.026,False
Completed,0.52,12,1390,2305,0.502,0.073,str('intersection'),0.086,True
Completed,0.52,27,1451,4123,0.193,0.741,str('kl'),0.039,True
Completed,0.52,16,4940,2492,0.827,0.462,str('intersection'),0.069,False
Completed,0.52,24,3670,3256,0.331,0.944,str('intersection'),0.088,True
Completed,0.52,19,259,200,0.711,0.228,str('kl'),0.024,False
Completed,0.52,121,691,2578,0.922,0.012,str('kl'),0.053,True
Completed,0.52,15,2929,927,0.059,0.786,str('intersection'),0.056,False
Completed,0.52,24,4121,4810,0.537,0.308,str('intersection'),0.096,True
Completed,0.52,40,1960,1774,0.419,0.521,str('kl'),0.014,False
Completed,0.52,25,2355,3696,0.573,0.834,str('intersection'),0.031,True
Completed,0.52,16,4027,348,0.438,0.118,str('kl'),0.079,False
Completed,0.52,181,2680,3919,0.965,0.6,str('kl'),0.073,True
Completed,0.52,15,1242,1956,0.086,0.321,str('intersection'),0.036,False
Completed,0.52,21,345,4645,0.311,0.416,str('intersection'),0.018,True
Completed,0.52,19,3267,1278,0.676,0.629,str('kl'),0.094,False
Completed,0.52,28,4380,2979,0.166,0.151,str('kl'),0.064,True
Completed,0.52,13,1692,1035,0.784,0.925,str('intersection'),0.044,False
Completed,0.52,24,1715,4312,0.295,0.224,str('kl'),0.085,True
Completed,0.52,13,4403,2194,0.663,0.947,str('intersection'),0.026,False
Completed,0.52,20,3251,3310,0.183,0.458,str('intersection'),0.042,True
Completed,0.52,16,329,116,0.797,0.744,str('kl'),0.068,False
Completed,0.52,29,1228,2738,0.588,0.523,str('kl'),0.099,True
Completed,0.53,17,2666,640,0.457,0.303,str('intersection'),0.013,False
Completed,0.52,16,4053,4875,0.951,0.789,str('intersection'),0.05,True
Completed,0.52,17,2380,1662,0.067,0.007,str('kl'),0.058,False
Completed,0.52,14,1974,3497,0.908,0.318,str('intersection'),0.075,True
Completed,0.52,21,4134,596,0.041,0.604,str('kl'),0.033,False
Completed,0.52,52,2903,3894,0.552,0.115,str('kl'),0.03,True
Completed,0.52,18,665,2108,0.437,0.838,str('intersection'),0.083,False
Completed,0.52,22,236,4417,0.21,0.93,str('intersection'),0.062,True
Completed,0.52,40,3647,1536,0.84,0.149,str('kl'),0.047,False
Completed,0.52,29,4956,2964,0.314,0.634,str('kl'),0.02,True
Completed,0.52,14,1467,1158,0.699,0.414,str('intersection'),0.091,False
Completed,0.52,25,1377,3083,0.013,0.774,str('kl'),0.045,False
Completed,0.52,21,4705,964,0.881,0.055,str('intersection'),0.064,True
Completed,0.52,12,3592,4540,0.402,0.541,str('intersection'),0.093,False
Completed,0.52,52,29,1347,0.517,0.258,str('kl'),0.018,True
Completed,0.52,22,927,4008,0.867,0.475,str('kl'),0.035,False
Completed,0.52,18,3004,1908,0.238,0.699,str('intersection'),0.073,True
Completed,0.52,16,4352,3605,0.733,0.209,str('intersection'),0.08,False
Completed,0.52,25,2040,393,0.35,0.995,str('kl'),0.032,True
Completed,0.52,16,2280,4765,0.628,0.68,str('intersection'),0.015,False
Completed,0.52,41,3791,1866,0.259,0.397,str('kl'),0.097,True
Completed,0.52,25,2600,2625,0.77,0.883,str('kl'),0.056,False
Completed,0.52,17,1010,838,0.155,0.164,str('intersection'),0.052,True
Completed,0.52,17,580,3186,0.492,0.068,str('intersection'),0.023,False
Completed,0.52,19,3341,306,0.622,0.853,str('kl'),0.087,True
Completed,0.52,23,4610,4195,0.095,0.364,str('kl'),0.07,False
Completed,0.52,18,1771,2388,0.978,0.588,str('intersection'),0.039,True
Completed,0.52,24,1816,3423,0.535,0.975,str('kl'),0.054,False
Completed,0.62,61,4577,74,0.415,0.197,str('intersection'),0.057,True
Completed,0.52,14,3386,4270,0.925,0.709,str('intersection'),0.095,False
Completed,0.52,38,547,2307,0.061,0.493,str('kl'),0.014,True
Completed,0.52,25,1053,4997,0.336,0.276,str('kl'),0.041,False
Completed,0.52,16,2564,1629,0.715,0.551,str('intersection'),0.072,True
Completed,0.52,16,3834,2706,0.189,0.043,str('intersection'),0.086,False
Completed,0.52,37,2244,762,0.822,0.754,str('kl'),0.022,True
Completed,0.52,13,2154,3771,0.169,0.57,str('intersection'),0.016,False
Completed,0.52,42,4231,2140,0.787,0.353,str('kl'),0.092,True
Completed,0.52,31,3118,3529,0.308,0.866,str('kl'),0.066,False
Completed,0.47,16,806,473,0.673,0.088,str('intersection'),0.046,True
Completed,0.52,25,140,2851,0.96,0.184,str('intersection'),0.031,False
Completed,0.52,21,3468,1201,0.082,0.896,str('kl'),0.079,True
Completed,0.52,23,4816,4459,0.577,0.387,str('kl'),0.074,False
Completed,0.52,42,1254,1423,0.443,0.662,str('intersection'),0.037,True
Completed,0.52,58,1509,4654,0.751,0.028,str('kl'),0.081,True
Completed,0.52,17,4921,1304,0.134,0.801,str('intersection'),0.028,False
Completed,0.52,15,3690,3040,0.645,0.293,str('intersection'),0.034,True
Completed,0.52,23,201,1078,0.282,0.505,str('kl'),0.076,False
Completed,0.52,57,710,3728,0.116,0.725,str('kl'),0.089,True
Completed,0.52,19,2871,359,0.996,0.447,str('intersection'),0.019,False
Completed,0.52,41,4179,3974,0.47,0.959,str('intersection'),0.049,True
Completed,0.52,27,1941,2032,0.605,0.244,str('kl'),0.063,False
Completed,0.52,27,2491,2501,0.389,0.432,str('intersection'),0.069,True
Completed,0.52,21,3930,872,0.507,0.645,str('kl'),0.043,False
Completed,0.52,22,2777,4799,0.027,0.136,str('kl'),0.024,True
Completed,0.52,13,1105,1742,0.89,0.91,str('intersection'),0.084,False
Completed,0.52,17,442,4080,0.743,0.818,str('intersection'),0.059,True
Completed,0.52,23,3130,2431,0.363,0.102,str('kl'),0.051,False
Completed,0.52,231,4517,3229,0.858,0.615,str('kl'),0.011,True
Completed,0.52,27,1595,192,0.224,0.336,str('intersection'),0.098,False
Completed,0.52,15,1609,2676,0.829,0.654,str('intersection'),0.061,False
Completed,0.52,20,4472,713,0.215,0.422,str('kl'),0.047,True
Completed,0.52,24,3203,4948,0.694,0.919,str('kl'),0.021,False
Completed,0.52,21,417,1600,0.325,0.126,str('intersection'),0.091,True
Completed,0.52,13,1158,4222,0.038,0.097,str('intersection'),0.076,False
Completed,0.52,106,2772,2278,0.92,0.824,str('kl'),0.033,True
Completed,0.52,63,3963,3394,0.424,0.331,str('kl'),0.028,False
Completed,0.54,23,2428,26,0.555,0.621,str('intersection'),0.082,True
Completed,0.52,24,1887,4508,0.467,0.811,str('kl'),0.099,False
Completed,0.52,22,4185,1452,0.583,0.018,str('intersection'),0.012,True
Completed,0.52,27,2837,2880,0.072,0.515,str('intersection'),0.05,False
Completed,0.52,36,774,1249,0.94,0.283,str('kl'),0.059,True
Completed,0.52,24,187,3558,0.666,0.441,str('kl'),0.085,False
Completed,0.52,24,3735,523,0.282,0.731,str('intersection'),0.027,True
Completed,0.52,12,4848,3820,0.809,0.238,str('intersection'),0.042,False
Completed,0.52,31,1534,2169,0.18,0.965,str('kl'),0.066,True
Completed,0.52,21,1326,3945,0.61,0.348,str('intersection'),0.023,True
Completed,0.52,18,4791,1983,0.495,0.576,str('kl'),0.089,False
Completed,0.52,232,3482,3680,0.975,0.083,str('kl'),0.07,True
Completed,0.52,22,96,330,0.108,0.872,str('intersection'),0.038,False
Completed,0.52,45,839,2991,0.254,0.905,str('intersection'),0.015,True
Completed,0.52,39,3054,1048,0.639,0.174,str('kl'),0.096,False
Completed,0.52,23,4284,4624,0.145,0.671,str('kl'),0.056,True
Completed,0.52,13,2148,1255,0.775,0.377,str('intersection'),0.054,False
Completed,0.52,25,2211,3278,0.25,0.191,str('kl'),0.037,True
Completed,0.52,17,3898,222,0.864,0.98,str('intersection'),0.073,False
Completed,0.52,16,2511,4110,0.353,0.487,str('intersection'),0.079,True
Completed,0.52,53,1058,2480,0.721,0.715,str('kl'),0.032,False
Completed,0.52,74,474,4828,0.886,0.561,str('kl'),0.044,True
Completed,0.52,13,3411,1791,0.002,0.267,str('intersection'),0.064,False
Completed,0.52,15,4563,2550,0.528,0.764,str('intersection'),0.094,True
Completed,0.52,26,1861,900,0.397,0.033,str('kl'),0.018,False
Completed,0.52,13,1747,4903,0.095,0.403,str('intersection'),0.03,True
Completed,0.52,26,4684,1710,0.957,0.674,str('kl'),0.078,False
Completed,0.52,20,3297,2787,0.446,0.169,str('kl'),0.074,True
Completed,0.52,18,595,668,0.564,0.877,str('intersection'),0.038,False
Completed,0.52,17,947,3359,0.792,0.844,str('intersection'),0.017,True
Completed,0.52,16,2635,146,0.158,0.078,str('kl'),0.093,False
Completed,0.52,56,3787,4342,0.684,0.579,str('kl'),0.065,True
Completed,0.52,14,2334,2243,0.304,0.374,str('intersection'),0.045,False
Completed,0.52,55,2103,2915,0.703,0.061,str('kl'),0.04,True
Completed,0.52,16,4317,1129,0.339,0.769,str('intersection'),0.071,False
Completed,0.52,15,3008,4387,0.819,0.264,str('intersection'),0.087,True
Completed,0.52,33,873,1487,0.202,0.535,str('kl'),0.022,False
Completed,0.52,28,53,3865,0.411,0.689,str('kl'),0.055,True
Completed,0.52,14,3518,2059,0.546,0.484,str('intersection'),0.057,False
Completed,0.52,14,4748,3448,0.051,0.985,str('intersection'),0.095,True
Completed,0.52,42,1362,567,0.93,0.219,str('kl'),0.013,False
Completed,0.52,19,1423,3634,0.373,0.595,str('intersection'),0.06,False
Completed,0.52,21,4971,442,0.739,0.328,str('kl'),0.052,True
Completed,0.52,34,3623,4057,0.228,0.829,str('kl'),0.01,False
Completed,0.52,25,310,1938,0.847,0.125,str('intersection'),0.098,True
Completed,0.52,19,661,4588,0.51,0.154,str('intersection'),0.068,False
Completed,0.52,20,2958,1377,0.376,0.924,str('kl'),0.043,True
Completed,0.52,37,4071,3112,0.903,0.419,str('kl'),0.025,False
Completed,0.52,17,2008,1012,0.024,0.628,str('intersection'),0.084,True
Completed,0.52,54,2385,4146,0.985,0.937,str('kl'),0.09,False
Completed,0.52,15,3999,2359,0.121,0.233,str('intersection'),0.02,True
Completed,0.52,13,2729,3157,0.6,0.734,str('intersection'),0.048,False
Completed,0.52,18,1193,258,0.481,0.467,str('kl'),0.062,True
Completed,0.52,27,372,2596,0.131,0.309,str('kl'),0.081,False
Completed,0.52,15,3236,789,0.764,0.518,str('intersection'),0.027,True
Completed,0.52,17,4427,4716,0.269,0.013,str('intersection'),0.035,False
Completed,0.52,23,1641,1837,0.648,0.783,str('kl'),0.077,True
Completed,0.52,32,1657,4718,0.959,0.371,str('kl'),0.02,False
Completed,0.52,13,4423,1818,0.091,0.58,str('intersection'),0.09,True
Completed,0.52,19,3231,2582,0.564,0.075,str('intersection'),0.062,False
Completed,0.52,22,387,796,0.449,0.845,str('kl'),0.049,True
Completed,0.52,34,1209,3154,0.16,0.875,str('kl'),0.027,False
Completed,0.47,44,2725,273,0.789,0.171,str('intersection'),0.081,True
Completed,0.52,20,3994,4156,0.303,0.672,str('intersection'),0.077,False
Completed,0.52,38,2400,2351,0.686,0.405,str('kl'),0.035,True
Completed,0.52,17,1993,3120,0.338,0.217,str('intersection'),0.052,False
Completed,0.52,28,4076,1002,0.707,0.987,str('kl'),0.06,True
Completed,0.52,24,2962,4573,0.202,0.482,str('kl'),0.098,False
Completed,0.52,15,645,1379,0.816,0.69,str('intersection'),0.01,True
Completed,0.52,17,295,4050,0.544,0.532,str('intersection'),0.043,False
Completed,0.52,39,3628,1952,0.414,0.265,str('kl'),0.068,True
