Status,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
Failed,,,1744,118,0.721,0.755,str('intersection'),0.016,False
Failed,,,543,4511,0.342,0.354,str('intersection'),0.048,True
Failed,,,4733,1870,0.97,0.551,str('kl'),0.057,False
Failed,,,4125,4151,0.526,0.732,str('kl'),0.081,True
Failed,,,1146,2135,0.161,0.426,str('intersection'),0.022,False
Failed,,,2347,2778,0.776,0.961,str('intersection'),0.043,True
Failed,,,3061,2096,0.913,0.984,str('kl'),0.02,True
Failed,,,2746,3426,0.314,0.629,str('intersection'),0.032,False
Failed,,,1974,433,0.998,0.468,str('kl'),0.086,True
Failed,,,772,4786,0.064,0.923,str('kl'),0.07,False
Failed,,,4025,1492,0.749,0.227,str('intersection'),0.033,True
Failed,,,4676,3899,0.756,0.054,str('intersection'),0.015,False
Failed,,,135,2479,0.431,0.858,str('kl'),0.092,True
Failed,,,1336,3083,0.506,0.254,str('kl'),0.064,False
Failed,,,3398,715,0.182,0.587,str('intersection'),0.049,True
Failed,,,3357,3970,0.451,0.979,str('kl'),0.035,False
Failed,,,1296,2228,0.861,0.174,str('intersection'),0.071,True
Failed,,,17,2835,0.201,0.716,str('intersection'),0.083,False
Failed,,,4558,789,0.612,0.383,str('kl'),0.03,True
Failed,,,3911,3195,0.886,0.338,str('kl'),0.052,False
Failed,,,659,524,0.302,0.5,str('intersection'),0.065,True
Failed,,,1938,4880,0.636,0.107,str('intersection'),0.089,False
Failed,,,2650,562,0.555,0.069,str('kl'),0.069,False
Failed,,,2962,4232,0.204,0.298,str('intersection'),0.055,True
Failed,,,2463,1913,0.609,0.604,str('kl'),0.048,False
Failed,,,1183,2559,0.454,0.007,str('kl'),0.018,True
Failed,,,4163,1167,0.858,0.839,str('intersection'),0.099,False
Failed,,,4776,3446,0.647,0.876,str('intersection'),0.073,True
Failed,,,585,180,0.042,0.215,str('kl'),0.042,False
Failed,,,1865,4575,0.897,0.679,str('kl'),0.023,True
Failed,,,3575,1631,0.291,0.482,str('intersection'),0.082,False
Failed,,,3708,4388,0.579,0.793,str('kl'),0.04,False
Failed,,,1648,1756,0.233,0.117,str('intersection'),0.076,True
Failed,,,447,3649,0.829,0.525,str('intersection'),0.078,False
Failed,,,4987,71,0.482,0.313,str('kl'),0.025,True
Failed,,,4340,2664,0.024,0.404,str('kl'),0.046,False
Failed,,,1089,961,0.664,0.695,str('intersection'),0.059,True
Failed,,,2290,4103,0.274,0.168,str('intersection'),0.095,False
Failed,,,2928,1776,0.567,0.685,str('intersection'),0.094,True
Failed,,,2615,3105,0.169,0.945,str('kl'),0.081,False
Failed,,,2116,777,0.519,0.143,str('intersection'),0.023,True
Failed,,,915,3841,0.419,0.748,str('intersection'),0.043,False
Failed,,,3894,2460,0.768,0.411,str('kl'),0.073,True
Failed,,,4497,4809,0.728,0.369,str('kl'),0.098,False
Failed,,,307,1553,0.084,0.534,str('intersection'),0.017,True
Failed,,,1508,3368,0.978,0.079,str('intersection'),0.049,False
Failed,,,3218,415,0.333,0.771,str('kl'),0.057,True
Failed,,,3258,2958,0.938,0.15,str('kl'),0.093,True
Failed,,,1549,903,0.374,0.939,str('intersection'),0.01,False
Failed,,,270,4009,0.689,0.421,str('intersection'),0.054,True
Failed,,,4459,2275,0.125,0.738,str('kl'),0.063,False
Failed,,,3851,4994,0.383,0.541,str('kl'),0.087,True
Failed,,,873,1386,0.804,0.363,str('intersection'),0.027,False
Failed,,,2152,3242,0.133,0.78,str('intersection'),0.037,True
Failed,,,2792,882,0.956,0.26,str('intersection'),0.039,False
Failed,,,3102,4552,0.31,0.122,str('kl'),0.051,True
Failed,,,2330,1569,0.877,0.787,str('intersection'),0.066,False
Failed,,,1051,3504,0.06,0.323,str('intersection'),0.09,True
Failed,,,4303,199,0.628,0.516,str('kl'),0.013,False
Failed,,,4945,2536,0.869,0.7,str('kl'),0.034,True
Failed,,,404,1106,0.443,0.398,str('intersection'),0.072,False
Failed,,,1683,4290,0.619,0.995,str('intersection'),0.084,True
Failed,,,3744,1932,0.194,0.158,str('kl'),0.03,False
Failed,,,3526,4086,0.934,0.594,str('intersection'),0.067,False
Failed,,,1818,2041,0.252,0.307,str('kl'),0.035,True
Failed,,,617,2724,0.684,0.834,str('kl'),0.029,False
Failed,,,4806,980,0.003,0.013,str('intersection'),0.089,True
Failed,,,4208,3633,0.496,0.205,str('intersection'),0.061,False
Failed,,,1230,15,0.816,0.885,str('kl'),0.052,True
Failed,,,2430,4447,0.246,0.476,str('kl'),0.012,False
Failed,,,2989,134,0.072,0.452,str('intersection'),0.034,False
Failed,,,2672,3806,0.656,0.184,str('kl'),0.045,True
Failed,,,1901,2415,0.032,0.969,str('intersection'),0.06,False
Failed,,,700,2980,0.906,0.388,str('intersection'),0.095,True
Failed,,,3951,661,0.281,0.71,str('kl'),0.019,False
Failed,,,4593,3323,0.225,0.51,str('kl'),0.04,True
Failed,,,53,379,0.587,0.329,str('intersection'),0.077,False
Failed,,,1254,4693,0.475,0.808,str('intersection'),0.079,True
Failed,,,3314,1427,0.836,0.101,str('kl'),0.024,False
Failed,,,3430,3259,0.544,0.457,str('intersection'),0.021,True
Failed,,,1370,617,0.144,0.639,str('kl'),0.096,False
Failed,,,91,4934,0.794,0.222,str('kl'),0.058,True
Failed,,,4631,1366,0.393,0.93,str('intersection'),0.045,False
Failed,,,3994,4025,0.106,0.848,str('intersection'),0.026,True
Failed,,,743,2331,0.707,0.063,str('kl'),0.079,False
Failed,,,2022,2899,0.356,0.582,str('kl'),0.075,True
Failed,,,2577,2212,0.461,0.619,str('intersection'),0.099,True
Failed,,,2888,3540,0.797,0.765,str('kl'),0.086,False
Failed,,,2390,244,0.39,0.085,str('intersection'),0.028,True
Failed,,,1111,4678,0.547,0.556,str('intersection'),0.038,False
Failed,,,4089,1686,0.141,0.347,str('kl'),0.068,True
Failed,,,4692,4335,0.366,0.437,str('kl'),0.092,False
Failed,,,503,1967,0.946,0.723,str('intersection'),0.011,True
Failed,,,1782,2652,0.116,0.134,str('intersection'),0.055,False
Failed,,,3491,1231,0.697,0.954,str('kl'),0.063,True
Failed,,,3626,2756,0.424,0.27,str('intersection'),0.015,True
Failed,,,1565,1023,0.763,0.572,str('kl'),0.091,False
Failed,,,363,4205,0.174,0.037,str('kl'),0.064,True
Failed,,,4905,2150,0.514,0.873,str('intersection'),0.05,False
Failed,,,4268,4490,0.991,0.908,str('intersection'),0.032,True
Failed,,,1015,1809,0.321,0.244,str('kl'),0.085,False
Failed,,,2216,3741,0.741,0.644,str('kl'),0.069,True
Failed,,,2885,1696,0.493,0.949,str('kl'),0.056,False
Failed,,,2570,2869,0.765,0.681,str('intersection'),0.068,True
Failed,,,2071,852,0.422,0.472,str('kl'),0.038,False
Failed,,,792,3917,0.516,0.89,str('kl'),0.028,True
Failed,,,3771,2223,0.172,0.209,str('intersection'),0.086,False
Failed,,,4384,4885,0.335,0.009,str('intersection'),0.063,True
Failed,,,194,1316,0.977,0.83,str('kl'),0.055,False
Failed,,,1473,3131,0.086,0.312,str('kl'),0.011,True
Failed,,,3183,490,0.727,0.598,str('intersection'),0.092,False
Failed,,,3175,4901,0.034,0.663,str('intersection'),0.073,False
Failed,,,1466,1323,0.655,0.498,str('kl'),0.041,True
Failed,,,186,3140,0.283,0.891,str('kl'),0.023,False
Failed,,,4376,509,0.904,0.199,str('intersection'),0.083,True
Failed,,,3778,2856,0.601,0.023,str('intersection'),0.056,False
Failed,,,799,850,0.212,0.824,str('kl'),0.047,True
Failed,,,2079,3917,0.851,0.282,str('kl'),0.017,False
Failed,,,2669,651,0.103,0.119,str('kl'),0.032,True
Failed,,,2981,4477,0.625,0.263,str('intersection'),0.019,False
Failed,,,2209,1806,0.063,0.585,str('kl'),0.096,True
Failed,,,1008,3741,0.874,0.059,str('kl'),0.06,False
Failed,,,4261,123,0.313,0.845,str('intersection'),0.045,True
Failed,,,4912,2773,0.194,0.933,str('intersection'),0.025,False
Failed,,,371,1030,0.618,0.225,str('kl'),0.079,True
Failed,,,1572,4214,0.444,0.635,str('kl'),0.077,False
Failed,,,3633,2169,0.868,0.454,str('intersection'),0.04,True
Failed,,,3493,4319,0.003,0.766,str('kl'),0.083,True
Failed,,,1785,1960,0.686,0.074,str('intersection'),0.023,False
Failed,,,506,2643,0.252,0.539,str('intersection'),0.041,True
Failed,,,4695,1213,0.936,0.373,str('kl'),0.073,False
Failed,,,4087,3552,0.57,0.407,str('kl'),0.099,True
Failed,,,1109,247,0.243,0.744,str('intersection'),0.017,False
Failed,,,2388,4679,0.819,0.148,str('intersection'),0.047,True
Failed,,,3100,214,0.988,0.187,str('kl'),0.026,True
Failed,,,2785,4043,0.278,0.448,str('intersection'),0.013,False
Failed,,,2014,2339,0.909,0.641,str('kl'),0.089,True
Failed,,,735,2904,0.029,0.247,str('kl'),0.066,False
Failed,,,3986,898,0.659,0.911,str('intersection'),0.051,True
Failed,,,4638,3247,0.838,0.87,str('intersection'),0.03,False
Failed,,,98,616,0.475,0.034,str('kl'),0.084,True
Failed,,,1377,4930,0.589,0.575,str('kl'),0.072,False
Failed,,,3437,1352,0.224,0.273,str('intersection'),0.034,True
Failed,,,3316,3339,0.392,0.162,str('kl'),0.05,False
Failed,,,1256,386,0.795,0.998,str('intersection'),0.064,True
Failed,,,55,4703,0.143,0.394,str('intersection'),0.091,False
Failed,,,4596,1446,0.545,0.697,str('kl'),0.015,True
Failed,,,3949,3793,0.959,0.52,str('kl'),0.033,False
Failed,,,697,2412,0.353,0.327,str('intersection'),0.069,True
Failed,,,1898,2979,0.71,0.784,str('intersection'),0.085,False
Failed,,,2613,2445,0.598,0.76,str('kl'),0.062,False
Failed,,,2921,3615,0.138,0.623,str('intersection'),0.073,True
Failed,,,2423,7,0.55,0.286,str('kl'),0.043,False
Failed,,,1222,4442,0.387,0.82,str('kl'),0.023,True
Failed,,,4200,1761,0.8,0.019,str('intersection'),0.081,False
Failed,,,4813,4098,0.698,0.203,str('intersection'),0.057,True
Failed,,,624,2043,0.115,0.895,str('kl'),0.049,False
Failed,,,1825,2728,0.947,0.494,str('kl'),0.017,True
Failed,,,3534,995,0.365,0.659,str('intersection'),0.098,False
Failed,,,3747,2525,0.513,0.097,str('kl'),0.045,False
Failed,,,1686,1104,0.175,0.805,str('intersection'),0.059,True
Failed,,,406,4286,0.762,0.333,str('intersection'),0.096,False
Failed,,,4947,1918,0.425,0.514,str('kl'),0.021,True
Failed,,,4300,4570,0.075,0.706,str('kl'),0.039,False
Failed,,,1048,1578,0.738,0.385,str('intersection'),0.075,True
Failed,,,2328,3510,0.324,0.973,str('intersection'),0.079,False
Failed,,,2969,1159,0.524,0.488,str('intersection'),0.087,True
Failed,,,2652,4988,0.236,0.132,str('kl'),0.099,False
Failed,,,2154,1371,0.577,0.964,str('intersection'),0.018,True
Failed,,,876,3224,0.485,0.423,str('intersection'),0.048,False
Failed,,,3854,554,0.827,0.729,str('kl'),0.055,True
Failed,,,4457,2962,0.678,0.554,str('kl'),0.082,False
Failed,,,268,916,0.01,0.357,str('intersection'),0.023,True
Failed,,,1547,4020,0.927,0.751,str('intersection'),0.042,False
Failed,,,3255,2278,0.26,0.09,str('kl'),0.072,True
Failed,,,3221,4821,0.903,0.959,str('kl'),0.089,True
Failed,,,1511,1555,0.284,0.138,str('intersection'),0.029,False
Failed,,,309,3372,0.654,0.719,str('intersection'),0.035,True
Failed,,,4500,428,0.034,0.432,str('kl'),0.067,False
Failed,,,3892,3088,0.464,0.352,str('kl'),0.094,True
Failed,,,912,769,0.848,0.56,str('intersection'),0.012,False
Failed,,,2114,3836,0.215,0.08,str('intersection'),0.052,True
Failed,,,2753,1499,0.883,0.57,str('intersection'),0.046,False
Failed,,,3063,2670,0.344,0.799,str('kl'),0.033,True
Failed,,,2293,976,0.967,0.102,str('intersection'),0.07,False
Failed,,,1092,4121,0.095,0.505,str('intersection'),0.086,True
Failed,,,4343,2105,0.717,0.343,str('kl'),0.032,False
Failed,,,4985,4383,0.787,0.378,str('kl'),0.049,True
Failed,,,445,1742,0.4,0.712,str('intersection'),0.064,False
Failed,,,1646,3638,0.538,0.178,str('intersection'),0.091,True
Failed,,,3705,69,0.15,0.983,str('kl'),0.015,False
Failed,,,3567,3450,0.969,0.295,str('intersection'),0.063,False
Failed,,,1857,194,0.343,0.613,str('kl'),0.054,True
Failed,,,578,4587,0.72,0.025,str('kl'),0.01,False
Failed,,,4768,1633,0.093,0.815,str('intersection'),0.092,True
Failed,,,4170,4227,0.414,0.905,str('intersection'),0.069,False
Failed,,,1191,1898,0.774,0.193,str('kl'),0.037,True
Failed,,,2470,2541,0.165,0.666,str('kl'),0.027,False
Failed,,,3026,2021,0.021,0.625,str('intersection'),0.052,False
Failed,,,2713,3194,0.746,0.989,str('kl'),0.039,True
Failed,,,1941,514,0.067,0.172,str('intersection'),0.076,False
Failed,,,661,4867,0.995,0.69,str('intersection'),0.08,True
Failed,,,3914,1259,0.317,0.4,str('kl'),0.026,False
Failed,,,4556,3980,0.183,0.318,str('kl'),0.044,True
Failed,,,14,2247,0.505,0.53,str('intersection'),0.059,False
Failed,,,1294,2851,0.432,0.113,str('intersection'),0.097,True
Failed,,,3355,796,0.755,0.789,str('kl'),0.02,False
Failed,,,3390,3895,0.611,0.65,str('intersection'),0.025,True
Failed,,,1329,2465,0.202,0.438,str('kl'),0.078,False
Failed,,,128,3071,0.86,0.918,str('kl'),0.076,True
Failed,,,4670,714,0.452,0.241,str('intersection'),0.04,False
Failed,,,4032,3431,0.055,0.043,str('intersection'),0.02,True
Failed,,,780,449,0.633,0.86,str('kl'),0.095,False
Failed,,,1980,4804,0.304,0.279,str('kl'),0.059,True
Failed,,,2539,325,0.38,0.302,str('intersection'),0.081,True
Failed,,,2848,4152,0.855,0.065,str('kl'),0.093,False
Failed,,,2350,2145,0.457,0.776,str('intersection'),0.013,True
Failed,,,1148,2790,0.606,0.367,str('intersection'),0.053,False
Failed,,,4127,1087,0.207,0.544,str('kl'),0.061,True
Failed,,,4730,3678,0.291,0.735,str('kl'),0.088,False
Failed,,,540,99,0.895,0.417,str('intersection'),0.03,True
Failed,,,1742,4494,0.042,0.943,str('intersection'),0.036,False
Failed,,,3451,1863,0.645,0.153,str('kl'),0.067,True
Failed,,,3663,4624,0.482,0.591,str('intersection'),0.031,True
Failed,,,1603,1681,0.83,0.258,str('kl'),0.083,False
Failed,,,324,3574,0.233,0.854,str('kl'),0.071,True
Failed,,,4864,307,0.58,0.049,str('intersection'),0.035,False
Failed,,,4227,2589,0.916,0.232,str('intersection'),0.014,True
Failed,,,976,1197,0.271,0.927,str('kl'),0.089,False
Failed,,,2255,4340,0.667,0.463,str('kl'),0.065,True
Failed,,,2820,598,0.198,0.835,str('intersection'),0.039,True
Failed,,,2508,4270,0.532,0.533,str('kl'),0.051,False
Failed,,,2070,1951,0.156,0.368,str('intersection'),0.066,True
Failed,,,848,2516,0.782,0.77,str('intersection'),0.09,False
Failed,,,3807,1125,0.405,0.078,str('kl'),0.013,True
Failed,,,4444,3484,0.102,0.145,str('kl'),0.034,False
Failed,,,197,218,0.711,0.945,str('intersection'),0.072,True
Failed,,,1418,4532,0.352,0.412,str('intersection'),0.084,False
Failed,,,3145,1589,0.96,0.749,str('kl'),0.03,True
Failed,,,3137,3033,0.123,0.478,str('intersection'),0.057,False
Failed,,,1429,666,0.689,0.675,str('kl'),0.048,True
Failed,,,227,3772,0.372,0.219,str('kl'),0.016,False
Failed,,,4416,2351,0.939,0.879,str('intersection'),0.099,True
Failed,,,3818,4757,0.558,0.836,str('intersection'),0.074,False
Failed,,,840,1462,0.13,0.004,str('kl'),0.043,True
Failed,,,2041,3318,0.807,0.607,str('kl'),0.022,False
Failed,,,2721,2061,0.337,0.223,str('intersection'),0.094,False
Failed,,,3037,3388,0.923,0.397,str('kl'),0.08,True
Failed,,,2246,395,0.264,0.699,str('intersection'),0.022,False
Failed,,,947,4829,0.673,0.158,str('intersection'),0.044,True
Failed,,,4257,1534,0.015,0.994,str('kl'),0.074,False
Failed,,,4855,3861,0.492,0.788,str('kl'),0.097,True
Failed,,,335,2441,0.82,0.123,str('intersection'),0.016,False
Failed,,,1634,3126,0.242,0.517,str('intersection'),0.049,True
Failed,,,3635,758,0.571,0.324,str('kl'),0.057,False
Failed,,,3462,2917,0.298,0.884,str('intersection'),0.021,False
Failed,,,1733,862,0.889,0.204,str('kl'),0.096,True
Failed,,,512,4044,0.048,0.684,str('kl'),0.058,False
Failed,,,4761,2311,0.64,0.476,str('intersection'),0.045,True
Failed,,,4119,4953,0.865,0.308,str('intersection'),0.027,False
Failed,,,1159,1345,0.447,0.595,str('kl'),0.079,True
Failed,,,2380,3277,0.615,0.015,str('kl'),0.075,False
Failed,,,3072,1303,0.693,0.036,str('intersection'),0.1,False
Failed,,,2764,2632,0.045,0.33,str('kl'),0.086,True
Failed,,,1972,1251,0.643,0.511,str('intersection'),0.028,False
Failed,,,752,4315,0.295,0.101,str('intersection'),0.038,True
Failed,,,4063,1986,0.892,0.809,str('kl'),0.068,False
Failed,,,4661,4658,0.605,0.969,str('kl'),0.092,True
Failed,,,139,1704,0.208,0.183,str('intersection'),0.011,False
Failed,,,1359,3519,0.855,0.709,str('intersection'),0.054,True
Failed,,,3362,263,0.457,0.387,str('kl'),0.062,False
Failed,,,3324,4428,0.157,0.062,str('intersection'),0.068,True
Failed,,,1322,1796,0.531,0.847,str('kl'),0.036,False
Failed,,,23,3614,0.407,0.259,str('kl'),0.028,True
Failed,,,4545,36,0.78,0.58,str('intersection'),0.088,False
Failed,,,3942,2705,0.724,0.64,str('intersection'),0.062,True
Failed,,,631,1001,0.088,0.458,str('kl'),0.053,False
Failed,,,1930,4068,0.974,0.93,str('kl'),0.012,True
Failed,,,2624,1043,0.832,0.89,str('intersection'),0.034,True
Failed,,,2938,4714,0.435,0.724,str('kl'),0.046,False
Failed,,,2498,1408,0.752,0.437,str('intersection'),0.06,True
Failed,,,1200,3343,0.185,0.956,str('intersection'),0.095,False
Failed,,,4159,360,0.502,0.135,str('kl'),0.019,True
Failed,,,4797,3000,0.995,0.083,str('kl'),0.04,False
Failed,,,548,642,0.317,0.764,str('intersection'),0.077,True
Failed,,,1846,3826,0.745,0.346,str('intersection'),0.078,False
Failed,,,3575,2396,0.068,0.555,str('kl'),0.024,True
Failed,,,3675,3935,0.809,0.244,str('intersection'),0.073,True
Failed,,,1674,2193,0.378,0.909,str('kl'),0.041,False
Failed,,,453,2875,0.559,0.452,str('kl'),0.023,True
Failed,,,4974,829,0.129,0.646,str('intersection'),0.083,False
Failed,,,4371,3159,0.37,0.571,str('intersection'),0.056,True
Failed,,,1061,489,0.942,0.269,str('kl'),0.047,False
Failed,,,2281,4920,0.12,0.873,str('kl'),0.018,True
Failed,,,2893,2248,0.79,0.353,str('kl'),0.014,False
Failed,,,2582,3577,0.44,0.03,str('intersection'),0.026,True
Failed,,,2142,282,0.873,0.819,str('kl'),0.08,False
Failed,,,921,4635,0.189,0.293,str('kl'),0.075,True
Failed,,,3881,1643,0.624,0.611,str('intersection'),0.038,False
Failed,,,4528,4373,0.882,0.668,str('intersection'),0.02,True
Failed,,,279,2005,0.305,0.491,str('kl'),0.097,False
Failed,,,1500,2610,0.632,0.9,str('kl'),0.059,True
Failed,,,3229,1189,0.056,0.189,str('intersection'),0.044,False
Failed,,,3266,3722,0.668,0.825,str('intersection'),0.015,False
Failed,,,1538,154,0.02,0.024,str('kl'),0.09,True
Failed,,,240,4470,0.918,0.62,str('kl'),0.064,False
Failed,,,4487,1829,0.269,0.283,str('intersection'),0.05,True
Failed,,,3845,4186,0.229,0.497,str('intersection'),0.032,False
Failed,,,887,2170,0.583,0.663,str('kl'),0.085,True
Failed,,,2185,2738,0.479,0.198,str('kl'),0.069,False
Failed,,,2794,98,0.681,0.715,str('kl'),0.074,True
Failed,,,3111,3768,0.08,0.914,str('intersection'),0.061,False
Failed,,,2319,2377,0.732,0.238,str('kl'),0.053,True
Failed,,,1020,3023,0.33,0.656,str('kl'),0.012,False
Failed,,,4331,704,0.981,0.443,str('intersection'),0.093,True
Failed,,,4939,3285,0.523,0.274,str('intersection'),0.067,False
Failed,,,417,341,0.165,0.564,str('kl'),0.037,True
Failed,,,1716,4736,0.773,0.047,str('kl'),0.029,False
Failed,,,3719,1470,0.414,0.863,str('intersection'),0.088,True
Failed,,,3545,4861,0.703,0.427,str('kl'),0.035,True
Failed,,,1817,1282,0.11,0.733,str('intersection'),0.071,False
Failed,,,596,3175,0.953,0.13,str('intersection'),0.084,True
Failed,,,4843,545,0.359,0.962,str('kl'),0.031,False
Failed,,,4191,2816,0.148,0.754,str('kl'),0.052,True
Failed,,,1233,809,0.541,0.093,str('intersection'),0.065,False
Failed,,,2454,3952,0.398,0.549,str('intersection'),0.089,True
Failed,,,2990,922,0.287,0.527,str('kl'),0.068,True
Failed,,,2680,4595,0.95,0.857,str('intersection'),0.055,False
Failed,,,1890,1612,0.362,0.052,str('kl'),0.048,True
Failed,,,669,3466,0.7,0.586,str('kl'),0.018,False
Failed,,,3979,161,0.113,0.253,str('intersection'),0.099,True
Failed,,,4587,2579,0.387,0.468,str('intersection'),0.072,False
Failed,,,66,1149,0.801,0.63,str('kl'),0.042,True
Failed,,,1287,4252,0.137,0.228,str('kl'),0.024,False
Failed,,,3288,1894,0.552,0.924,str('intersection'),0.082,True
Failed,,,3407,2796,0.812,0.501,str('kl'),0.098,False
Failed,,,1405,1064,0.499,0.339,str('intersection'),0.016,True
Failed,,,106,4170,0.563,0.804,str('intersection'),0.048,False
Failed,,,4627,2114,0.25,0.108,str('kl'),0.058,True
Failed,,,4014,4530,0.257,0.173,str('kl'),0.081,False
Failed,,,704,1849,0.93,0.978,str('intersection'),0.021,True
Failed,,,2004,3706,0.007,0.382,str('intersection'),0.043,False
Failed,,,2541,1736,0.178,0.421,str('kl'),0.019,False
Failed,,,2855,3063,0.591,0.214,str('intersection'),0.031,True
Failed,,,2416,734,0.222,0.875,str('kl'),0.085,False
Failed,,,1117,3879,0.841,0.481,str('kl'),0.07,True
Failed,,,4076,2497,0.471,0.678,str('intersection'),0.033,False
Failed,,,4723,4766,0.027,0.605,str('intersection'),0.014,True
Failed,,,475,1510,0.66,0.299,str('kl'),0.091,False
Failed,,,1774,3406,0.277,0.841,str('kl'),0.065,True
Failed,,,3502,452,0.909,0.008,str('intersection'),0.05,False
Failed,,,3602,3223,0.216,0.694,str('kl'),0.093,False
Failed,,,1600,582,0.597,0.403,str('intersection'),0.01,True
Failed,,,379,4974,0.466,0.984,str('intersection'),0.054,False
Failed,,,4902,1406,0.846,0.167,str('kl'),0.063,True
Failed,,,4289,3989,0.65,0.118,str('kl'),0.087,False
Failed,,,977,2296,0.038,0.794,str('intersection'),0.028,True
Failed,,,2198,2939,0.9,0.314,str('intersection'),0.037,False
Failed,,,3373,2948,0.459,0.972,str('intersection'),0.08,True
