Status,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
Failed,,,1134,1,3940,0.0
Failed,,,1695,1,5000,0.0
Failed,,,5000,1,3284,0.999
Failed,,,1,1,3070,0.0
Failed,,,1,1,2909,0.0
Failed,,,1,1,2052,0.0
Failed,,,5000,1,3214,0.999
Failed,,,1,1,2933,0.0
Failed,,,1,1,2968,0.0
Failed,,,1,1,3802,0.0
Failed,,,1,1,3001,0.0
Failed,,,1,1,4233,0.0
Failed,,,1,1,1972,0.0
Failed,,,1878,1,5000,0.999
Failed,,,1,1,3086,0.0
Failed,,,5000,1,2984,0.999
Failed,,,2105,1,1,0.999
Failed,,,2327,1,3100,0.999
Failed,,,1633,1,5000,0.999
Failed,,,1119,1,4313,0.0
Failed,,,1,1,2500,0.0
Failed,,,3411,1,3697,0.0
Failed,,,1,1,3442,0.0
Failed,,,2306,1,4767,0.999
Failed,,,1,1,2045,0.0
Failed,,,1,1,2994,0.0
Failed,,,5000,1,4515,0.999
Failed,,,1,1,2929,0.0
Failed,,,1563,1,5000,0.0
Failed,,,2599,1,3831,0.999
Failed,,,2350,1,5000,0.0
Failed,,,2761,1,5000,0.0
Failed,,,5000,1,1378,0.0
Failed,,,1,1,3246,0.0
Failed,,,2574,1,5000,0.0
Failed,,,5000,1,2928,0.999
Failed,,,1655,1,5000,0.999
Failed,,,1,1,3642,0.0
Failed,,,2021,1,4675,0.999
Failed,,,2212,1,1,0.0
Failed,,,1323,1,5000,0.999
Failed,,,1,1,2695,0.0
Failed,,,5000,1,88,0.999
Failed,,,1,1,2672,0.0
Failed,,,1,1,1894,0.0
Failed,,,1,1,3599,0.0
Failed,,,1891,1,5000,0.999
Failed,,,4093,1,3254,0.831
Failed,,,4928,1,2002,0.412
Failed,,,4639,1,5000,0.894
Failed,,,5000,1,5000,0.474
Failed,,,5000,1,3062,0.999
Failed,,,3022,1,5000,0.0
Failed,,,5000,1,1044,0.999
Failed,,,2960,1,5000,0.999
Failed,,,1,1,3310,0.0
Failed,,,2679,1,5000,0.0
Failed,,,2994,1,5000,0.0
Failed,,,5000,1,1200,0.999
Failed,,,2627,1,5000,0.0
Failed,,,2212,1,5000,0.999
Failed,,,5000,1,684,0.999
Failed,,,5000,1,858,0.999
Failed,,,369,1,5000,0.0
Failed,,,5000,1,986,0.999
Failed,,,5000,1,3132,0.999
Failed,,,5000,1,1012,0.999
Failed,,,5000,1,867,0.0
Failed,,,1,1,2803,0.0
Failed,,,5000,1,961,0.999
Failed,,,1,1,3193,0.0
Failed,,,5000,1,3087,0.999
Failed,,,2092,1,5000,0.999
Failed,,,2111,1,5000,0.0
Failed,,,5000,1,1320,0.0
Failed,,,2409,1,5000,0.999
Failed,,,5000,1,1258,0.0
Failed,,,1,1,3994,0.0
Failed,,,5000,1,3113,0.999
Failed,,,5000,1,1337,0.0
Failed,,,3179,1,5000,0.0
Failed,,,5000,1,3269,0.999
Failed,,,5000,1,1433,0.0
Failed,,,5000,1,1311,0.0
Failed,,,1,1,2926,0.0
Failed,,,2697,1,5000,0.999
Failed,,,2638,1,5000,0.0
Failed,,,2486,1,4827,0.0
Failed,,,5000,1,1448,0.0
Failed,,,5000,1,1430,0.0
Failed,,,1,1,3492,0.0
Failed,,,3043,1,5000,0.0
Failed,,,697,1,2939,0.795
Failed,,,5000,1,5000,0.534
Failed,,,5000,1,5000,0.502
Failed,,,1,1,1970,0.0
Failed,,,4913,1,3745,0.352
Failed,,,4982,1,4181,0.363
Failed,,,1,1,3793,0.999
Failed,,,3130,1,5000,0.0
Failed,,,5000,1,1302,0.0
Failed,,,5000,1,888,0.999
Failed,,,1,1,22,0.999
Failed,,,2239,1,5000,0.0
Failed,,,5000,1,1064,0.999
Failed,,,5000,1,3114,0.999
Failed,,,2422,1,5000,0.999
Failed,,,1,1,2484,0.0
Failed,,,2559,1,5000,0.0
Failed,,,2165,1,5000,0.0
Failed,,,1,1,3701,0.0
Failed,,,3050,1,5000,0.0
Failed,,,5000,1,1439,0.0
Failed,,,1,1,2841,0.0
Failed,,,3259,1,5000,0.0
Failed,,,5000,1,1182,0.999
Failed,,,3038,1,5000,0.999
Failed,,,5000,1,1163,0.999
Failed,,,5000,1,2717,0.402
Failed,,,2843,1,5000,0.0
Failed,,,5000,1,3009,0.398
Failed,,,1,1,3589,0.0
Failed,,,2933,1,5000,0.0
Failed,,,1,1,2140,0.999
Failed,,,1,1,2252,0.999
Failed,,,2510,1,5000,0.0
Failed,,,5000,1,1047,0.999
Failed,,,5000,1,249,0.0
Failed,,,1,1,3102,0.999
Failed,,,5000,1,387,0.0
Failed,,,1,1,3609,0.999
Failed,,,5000,1,3187,0.999
Failed,,,1,1,3351,0.999
Failed,,,5000,1,4679,0.999
Failed,,,2263,1,5000,0.0
Failed,,,5000,1,35,0.0
Failed,,,701,1,5000,0.999
Failed,,,1,1,3299,0.999
Failed,,,1,1,3007,0.0
Failed,,,5000,1,1080,0.0
Failed,,,5000,1,1306,0.0
Failed,,,5000,1,690,0.0
Failed,,,5000,1,1262,0.999
Failed,,,2705,1,5000,0.999
Failed,,,1,1,2719,0.0
Failed,,,3171,1,5000,0.0
Failed,,,1,1,3306,0.0
Failed,,,1489,1,5000,0.0
Failed,,,1,1,2650,0.999
Failed,,,1,1,4816,0.999
Failed,,,3334,1,5000,0.0
Failed,,,5000,1,1016,0.0
Failed,,,1,1,3662,0.999
Failed,,,3232,1,5000,0.999
Failed,,,1,1,3013,0.999
Failed,,,2777,1,5000,0.0
Failed,,,5000,1,1395,0.0
Failed,,,1,1,3457,0.999
Failed,,,5000,1,3227,0.999
Failed,,,2942,1,5000,0.0
Failed,,,1,1,3138,0.999
Failed,,,2598,1,5000,0.0
Failed,,,1044,1,3453,0.999
Failed,,,1,1,3546,0.999
Failed,,,3217,1,5000,0.0
Failed,,,1,1,3042,0.999
Failed,,,2461,1,5000,0.0
Failed,,,5000,1,1276,0.0
Failed,,,3267,1,5000,0.999
Failed,,,1,1,2904,0.999
Failed,,,1,1,2653,0.999
Failed,,,1,1,3652,0.999
Failed,,,1,1,2382,0.0
Failed,,,1,1,3433,0.999
Failed,,,2934,1,5000,0.0
Failed,,,1,1,3448,0.999
Failed,,,587,1,3655,0.999
Failed,,,1,1,1987,0.999
Failed,,,5000,1,1186,0.0
Failed,,,1650,1,4901,0.0
Failed,,,1,1,2837,0.999
Failed,,,3193,1,5000,0.0
Failed,,,1,1,2127,0.0
Failed,,,2752,1,5000,0.0
Failed,,,1,1,3387,0.999
Failed,,,5000,1,3124,0.999
Failed,,,1734,1,5000,0.0
Failed,,,1,1,2660,0.999
Failed,,,5000,1,1040,0.0
Failed,,,2932,1,5000,0.999
Failed,,,5000,1,1268,0.0
Failed,,,2719,1,4925,0.999
Failed,,,2889,1,5000,0.0
Failed,,,527,1,2910,0.999
Failed,,,1,1,2575,0.999
Failed,,,5000,1,1288,0.999
Failed,,,5000,1,1357,0.0
Failed,,,1,1,3277,0.999
Failed,,,1929,1,5000,0.0
Failed,,,1,1,3488,0.999
Failed,,,2090,1,3518,0.999
Failed,,,1,1,2843,0.0
Failed,,,1786,1,3619,0.999
Failed,,,1,1,3552,0.999
Failed,,,67,1,2937,0.0
Failed,,,899,1,2798,0.999
Failed,,,1,1,2854,0.999
Failed,,,3493,1,5000,0.0
Failed,,,5000,1,1255,0.0
Failed,,,1,1,3047,0.0
Failed,,,3190,1,5000,0.0
Failed,,,5000,1,3385,0.0
Failed,,,5000,1,1343,0.0
Failed,,,5000,1,1545,0.0
Failed,,,5000,1,1209,0.999
Failed,,,1,1,3399,0.999
Failed,,,5000,1,1404,0.0
Failed,,,5000,1,1218,0.0
Failed,,,1,1,2474,0.999
Failed,,,1,1,1345,0.0
Failed,,,1,1,3534,0.999
Failed,,,5000,1,1197,0.999
Failed,,,24,1,3683,0.999
Failed,,,1,1,3381,0.999
Failed,,,5000,1,983,0.999
Failed,,,1,1,4473,0.999
Failed,,,1,1,3349,0.999
Failed,,,5000,1,1241,0.999
Failed,,,1,1,3497,0.999
Failed,,,1,1,4164,0.999
Failed,,,5000,1,548,0.999
Failed,,,1,1,3679,0.999
Failed,,,1,1,3472,0.999
Failed,,,1267,1,4963,0.999
Failed,,,5000,1,1524,0.0
Failed,,,2179,1,5000,0.0
Failed,,,1,1,3590,0.0
Failed,,,1,1,2987,0.999
Failed,,,1,1,2159,0.0
Failed,,,5000,1,1218,0.999
Failed,,,5000,1,244,0.0
Failed,,,2644,1,5000,0.0
Failed,,,5000,1,1223,0.999
Failed,,,1,1,3237,0.999
Failed,,,2334,1,5000,0.999
Failed,,,2477,1,5000,0.0
Failed,,,5000,1,1274,0.999
Failed,,,220,1,3215,0.0
Failed,,,2534,1,5000,0.0
Failed,,,5000,1,1535,0.999
Failed,,,2745,1,5000,0.999
Failed,,,1,1,4390,0.999
Failed,,,3015,1,5000,0.999
Failed,,,2502,1,5000,0.0
Failed,,,1,1,3432,0.999
Failed,,,2873,1,5000,0.999
Failed,,,1,1,3027,0.999
Failed,,,2320,1,5000,0.0
Failed,,,1,1,4010,0.999
Failed,,,1,1,3182,0.999
Failed,,,2798,1,5000,0.0
Failed,,,1,1,3130,0.999
Failed,,,3296,1,5000,0.0
Failed,,,1,1,3510,0.999
Failed,,,5000,1,1348,0.0
Failed,,,1,1,3391,0.999
Failed,,,5000,1,1069,0.999
Failed,,,1,1,4263,0.999
Failed,,,1,1,2196,0.999
Failed,,,3037,1,5000,0.0
Failed,,,1,1,3661,0.999
Failed,,,1,1,3122,0.999
Failed,,,1,1,2657,0.0
Failed,,,5000,1,278,0.0
Failed,,,1,1,3385,0.999
Failed,,,2597,1,5000,0.0
Failed,,,1,1,3334,0.999
Failed,,,1850,1,5000,0.999
Failed,,,2158,1,5000,0.999
Failed,,,2420,1,5000,0.0
Failed,,,203,1,3682,0.999
Failed,,,1,1,2802,0.999
Failed,,,1,1,3746,0.0
Failed,,,2225,1,5000,0.0
Failed,,,1,1,4094,0.999
Failed,,,5000,1,1105,0.999
Failed,,,1,1,3356,0.999
Failed,,,5000,1,1263,0.999
Failed,,,5000,1,1332,0.0
Failed,,,1,1,3535,0.999
Failed,,,2935,1,5000,0.0
Failed,,,2542,1,5000,0.0
Failed,,,1,1,2914,0.999
Failed,,,1337,1,5000,0.0
Failed,,,5000,1,1381,0.999
Failed,,,1,1,2352,0.999
Failed,,,2000,1,5000,0.0
Failed,,,1,1,3334,0.0
Failed,,,5000,1,1536,0.0
Failed,,,1,1,3437,0.999
Failed,,,5000,1,3119,0.999
Failed,,,1,1,782,0.999
Failed,,,2181,1,4448,0.999
Failed,,,1,1,4218,0.999
Failed,,,5000,1,1313,0.999
Failed,,,1,1,3855,0.999
Failed,,,5000,1,266,0.0
Failed,,,2475,1,5000,0.999
Failed,,,1,1,3374,0.999
Failed,,,5000,1,1254,0.0
Failed,,,5000,1,1504,0.0
Failed,,,1,1,2204,0.999
Failed,,,2662,1,5000,0.999
Failed,,,80,1,3433,0.0
Failed,,,1,1,2997,0.999
Failed,,,5000,1,3508,0.999
Failed,,,5000,1,3052,0.999
Failed,,,5000,1,928,0.0
Failed,,,1,1,3856,0.999
Failed,,,1,1,4216,0.999
Failed,,,1,1,2374,0.999
Failed,,,2988,1,5000,0.0
Failed,,,2007,1,5000,0.999
Failed,,,1,1,2809,0.999
Failed,,,5000,1,3136,0.999
Failed,,,3146,1,5000,0.0
Failed,,,5000,1,518,0.0
Failed,,,1,1,3463,0.999
Failed,,,5000,1,426,0.0
Failed,,,5000,1,1114,0.999
Failed,,,1,1,3951,0.999
Failed,,,2648,1,5000,0.0
Failed,,,5000,1,979,0.999
Failed,,,3307,1,5000,0.0
Failed,,,1,1,3585,0.999
Failed,,,5000,1,1292,0.0
Failed,,,1901,1,5000,0.999
Failed,,,1,1,2783,0.999
Failed,,,1,1,3181,0.999
Failed,,,3600,1,5000,0.999
Failed,,,1776,1,3859,0.999
Failed,,,5000,1,1241,0.0
Failed,,,2663,1,5000,0.999
Failed,,,5000,1,490,0.0
Failed,,,1976,1,3912,0.999
Failed,,,880,1,5000,0.999
Failed,,,1692,1,5000,0.0
Failed,,,1,1,3516,0.999
Failed,,,5000,1,3281,0.999
Failed,,,1,1,3159,0.999
Failed,,,5000,1,2825,0.999
Failed,,,1,1,3189,0.999
Failed,,,5000,1,1422,0.999
Failed,,,3406,1,5000,0.0
Failed,,,1,1,3459,0.999
Failed,,,5000,1,1267,0.999
Failed,,,2221,1,5000,0.999
Failed,,,1,1,3067,0.999
Failed,,,2641,1,5000,0.999
Failed,,,1,1,2172,0.999
Failed,,,1,1,3183,0.999
Failed,,,2675,1,5000,0.999
Failed,,,1,1,3061,0.999
Failed,,,5000,1,903,0.999
Failed,,,5000,1,1424,0.0
Failed,,,2880,1,4239,0.999
Failed,,,1,1,2064,0.999
Failed,,,5000,1,1157,0.999
Failed,,,2686,1,5000,0.999
Failed,,,5000,1,1167,0.999
Failed,,,1,1,2434,0.999
Failed,,,5000,1,1148,0.0
Failed,,,5000,1,3148,0.999
Failed,,,1,1,3380,0.999
Failed,,,5000,1,3273,0.999
Failed,,,1,1,3298,0.999
Failed,,,1,1,2038,0.0
Failed,,,3054,1,5000,0.999
Failed,,,1,1,2852,0.0
Failed,,,1,1,2213,0.999
Failed,,,5000,1,1225,0.0
Failed,,,1,1,4591,0.999
Failed,,,2901,1,5000,0.0
Failed,,,1,1,3294,0.999
Failed,,,1,1,4105,0.999
Failed,,,1,1,2885,0.999
Failed,,,5000,1,642,0.999
Failed,,,1,1,4319,0.999
Failed,,,1,1,2713,0.999
Failed,,,5000,1,3192,0.999
Failed,,,3093,1,5000,0.999
Failed,,,5000,1,1140,0.0
Failed,,,1,1,2931,0.999
Failed,,,1,1,3133,0.0
Failed,,,5000,1,3135,0.999
Failed,,,5000,1,1100,0.0
Failed,,,5000,1,1136,0.999
Failed,,,1,1,1658,0.999
Failed,,,3199,1,5000,0.0
Failed,,,1,1,2974,0.999
Failed,,,5000,1,1489,0.999
Failed,,,5000,1,3197,0.999
Failed,,,3052,1,4853,0.999
Failed,,,1,1,3265,0.0
Failed,,,1,1,3845,0.999
Failed,,,5000,1,3085,0.999
Failed,,,2412,1,5000,0.0
Failed,,,2338,1,5000,0.999
Failed,,,1,1,3642,0.999
Failed,,,2838,1,5000,0.0
Failed,,,1,1,3403,0.999
Failed,,,1,1,2395,0.0
Failed,,,1,1,2933,0.999
Failed,,,2099,1,5000,0.999
Failed,,,1693,1,5000,0.0
Failed,,,302,1,2062,0.0
Failed,,,1,1,1732,0.999
Failed,,,5000,1,3139,0.999
Failed,,,2660,1,5000,0.999
Failed,,,1,1,3179,0.999
Failed,,,5000,1,1291,0.0
Failed,,,5000,1,1192,0.999
Failed,,,1,1,3080,0.999
Failed,,,2123,1,5000,0.999
Failed,,,55,1,3269,0.999
Failed,,,3068,1,5000,0.0
Failed,,,281,1,3635,0.999
Failed,,,5000,1,1107,0.0
Failed,,,389,1,5000,0.0
Failed,,,1,1,3848,0.999
Failed,,,2191,1,5000,0.999
Failed,,,1,1,3397,0.999
Failed,,,5000,1,2558,0.999
Failed,,,5000,1,1495,0.0
Failed,,,1,1,3528,0.999
Failed,,,1991,1,5000,0.999
Failed,,,1,1,3849,0.999
Failed,,,394,1,3213,0.999
Failed,,,1,1,3301,0.0
Failed,,,384,1,3148,0.999
Failed,,,5000,1,1751,0.0
Failed,,,5000,1,1319,0.999
Failed,,,454,1581,3508,0.962
Failed,,,1,1,3034,0.999
Failed,,,410,1,2489,0.0
Failed,,,5000,1,1390,0.0
Failed,,,1,1,3814,0.999
Failed,,,3541,1,5000,0.0
Failed,,,1,1,2462,0.999
Failed,,,1,1,4347,0.999
Failed,,,5000,1,281,0.0
Failed,,,3498,1,5000,0.0
Failed,,,5000,1,1366,0.999
Failed,,,2678,1,5000,0.999
Failed,,,1,1,3131,0.999
Failed,,,2435,1,5000,0.0
Failed,,,1,1,3148,0.999
Failed,,,1,1,3072,0.999
Failed,,,1746,1,5000,0.999
Failed,,,1,1,3524,0.999
Failed,,,3246,1,5000,0.0
Failed,,,5000,1,199,0.0
Failed,,,1,1,3716,0.999
Failed,,,4861,1,4719,0.0
Failed,,,1,1,4006,0.0
Failed,,,5000,1,294,0.999
Failed,,,1,1,4137,0.0
Failed,,,1,1,3600,0.999
Failed,,,5000,1,1269,0.999
Failed,,,1,1,3721,0.0
Failed,,,5000,1,1090,0.999
Failed,,,1,1,3086,0.999
Failed,,,3520,1,5000,0.0
Failed,,,1,1,3091,0.999
Failed,,,5000,1,3239,0.999
Failed,,,1,1,4072,0.999
Failed,,,1,1,3140,0.999
Failed,,,1,1,3869,0.0
Failed,,,1,1,3613,0.999
Failed,,,5000,1,3177,0.999
Failed,,,1,1,4091,0.999
Failed,,,5000,1,3145,0.999
Failed,,,1,1,3398,0.0
Failed,,,2978,1,3704,0.999
Failed,,,1,1,2973,0.999
Failed,,,5000,1,1385,0.0
Failed,,,2741,1,5000,0.999
Failed,,,3039,1,5000,0.0
Failed,,,2689,1,5000,0.999
Failed,,,2420,1,4247,0.999
Failed,,,1,1,2406,0.0
Failed,,,5000,1,1391,0.0
Failed,,,1,1,3154,0.999
Failed,,,2300,1,5000,0.0
Failed,,,5000,1,1224,0.999
Failed,,,1,1,2361,0.0
Failed,,,1,1,4170,0.999
Failed,,,1,1,2167,0.999
Failed,,,2995,1,4428,0.999
Failed,,,2699,1,5000,0.999
Failed,,,5000,1,719,0.0
Failed,,,5000,1,1040,0.999
Failed,,,1,1,3279,0.0
Failed,,,2580,1,5000,0.999
Failed,,,2496,1,5000,0.999
Failed,,,2536,1,5000,0.0
Failed,,,5000,1,1297,0.999
Failed,,,5000,1,3050,0.999
Failed,,,1,1,3128,0.999
Failed,,,1,1,1039,0.999
Failed,,,5000,1,1442,0.999
Failed,,,4894,1,1,0.0
Failed,,,3131,1,5000,0.0
Failed,,,1,1,3266,0.999
Failed,,,1,1,376,0.999
Failed,,,2891,1,5000,0.999
Failed,,,1,1,3672,0.999
Failed,,,2677,1,5000,0.0
Failed,,,1,1,2809,0.0
Failed,,,1,1,3147,0.999
Failed,,,1,1,1612,0.999
Failed,,,5000,1,3102,0.999
Failed,,,2391,1,5000,0.0
Failed,,,2657,1,5000,0.0
Failed,,,1,1,995,0.999
Failed,,,5000,1,2857,0.999
Failed,,,1,1,3261,0.999
Failed,,,5000,1,98,0.0
Failed,,,2347,1,5000,0.0
Failed,,,1638,1,5000,0.999
Failed,,,1,1,2607,0.999
Failed,,,1,1,4081,0.999
Failed,,,2535,1,5000,0.0
Failed,,,97,1,2759,0.0
Failed,,,1,1,3637,0.999
Failed,,,5000,1,2792,0.999
Failed,,,1,1,1560,0.999
Failed,,,2883,1,5000,0.999
Failed,,,1,1,3696,0.999
Failed,,,5000,1,3086,0.999
Failed,,,5000,1,2806,0.999
Failed,,,117,1,3137,0.999
Failed,,,3081,1,5000,0.999
Failed,,,5000,1,2900,0.999
Failed,,,5000,1,2860,0.999
Failed,,,1,1,3783,0.999
Failed,,,4716,1,636,0.999
Failed,,,5000,1,2932,0.999
Failed,,,5000,1,480,0.0
Failed,,,1,1,3396,0.999
Failed,,,5000,1,2883,0.999
Failed,,,1,1,3578,0.999
Failed,,,2539,1,5000,0.0
Failed,,,5000,1,3008,0.999
Failed,,,3174,1,5000,0.0
Failed,,,1,1,2721,0.0
Failed,,,850,1,5000,0.999
Failed,,,5000,1,3058,0.999
Failed,,,1,1,2370,0.0
Failed,,,5000,1,2972,0.999
Failed,,,5000,1,2859,0.999
Failed,,,2991,1,5000,0.999
Failed,,,5000,1,3072,0.999
Failed,,,1,1,3775,0.999
Failed,,,5000,1,2818,0.999
Failed,,,2290,1,5000,0.999
Failed,,,5000,1,3406,0.0
Failed,,,3133,1,5000,0.0
Failed,,,5000,1,1262,0.0
Failed,,,2613,1,5000,0.0
Failed,,,1,1,4668,0.999
Failed,,,5000,1,111,0.0
Failed,,,1546,1,5000,0.999
Failed,,,5000,1,2813,0.999
Failed,,,1,1,3160,0.0
Failed,,,1,1,3520,0.999
Failed,,,5000,1,2627,0.999
Failed,,,5000,1,1411,0.0
Failed,,,5000,1,2907,0.999
Failed,,,5000,1,2821,0.999
Failed,,,4998,1,4822,0.0
Failed,,,2243,1,5000,0.999
Failed,,,5000,1,1527,0.0
Failed,,,1,1,3832,0.999
Failed,,,2871,1,5000,0.0
Failed,,,5000,1,2926,0.999
Failed,,,5000,1,891,0.999
Failed,,,2592,1,5000,0.0
Failed,,,1,1,3995,0.999
Failed,,,1,1,3803,0.0
Failed,,,5000,1,3012,0.999
Failed,,,5000,1,1063,0.0
Failed,,,24,1,3461,0.0
Failed,,,2452,1,5000,0.999
Failed,,,1,1,3141,0.0
Failed,,,5000,1,2684,0.999
Failed,,,2976,1,5000,0.999
Failed,,,1824,1,5000,0.0
Failed,,,5000,1,2761,0.999
Failed,,,2333,1,5000,0.0
Failed,,,1,1,3088,0.999
Failed,,,1,1,3214,0.999
Failed,,,1601,1,5000,0.999
Failed,,,1,1,2786,0.999
Failed,,,1,1,3136,0.999
Failed,,,5000,1,1387,0.0
Failed,,,2235,1,5000,0.0
Failed,,,5000,1,2832,0.999
Failed,,,5000,1,1181,0.0
Failed,,,5000,1,2951,0.999
Failed,,,5000,1,2766,0.999
Failed,,,1,1,3295,0.999
Failed,,,5000,1,2937,0.999
Failed,,,2648,1,5000,0.999
Failed,,,1,1,3033,0.999
Failed,,,74,1,3811,0.999
Failed,,,5000,1,605,0.0
Failed,,,1,1,2126,0.999
Failed,,,5000,1,1425,0.0
Failed,,,5000,1,2930,0.999
Failed,,,2278,1,5000,0.0
Failed,,,1,1,3728,0.999
Failed,,,1,1,3538,0.0
Failed,,,5000,1,2998,0.999
Failed,,,304,1,3485,0.999
Failed,,,5000,1,2966,0.999
Failed,,,2883,1,5000,0.0
Failed,,,5000,1,3083,0.999
Failed,,,5000,1,779,0.999
Failed,,,5000,1,3005,0.999
Failed,,,1,1,3074,0.0
Failed,,,1,1,3847,0.999
Failed,,,5000,1,1451,0.0
Failed,,,2743,1,5000,0.999
Failed,,,2555,1,5000,0.0
Failed,,,1,1,3244,0.999
Failed,,,5000,1,1215,0.0
Failed,,,1824,1,2674,0.0
Failed,,,1,1,3683,0.999
Failed,,,2670,1,5000,0.0
Failed,,,195,1,2841,0.0
Failed,,,1894,1,5000,0.999
Failed,,,1922,1,5000,0.0
Failed,,,1961,1,4970,0.0
Failed,,,1,1,3022,0.999
Failed,,,2030,1,5000,0.999
Failed,,,5000,1,1147,0.999
Failed,,,5000,1,2539,0.999
Failed,,,2312,1,5000,0.999
Failed,,,2438,1,5000,0.0
Failed,,,1,1,2856,0.0
Failed,,,2935,1,4957,0.0
Failed,,,46,1,3671,0.999
Failed,,,5000,1,1290,0.0
Failed,,,5000,1,2955,0.999
Failed,,,3017,1,5000,0.0
Failed,,,5000,1,1085,0.999
Failed,,,1,1,4438,0.999
Failed,,,2884,1,5000,0.999
Failed,,,1,1,3599,0.999
Failed,,,5000,1,1555,0.0
Failed,,,1,1,2753,0.0
Failed,,,461,1,3357,0.999
Failed,,,1,1,3480,0.999
Failed,,,5000,1,1344,0.999
Failed,,,520,3432,3346,0.697
Failed,,,1,1,1725,0.0
Failed,,,5000,1,2800,0.999
Failed,,,3490,1,5000,0.0
Failed,,,2003,1,5000,0.999
Failed,,,68,1,2438,0.999
Failed,,,5000,1,2048,0.999
Failed,,,1,1,3912,0.999
Failed,,,1,1,3722,0.0
Failed,,,1,1,3038,0.999
Failed,,,5000,1,2923,0.999
Failed,,,1,1,2755,0.0
Failed,,,153,1,3999,0.999
Failed,,,5000,1,3118,0.999
Failed,,,1,1,3929,0.999
Failed,,,5000,1,2971,0.999
Failed,,,5000,1,2775,0.999
Failed,,,1,1,3053,0.999
Failed,,,1,1,2913,0.0
Failed,,,5000,1,3019,0.999
Failed,,,2414,1,5000,0.0
Failed,,,1,1,3270,0.999
Failed,,,1,1,3172,0.0
Failed,,,5000,1,1324,0.999
Failed,,,1,1,384,0.0
Failed,,,5000,1,3225,0.999
Failed,,,5000,1,3403,0.0
Failed,,,1,1,3146,0.999
Failed,,,1379,1,875,0.0
Failed,,,5000,1,2494,0.999
Failed,,,1,1,4174,0.999
Failed,,,3061,1,5000,0.0
Failed,,,5000,1,2834,0.999
Failed,,,1,1,3844,0.999
Failed,,,2488,1,5000,0.0
Failed,,,1,1,2403,0.999
Failed,,,5000,1,2868,0.999
Failed,,,5000,1,1284,0.999
Failed,,,5000,1,1526,0.0
Failed,,,1,1,3342,0.999
Failed,,,5000,1,540,0.0
Failed,,,292,1,93,0.0
Failed,,,1,1,3248,0.999
Failed,,,1266,1,960,0.0
Failed,,,252,1,3042,0.999
Failed,,,5000,1,3065,0.999
Failed,,,1,1,3664,0.999
Failed,,,1,1,849,0.0
Failed,,,1,1,3060,0.999
Failed,,,1,1,3009,0.999
Failed,,,2640,1,5000,0.0
Failed,,,5000,1,1484,0.0
Failed,,,5000,1,3164,0.999
Failed,,,1,1,2957,0.0
Failed,,,1825,1,4833,0.0
Failed,,,1,1,2860,0.999
Failed,,,3001,1,5000,0.0
Failed,,,1,1,2960,0.0
Failed,,,1,1,2560,0.0
Failed,,,1,1,4097,0.999
Failed,,,3170,1,5000,0.999
Failed,,,1,1,3571,0.999
Failed,,,5000,1,2963,0.999
Failed,,,5000,1,440,0.0
Failed,,,1,1,727,0.0
Failed,,,5000,1,2878,0.999
Failed,,,1,1,3287,0.999
Failed,,,5000,1,247,0.0
Failed,,,1,1,3757,0.0
Failed,,,1335,1,2079,0.0
Failed,,,2330,1,5000,0.999
Failed,,,2740,1,5000,0.0
Failed,,,5000,1,1257,0.0
Failed,,,1,1,1005,0.0
Failed,,,286,1,1,0.999
Failed,,,1,1,3379,0.999
Failed,,,148,1,19,0.0
Failed,,,3645,1,5000,0.0
Failed,,,3008,1,5000,0.0
Failed,,,1,1,2409,0.0
Failed,,,1,1,2831,0.0
Failed,,,5000,1,1518,0.0
Failed,,,5000,1,3159,0.999
Failed,,,1,1,2062,0.0
Failed,,,1,1,3291,0.999
Failed,,,1,1,1011,0.0
Failed,,,5000,1,1328,0.0
Failed,,,1,1,2494,0.999
Failed,,,1,1,748,0.0
Failed,,,5000,1,2873,0.999
Failed,,,1,1,2983,0.0
Failed,,,1635,1,5000,0.0
Failed,,,5000,1,1432,0.0
Failed,,,1,1,3857,0.999
Failed,,,5000,1,3011,0.999
Failed,,,1,1,4558,0.999
Failed,,,4790,1,3086,0.999
Failed,,,1,1,3372,0.0
Failed,,,5000,1,2964,0.999
Failed,,,81,1,3429,0.999
Failed,,,5000,1,497,0.0
Failed,,,1,1,3487,0.999
Failed,,,5000,1,671,0.999
Failed,,,1,1,2763,0.0
Failed,,,1,1,2938,0.999
Failed,,,5000,1,2786,0.999
Failed,,,2442,1,5000,0.0
Failed,,,1,1,2572,0.0
Failed,,,1,1,3062,0.999
Failed,,,3433,1,5000,0.0
Failed,,,1,1,2857,0.0
Failed,,,5000,1,3042,0.999
Failed,,,1,1,3550,0.999
Failed,,,5000,1,1534,0.0
Failed,,,1611,1,5000,0.0
Failed,,,2636,1,4065,0.999
Failed,,,5000,1,2712,0.999
Failed,,,2138,1,3789,0.999
Failed,,,1,1,1803,0.0
Failed,,,5000,1,2924,0.999
Failed,,,1,1,2861,0.0
Failed,,,5000,1,2815,0.999
Failed,,,1,1,2673,0.0
Failed,,,1,1,3265,0.999
Failed,,,5000,1,2846,0.999
Failed,,,5000,1,3016,0.999
Failed,,,5000,1,1174,0.999
Failed,,,1,1,2649,0.999
Failed,,,5000,1,4287,0.362
Failed,,,2784,1,5000,0.0
Failed,,,1,1,2893,0.999
