Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,1837,2,3225,str('H'),1,str('tstat'),0.54,49
Failed,,,4250,0,215,str('KL'),3,str('stdev'),0.377,80
Failed,,,4252,3,4087,str('KL'),1,str('stdev'),0.778,51
Failed,,,1839,1,2478,str('H'),2,str('tstat'),0.176,21
Failed,,,1061,4,2845,str('KL'),3,str('tstat'),0.346,27
Failed,,,3474,1,1217,str('H'),1,str('stdev'),0.696,96
Failed,,,2705,4,1357,str('H'),3,str('tstat'),0.424,10
Failed,,,273,2,4581,str('KL'),2,str('stdev'),0.524,65
Failed,,,1984,2,117,str('H'),3,str('stdev'),0.949,82
Failed,,,4417,0,3323,str('KL'),1,str('tstat'),0.099,39
Failed,,,4713,4,373,str('KL'),3,str('tstat'),0.481,93
Failed,,,2368,2,3622,str('KL'),2,str('tstat'),0.048,71
Failed,,,339,2,1680,str('H'),1,str('tstat'),0.475,78
Failed,,,2945,0,4882,str('KL'),3,str('stdev'),0.575,46
Failed,,,3388,3,2555,str('KL'),3,str('tstat'),0.303,60
Failed,,,840,0,882,str('H'),2,str('stdev'),0.653,16
Failed,,,1302,3,3796,str('KL'),3,str('stdev'),0.82,32
Failed,,,3849,1,2144,str('H'),2,str('tstat'),0.219,89
Failed,,,3961,4,3514,str('KL'),1,str('stdev'),0.011,28
Failed,,,1511,1,548,str('H'),3,str('tstat'),0.907,97
Failed,,,727,3,4756,str('KL'),1,str('tstat'),0.614,51
Failed,,,3177,0,1809,str('H'),3,str('stdev'),0.465,19
Failed,,,2990,2,776,str('H'),2,str('tstat'),0.661,83
Failed,,,598,0,2664,str('KL'),3,str('stdev'),0.262,39
Failed,,,2324,4,2016,str('H'),3,str('stdev'),0.213,8
Failed,,,4716,1,3921,str('KL'),1,str('tstat'),0.86,65
Failed,,,4419,3,2223,str('KL'),2,str('tstat'),0.743,17
Failed,,,2128,1,1782,str('KL'),2,str('tstat'),0.888,58
Failed,,,90,3,3521,str('H'),3,str('tstat'),0.586,90
Failed,,,2559,1,541,str('KL'),2,str('stdev'),0.485,34
Failed,,,3607,2,1886,str('KL'),3,str('tstat'),0.633,72
Failed,,,1235,0,4051,str('H'),2,str('stdev'),0.282,3
Failed,,,1707,4,627,str('KL'),1,str('stdev'),0.24,45
Failed,,,4079,2,2812,str('H'),2,str('tstat'),0.841,76
Failed,,,4187,3,4154,str('H'),3,str('tstat'),0.352,43
Failed,,,1598,0,2408,str('KL'),2,str('stdev'),0.688,87
Failed,,,1127,4,2895,str('H'),3,str('stdev'),0.77,67
Failed,,,3716,2,1169,str('KL'),1,str('tstat'),0.186,11
Failed,,,2609,4,1270,str('KL'),3,str('stdev'),0.942,98
Failed,,,40,1,4670,str('H'),2,str('tstat'),0.108,29
Failed,,,2078,3,8,str('KL'),2,str('tstat'),0.43,25
Failed,,,4648,1,3429,str('H'),1,str('stdev'),0.516,56
Failed,,,4974,4,442,str('H'),3,str('stdev'),0.899,1
Failed,,,2196,0,1182,str('H'),1,str('stdev'),0.73,73
Failed,,,470,4,4123,str('KL'),1,str('stdev'),0.806,82
Failed,,,3118,2,2440,str('H'),2,str('tstat'),0.142,50
Failed,,,3208,3,152,str('H'),2,str('stdev'),0.977,62
Failed,,,697,1,3285,str('KL'),1,str('tstat'),0.064,18
Failed,,,1480,3,1394,str('H'),1,str('tstat'),0.396,36
Failed,,,3991,0,4546,str('KL'),2,str('stdev'),0.559,92
Failed,,,3821,3,1073,str('H'),3,str('tstat'),0.708,30
Failed,,,1330,0,2989,str('KL'),2,str('stdev'),0.372,99
Failed,,,868,3,2314,str('H'),2,str('stdev'),0.166,55
Failed,,,3359,1,4251,str('KL'),1,str('tstat'),0.75,23
Failed,,,2819,4,3179,str('KL'),1,str('stdev'),0.119,85
Failed,,,465,2,261,str('H'),2,str('tstat'),0.952,41
Failed,,,2494,2,4417,str('KL'),2,str('tstat'),0.506,12
Failed,,,4848,0,1520,str('H'),1,str('stdev'),0.419,69
Failed,,,4598,4,4783,str('H'),3,str('stdev'),0.037,14
Failed,,,1877,2,741,str('KL'),2,str('stdev'),0.579,54
Failed,,,165,2,3957,str('H'),3,str('stdev'),0.879,100
Failed,,,2811,0,1983,str('KL'),2,str('tstat'),0.044,31
Failed,,,3522,3,594,str('KL'),2,str('stdev'),0.832,68
Failed,,,1013,1,3471,str('H'),3,str('tstat'),0.247,12
Failed,,,1792,4,1851,str('KL'),3,str('tstat'),0.291,42
Failed,,,4301,1,4711,str('H'),1,str('stdev'),0.626,86
Failed,,,4356,4,1595,str('KL'),2,str('stdev'),0.925,40
Failed,,,1731,2,4967,str('H'),3,str('tstat'),0.029,85
Failed,,,957,3,337,str('KL'),2,str('tstat'),0.447,64
Failed,,,3582,0,3728,str('H'),1,str('stdev'),0.595,7
Failed,,,2750,3,3866,str('H'),1,str('tstat'),0.275,96
Failed,,,222,0,2073,str('KL'),3,str('stdev'),0.673,26
Failed,,,1939,4,2606,str('H'),1,str('stdev'),0.847,21
Failed,,,4467,1,831,str('KL'),3,str('tstat'),0.2,53
Failed,,,4844,2,2883,str('KL'),2,str('tstat'),0.318,4
Failed,,,2433,0,1302,str('H'),3,str('tstat'),0.797,64
Failed,,,409,3,3396,str('KL'),2,str('tstat'),0.723,83
Failed,,,2881,1,44,str('H'),1,str('stdev'),0.326,40
Failed,,,3298,4,2365,str('H'),1,str('tstat'),0.552,53
Failed,,,924,2,4200,str('KL'),2,str('stdev'),0.404,22
Failed,,,1390,2,1125,str('H'),2,str('stdev'),0.071,26
Failed,,,3764,0,2938,str('KL'),3,str('tstat'),0.969,94
Failed,,,4053,2,1411,str('H'),2,str('stdev'),0.758,35
Failed,,,1425,0,4528,str('KL'),1,str('tstat'),0.159,91
Failed,,,636,4,169,str('H'),3,str('tstat'),0.364,57
Failed,,,3264,1,3268,str('KL'),2,str('stdev'),0.715,14
Failed,,,3061,3,4306,str('KL'),3,str('tstat'),0.41,77
Failed,,,531,1,2257,str('H'),1,str('stdev'),0.513,46
Failed,,,2252,3,3066,str('KL'),1,str('stdev'),0.961,3
Failed,,,4782,0,999,str('H'),2,str('tstat'),0.112,71
Failed,,,4522,4,2696,str('H'),3,str('tstat'),0.494,23
Failed,,,23,4,1555,str('KL'),2,str('tstat'),0.337,96
Failed,,,2632,2,4385,str('H'),3,str('stdev'),0.734,28
Failed,,,3693,4,3034,str('H'),1,str('tstat'),0.384,65
Failed,,,1143,1,1031,str('KL'),3,str('stdev'),0.531,10
Failed,,,1620,3,4294,str('H'),2,str('stdev'),0.989,39
Failed,,,4169,1,2269,str('KL'),1,str('tstat'),0.092,82
Failed,,,4139,4,927,str('KL'),3,str('tstat'),0.602,50
Failed,,,1650,1,2513,str('H'),2,str('stdev'),0.438,80
Failed,,,1174,3,2187,str('KL'),1,str('stdev'),0.022,74
Failed,,,3663,0,3751,str('H'),3,str('tstat'),0.934,5
Failed,,,2504,3,3656,str('H'),2,str('stdev'),0.194,91
Failed,,,152,0,407,str('KL'),1,str('tstat'),0.856,36
Failed,,,2185,4,4917,str('H'),2,str('tstat'),0.68,19
Failed,,,1762,4,73,str('H'),1,str('stdev'),0.443,86
Failed,,,4537,2,1648,str('KL'),3,str('stdev'),0.266,62
Failed,,,4905,3,4635,str('KL'),1,str('stdev'),0.149,8
Failed,,,581,3,798,str('H'),3,str('stdev'),0.057,87
Failed,,,3011,0,2642,str('KL'),1,str('tstat'),0.892,44
Failed,,,3156,2,4925,str('KL'),2,str('stdev'),0.228,55
Failed,,,745,0,1640,str('H'),3,str('tstat'),0.814,24
Failed,,,1533,4,3682,str('KL'),3,str('tstat'),0.644,30
Failed,,,3944,2,380,str('H'),2,str('stdev'),0.31,98
Failed,,,3870,4,4008,str('KL'),1,str('tstat'),0.458,37
Failed,,,1284,1,1932,str('H'),2,str('stdev'),0.623,93
Failed,,,817,2,2768,str('KL'),1,str('stdev'),0.913,61
Failed,,,3404,0,670,str('H'),3,str('tstat'),0.002,18
Failed,,,2929,3,1747,str('H'),1,str('stdev'),0.867,79
Failed,,,361,0,4816,str('KL'),2,str('tstat'),0.205,48
Failed,,,2385,4,508,str('H'),1,str('tstat'),0.255,7
Failed,,,4953,1,3557,str('KL'),3,str('stdev'),0.669,75
Failed,,,4666,2,294,str('KL'),1,str('stdev'),0.786,21
Failed,,,2057,0,3143,str('H'),3,str('tstat'),0.139,51
Failed,,,295,3,2348,str('KL'),2,str('stdev'),0.233,20
Failed,,,2667,0,4215,str('H'),1,str('tstat'),0.817,51
Failed,,,3500,2,3377,str('H'),1,str('stdev'),0.061,39
Failed,,,1030,0,60,str('KL'),2,str('tstat'),0.895,83
Failed,,,1814,4,4619,str('H'),2,str('tstat'),0.563,65
Failed,,,4284,1,1320,str('KL'),1,str('stdev'),0.477,9
Failed,,,4273,3,3330,str('H'),3,str('stdev'),0.177,47
Failed,,,1820,1,109,str('KL'),1,str('tstat'),0.777,78
Failed,,,1041,4,4588,str('H'),1,str('tstat'),0.697,70
Failed,,,3494,1,1349,str('KL'),2,str('stdev'),0.345,1
Failed,,,2685,4,1215,str('KL'),3,str('tstat'),0.525,89
Failed,,,291,2,2848,str('H'),1,str('stdev'),0.423,33
Failed,,,2003,2,2475,str('KL'),3,str('stdev'),0.099,15
Failed,,,4397,0,4089,str('H'),2,str('tstat'),0.949,59
Failed,,,4732,3,2038,str('H'),2,str('tstat'),0.566,10
Failed,,,2302,1,3900,str('KL'),1,str('stdev'),0.481,66
Failed,,,382,4,614,str('H'),2,str('tstat'),0.387,11
Failed,,,2894,2,3449,str('KL'),3,str('stdev'),0.536,67
Failed,,,3432,4,3978,str('KL'),2,str('tstat'),0.341,29
Failed,,,784,1,1959,str('H'),3,str('stdev'),0.738,98
Failed,,,1256,3,2719,str('KL'),2,str('stdev'),0.782,56
Failed,,,3903,0,720,str('H'),1,str('tstat'),0.135,25
Failed,,,3909,3,4894,str('KL'),3,str('stdev'),0.095,60
Failed,,,1554,1,1669,str('H'),2,str('tstat'),0.945,17
Failed,,,780,4,3635,str('KL'),1,str('tstat'),0.529,38
Failed,,,3135,1,429,str('H'),3,str('stdev'),0.428,94
Failed,,,3044,4,2165,str('H'),3,str('tstat'),0.7,6
Failed,,,553,2,3775,str('KL'),1,str('stdev'),0.35,74
Failed,,,2269,2,905,str('H'),3,str('stdev'),0.173,80
Failed,,,4760,0,2532,str('KL'),1,str('tstat'),0.773,49
Failed,,,4393,3,1108,str('KL'),1,str('tstat'),0.641,97
Failed,,,2021,1,2957,str('H'),2,str('stdev'),0.305,28
Failed,,,124,3,4944,str('H'),2,str('tstat'),0.548,24
Failed,,,2537,1,1618,str('KL'),1,str('stdev'),0.4,54
Failed,,,3642,4,819,str('KL'),1,str('tstat'),0.72,42
Failed,,,1209,1,2618,str('H'),3,str('stdev'),0.322,85
Failed,,,1671,2,2060,str('KL'),1,str('stdev'),0.154,69
Failed,,,4104,0,3879,str('H'),3,str('tstat'),0.8,13
Failed,,,4151,4,3082,str('H'),2,str('tstat'),0.252,70
Failed,,,1623,2,980,str('KL'),3,str('stdev'),0.665,2
Failed,,,1162,2,4324,str('H'),1,str('stdev'),0.871,47
Failed,,,3690,0,2241,str('KL'),2,str('tstat'),0.208,77
Failed,,,2643,3,188,str('KL'),2,str('stdev'),0.918,16
Failed,,,17,0,3251,str('H'),1,str('tstat'),0.005,59
Failed,,,2046,3,1426,str('KL'),1,str('tstat'),0.455,88
Failed,,,4672,1,4511,str('H'),3,str('stdev'),0.618,32
Failed,,,4932,3,1875,str('H'),2,str('stdev'),0.985,86
Failed,,,2421,0,4689,str('KL'),3,str('tstat'),0.088,43
Failed,,,525,3,3017,str('KL'),2,str('stdev'),0.828,7
Failed,,,3072,0,1045,str('H'),1,str('tstat'),0.243,63
Failed,,,3261,3,1537,str('H'),3,str('stdev'),0.875,27
Failed,,,655,1,4401,str('KL'),2,str('tstat'),0.041,95
Failed,,,1428,4,278,str('H'),2,str('tstat'),0.498,52
Failed,,,4034,1,3161,str('KL'),1,str('stdev'),0.584,21
Failed,,,3775,4,2491,str('H'),2,str('tstat'),0.683,58
Failed,,,1384,1,4071,str('KL'),3,str('stdev'),0.271,15
Failed,,,913,3,1233,str('H'),1,str('stdev'),0.189,34
Failed,,,3304,1,2832,str('KL'),3,str('tstat'),0.852,90
Failed,,,2863,2,4607,str('KL'),2,str('stdev'),0.018,3
Failed,,,413,0,1332,str('H'),3,str('tstat'),0.93,72
Failed,,,2451,4,3345,str('KL'),1,str('tstat'),0.606,76
Failed,,,4901,2,92,str('H'),2,str('stdev'),0.442,45
Failed,,,4566,3,3706,str('H'),2,str('stdev'),0.076,99
Failed,,,2153,0,358,str('KL'),3,str('tstat'),0.972,31
Failed,,,209,4,2578,str('H'),1,str('stdev'),0.981,13
Failed,,,2759,1,862,str('KL'),3,str('tstat'),0.069,57
Failed,,,3566,4,1704,str('KL'),2,str('stdev'),0.809,45
Failed,,,958,1,4860,str('H'),1,str('tstat'),0.147,77
Failed,,,1747,3,462,str('KL'),2,str('tstat'),0.313,72
Failed,,,4355,0,3600,str('H'),3,str('stdev'),0.727,2
Failed,,,4334,2,484,str('KL'),3,str('stdev'),0.966,73
Failed,,,1764,0,3578,str('H'),1,str('tstat'),0.115,4
Failed,,,980,4,1726,str('KL'),3,str('tstat'),0.407,50
Failed,,,3550,2,4839,str('H'),1,str('stdev'),0.508,81
Failed,,,2776,3,2746,str('H'),3,str('tstat'),0.361,18
Failed,,,186,1,694,str('KL'),2,str('stdev'),0.711,62
Failed,,,1912,3,3986,str('H'),1,str('stdev'),0.763,92
Failed,,,4502,0,1951,str('KL'),3,str('tstat'),0.162,36
Failed,,,4788,4,4277,str('KL'),1,str('tstat'),0.295,84
Failed,,,2241,2,2288,str('H'),2,str('stdev'),0.63,41
Failed,,,434,3,4468,str('KL'),3,str('tstat'),0.637,5
Failed,,,2845,1,1472,str('H'),2,str('stdev'),0.286,74
Failed,,,3322,2,947,str('H'),3,str('tstat'),0.59,35
Failed,,,892,0,3118,str('KL'),1,str('stdev'),0.489,92
Failed,,,1367,4,2206,str('H'),1,str('stdev'),0.034,63
Failed,,,3798,2,4356,str('KL'),2,str('tstat'),0.883,19
Failed,,,4017,4,27,str('H'),1,str('stdev'),0.844,54
Failed,,,1450,2,3413,str('KL'),3,str('tstat'),0.196,23
Failed,,,671,2,1285,str('H'),2,str('tstat'),0.279,31
Failed,,,3238,0,4653,str('KL'),1,str('stdev'),0.677,100
Failed,,,3095,3,2912,str('KL'),1,str('tstat'),0.451,12
Failed,,,508,1,1151,str('H'),2,str('stdev'),0.599,68
Failed,,,2219,4,4172,str('KL'),2,str('stdev'),0.922,86
Failed,,,4806,1,2393,str('H'),3,str('tstat'),0.025,42
Failed,,,4480,2,3817,str('H'),1,str('tstat'),0.391,91
Failed,,,1930,0,2120,str('KL'),2,str('stdev'),0.555,34
Failed,,,78,2,137,str('KL'),1,str('tstat'),0.298,17
Failed,,,2586,0,3303,str('H'),2,str('stdev'),0.65,61
Failed,,,3747,3,4106,str('H'),3,str('tstat'),0.47,48
Failed,,,1101,0,2459,str('KL'),1,str('stdev'),0.572,79
Failed,,,1568,3,2865,str('H'),3,str('stdev'),0.902,75
Failed,,,4213,1,1197,str('KL'),2,str('tstat'),0.053,6
Failed,,,4087,3,1994,str('KL'),1,str('tstat'),0.501,64
Failed,,,1693,0,3946,str('H'),2,str('stdev'),0.416,8
Failed,,,1227,3,754,str('KL'),3,str('stdev'),0.122,40
Failed,,,3621,1,2684,str('H'),2,str('tstat'),0.957,84
Failed,,,2558,4,4732,str('H'),2,str('stdev'),0.169,22
Failed,,,106,2,1830,str('KL'),1,str('tstat'),0.754,53
Failed,,,2130,2,3494,str('H'),3,str('tstat'),0.704,95
Failed,,,4582,0,571,str('KL'),1,str('stdev'),0.369,26
Failed,,,4879,4,3207,str('KL'),3,str('stdev'),0.236,81
Failed,,,2468,1,231,str('H'),1,str('tstat'),0.837,49
Failed,,,614,4,1909,str('H'),2,str('stdev'),0.079,1
Failed,,,2989,1,4031,str('KL'),3,str('tstat'),0.991,70
Failed,,,3191,4,3545,str('KL'),1,str('stdev'),0.126,33
Failed,,,718,2,520,str('H'),2,str('tstat'),0.789,90
Failed,,,1497,3,4803,str('KL'),1,str('tstat'),0.747,59
Failed,,,3969,0,1759,str('H'),3,str('stdev'),0.334,15
Failed,,,3848,2,2585,str('KL'),2,str('tstat'),0.434,52
Failed,,,1317,0,855,str('H'),3,str('stdev'),0.52,20
Failed,,,841,4,3844,str('KL'),3,str('stdev'),0.938,27
Failed,,,3372,2,2093,str('H'),1,str('tstat'),0.104,96
Failed,,,2954,4,314,str('H'),2,str('stdev'),0.767,9
Failed,,,326,1,3749,str('KL'),1,str('tstat'),0.182,66
Failed,,,2359,3,1575,str('H'),3,str('tstat'),0.356,82
Failed,,,4987,1,4990,str('KL'),1,str('stdev'),0.691,38
Failed,,,4610,4,1375,str('KL'),3,str('stdev'),0.824,93
Failed,,,2102,1,4562,str('H'),1,str('tstat'),0.224,37
Failed,,,248,2,3320,str('KL'),3,str('stdev'),0.358,70
Failed,,,2720,0,120,str('H'),1,str('tstat'),0.694,1
Failed,,,3449,3,2446,str('H'),1,str('stdev'),0.436,88
Failed,,,1075,0,4118,str('KL'),3,str('tstat'),0.522,32
Failed,,,1864,3,1205,str('H'),3,str('tstat'),0.94,16
Failed,,,4238,1,2858,str('KL'),2,str('stdev'),0.106,60
Failed,,,4227,3,4436,str('H'),1,str('stdev'),0.216,67
Failed,,,1875,1,1503,str('KL'),3,str('tstat'),0.864,10
Failed,,,1086,3,3194,str('H'),2,str('tstat'),0.656,44
Failed,,,3438,0,243,str('KL'),3,str('stdev'),0.259,88
Failed,,,2728,2,2330,str('KL'),1,str('tstat'),0.609,24
Failed,,,240,0,4232,str('H'),3,str('stdev'),0.462,56
Failed,,,1961,4,1091,str('KL'),2,str('stdev'),0.014,99
Failed,,,4450,2,2974,str('H'),1,str('tstat'),0.911,29
Failed,,,4700,3,648,str('H'),3,str('tstat'),0.545,79
Failed,,,2325,0,2789,str('KL'),2,str('stdev'),0.381,47
Failed,,,317,4,4039,str('H'),3,str('tstat'),0.016,60
Failed,,,2962,1,1901,str('KL'),1,str('stdev'),0.912,16
Failed,,,3361,4,517,str('KL'),3,str('tstat'),0.219,80
Failed,,,852,2,3547,str('H'),2,str('stdev'),0.866,48
Failed,,,1328,2,1776,str('KL'),3,str('stdev'),0.659,5
Failed,,,3837,0,4786,str('H'),1,str('tstat'),0.26,74
Failed,,,3978,3,847,str('KL'),2,str('stdev'),0.473,11
Failed,,,1489,0,2593,str('H'),3,str('tstat'),0.573,68
Failed,,,710,4,2105,str('KL'),1,str('tstat'),0.904,87
Failed,,,3199,2,3832,str('H'),3,str('stdev'),0.054,43
Failed,,,2978,4,3732,str('H'),2,str('tstat'),0.826,57
Failed,,,625,1,330,str('KL'),1,str('stdev'),0.225,25
Failed,,,2336,3,4992,str('H'),1,str('stdev'),0.301,29
Failed,,,4689,1,1572,str('KL'),3,str('tstat'),0.651,98
Failed,,,4441,4,4560,str('KL'),1,str('tstat'),0.768,46
Failed,,,1969,2,1378,str('H'),3,str('stdev'),0.184,78
Failed,,,117,4,879,str('H'),2,str('tstat'),0.923,73
Failed,,,2547,2,2561,str('KL'),1,str('stdev'),0.027,4
Failed,,,3629,3,4848,str('KL'),1,str('tstat'),0.845,92
Failed,,,1218,1,1716,str('H'),2,str('stdev'),0.198,36
Failed,,,1685,3,3607,str('KL'),3,str('stdev'),0.281,18
Failed,,,4096,0,455,str('H'),1,str('tstat'),0.679,62
Failed,,,4205,3,1487,str('H'),3,str('tstat'),0.128,20
Failed,,,1576,1,4453,str('KL'),1,str('stdev'),0.791,51
Failed,,,1110,3,245,str('H'),2,str('stdev'),0.749,97
Failed,,,3738,0,3192,str('KL'),1,str('tstat'),0.336,28
Failed,,,2597,2,4224,str('KL'),3,str('stdev'),0.546,65
Failed,,,67,0,2338,str('H'),2,str('tstat'),0.383,9
Failed,,,2091,4,2986,str('KL'),2,str('tstat'),0.081,39
Failed,,,4621,1,1079,str('H'),3,str('stdev'),0.994,83
Failed,,,4996,3,2777,str('H'),1,str('stdev'),0.612,37
Failed,,,2351,1,661,str('KL'),2,str('tstat'),0.463,94
Failed,,,497,3,1479,str('KL'),3,str('stdev'),0.706,58
Failed,,,3106,1,4461,str('H'),2,str('tstat'),0.37,14
Failed,,,3230,2,3115,str('H'),1,str('stdev'),0.504,76
Failed,,,680,0,949,str('KL'),3,str('tstat'),0.417,44
Failed,,,1458,4,4374,str('H'),1,str('tstat'),0.125,3
Failed,,,4008,2,2189,str('KL'),1,str('stdev'),0.958,72
Failed,,,3809,4,3405,str('H'),3,str('tstat'),0.812,7
Failed,,,1356,2,34,str('KL'),2,str('stdev'),0.148,64
Failed,,,881,2,4664,str('H'),3,str('stdev'),0.316,85
Failed,,,3333,0,1273,str('KL'),2,str('tstat'),0.728,41
Failed,,,2836,3,1134,str('KL'),3,str('stdev'),0.394,53
Failed,,,443,1,2929,str('H'),1,str('tstat'),0.557,21
Failed,,,2476,4,2395,str('KL'),2,str('tstat'),0.983,27
Failed,,,4870,1,4169,str('H'),3,str('stdev'),0.07,96
Failed,,,4571,2,2117,str('H'),3,str('stdev'),0.453,50
Failed,,,2141,0,3820,str('KL'),2,str('tstat'),0.601,82
Failed,,,178,3,1605,str('H'),3,str('stdev'),0.608,64
Failed,,,2784,1,4957,str('KL'),2,str('tstat'),0.444,8
Failed,,,3539,4,2635,str('KL'),2,str('stdev'),0.686,94
Failed,,,991,2,802,str('H'),1,str('tstat'),0.272,26
Failed,,,1775,2,3877,str('KL'),1,str('tstat'),0.192,22
Failed,,,4323,0,2062,str('H'),2,str('stdev'),0.854,53
Failed,,,4344,3,3928,str('KL'),2,str('stdev'),0.592,23
Failed,,,1758,0,2011,str('H'),1,str('tstat'),0.491,55
Failed,,,969,4,2687,str('KL'),1,str('tstat'),0.036,100
Failed,,,3555,1,751,str('H'),3,str('stdev'),0.886,30
Failed,,,2767,4,1823,str('H'),2,str('tstat'),0.238,69
Failed,,,200,1,4740,str('KL'),3,str('stdev'),0.839,13
Failed,,,1922,2,583,str('H'),1,str('stdev'),0.639,41
Failed,,,4489,0,3482,str('KL'),2,str('tstat'),0.288,86
Failed,,,4817,4,219,str('KL'),1,str('tstat'),0.172,33
Failed,,,2208,1,3218,str('H'),3,str('stdev'),0.756,90
Failed,,,421,2,1044,str('KL'),2,str('tstat'),0.764,54
Failed,,,2854,0,3019,str('H'),3,str('stdev'),0.165,23
Failed,,,3315,3,4408,str('H'),1,str('tstat'),0.967,86
Failed,,,902,1,1529,str('KL'),3,str('stdev'),0.118,43
Failed,,,1373,4,3149,str('H'),1,str('stdev'),0.408,12
Failed,,,3786,1,291,str('KL'),3,str('tstat'),0.511,68
Failed,,,4026,4,4073,str('H'),3,str('stdev'),0.721,5
Failed,,,1437,1,2489,str('KL'),1,str('tstat'),0.324,73
Failed,,,663,3,2815,str('H'),3,str('tstat'),0.155,80
Failed,,,3252,1,1249,str('KL'),2,str('stdev'),0.803,49
Failed,,,3083,3,1345,str('KL'),1,str('tstat'),0.077,62
Failed,,,514,0,4595,str('H'),2,str('stdev'),0.975,19
Failed,,,2230,4,84,str('KL'),3,str('stdev'),0.55,35
Failed,,,4799,2,3353,str('H'),2,str('tstat'),0.402,91
Failed,,,4510,3,366,str('H'),2,str('tstat'),0.02,40
Failed,,,1904,0,3699,str('KL'),1,str('stdev'),0.932,84
Failed,,,1858,0,2680,str('H'),3,str('stdev'),0.613,97
Failed,,,1084,3,1998,str('KL'),3,str('stdev'),0.911,51
Failed,,,3456,1,3939,str('H'),1,str('tstat'),0.015,20
Failed,,,2721,4,3488,str('H'),3,str('stdev'),0.865,83
Failed,,,251,2,574,str('KL'),2,str('tstat'),0.218,39
Failed,,,1967,2,4729,str('H'),3,str('tstat'),0.261,9
Failed,,,4437,0,1836,str('KL'),2,str('stdev'),0.66,65
Failed,,,4697,4,4472,str('KL'),3,str('stdev'),0.792,17
Failed,,,2342,1,1466,str('H'),1,str('tstat'),0.129,60
Failed,,,616,3,3212,str('KL'),1,str('tstat'),0.335,94
Failed,,,2970,1,228,str('H'),2,str('stdev'),0.748,38
Failed,,,240,4,2114,str('H'),2,str('tstat'),0.103,37
Failed,,,2732,2,3826,str('KL'),1,str('stdev'),0.937,93
Failed,,,4555,0,4003,str('KL'),3,str('stdev'),0.245,76
Failed,,,4893,4,2305,str('KL'),2,str('stdev'),0.362,32
Failed,,,2460,2,4260,str('H'),1,str('tstat'),0.713,100
Failed,,,1319,2,4658,str('KL'),2,str('tstat'),0.767,87
Failed,,,857,2,21,str('H'),2,str('tstat'),0.695,67
Failed,,,3369,0,3416,str('KL'),3,str('stdev'),0.359,11
Failed,,,2967,3,4175,str('KL'),1,str('tstat'),0.523,97
Failed,,,319,1,2387,str('H'),3,str('stdev'),0.437,29
Failed,,,2347,4,2918,str('KL'),2,str('stdev'),0.105,25
Failed,,,4996,1,1147,str('H'),1,str('tstat'),0.939,56
Failed,,,4628,2,2572,str('H'),2,str('tstat'),0.572,2
Failed,,,2100,0,866,str('KL'),3,str('stdev'),0.472,70
Failed,,,62,4,3814,str('H'),2,str('stdev'),0.055,77
Failed,,,2589,1,2126,str('KL'),3,str('tstat'),0.905,46
Failed,,,3448,3,3614,str('KL'),3,str('tstat'),0.181,6
Failed,,,1093,1,451,str('H'),2,str('stdev'),0.766,75
Failed,,,1866,3,4852,str('KL'),2,str('stdev'),0.692,79
Failed,,,4222,0,1711,str('H'),1,str('tstat'),0.357,48
Failed,,,4230,3,759,str('KL'),1,str('tstat'),0.464,28
Failed,,,1685,1,239,str('KL'),2,str('tstat'),0.172,99
Failed,,,1214,3,4440,str('H'),2,str('tstat'),0.37,55
Failed,,,3627,0,1498,str('KL'),1,str('stdev'),0.706,24
Failed,,,2542,2,1085,str('KL'),1,str('tstat'),0.416,85
Failed,,,109,0,2978,str('H'),2,str('stdev'),0.503,42
Failed,,,2147,4,2327,str('KL'),2,str('stdev'),0.959,13
Failed,,,4580,2,4238,str('H'),3,str('tstat'),0.126,69
Failed,,,4867,3,1912,str('H'),3,str('tstat'),0.492,14
Failed,,,2476,1,4025,str('KL'),3,str('stdev'),0.593,58
Failed,,,447,4,655,str('H'),1,str('stdev'),0.884,90
Failed,,,2838,1,2785,str('KL'),3,str('tstat'),0.034,34
Failed,,,3198,3,2202,str('H'),2,str('tstat'),0.382,74
Failed,,,707,0,4363,str('KL'),1,str('stdev'),0.545,6
Failed,,,1491,4,941,str('H'),3,str('stdev'),0.995,49
Failed,,,3982,2,3121,str('KL'),2,str('tstat'),0.082,80
Failed,,,3830,4,1282,str('H'),1,str('stdev'),0.183,43
Failed,,,1463,0,2099,str('H'),2,str('stdev'),0.452,84
Failed,,,679,4,2579,str('KL'),3,str('stdev'),0.028,63
Failed,,,3226,2,858,str('H'),2,str('tstat'),0.924,7
Failed,,,3096,4,1579,str('H'),3,str('stdev'),0.2,95
Failed,,,490,1,4984,str('KL'),1,str('tstat'),0.846,27
Failed,,,2217,3,319,str('H'),3,str('tstat'),0.678,21
Failed,,,4823,1,3746,str('KL'),1,str('stdev'),0.28,52
Failed,,,4487,4,131,str('KL'),2,str('stdev'),0.147,4
Failed,,,1917,1,3306,str('H'),1,str('tstat'),0.811,73
Failed,,,201,2,1372,str('KL'),3,str('tstat'),0.729,81
Failed,,,2771,0,4568,str('H'),2,str('stdev'),0.317,50
Failed,,,3734,3,468,str('KL'),3,str('stdev'),0.226,59
Failed,,,1108,1,3596,str('H'),2,str('tstat'),0.827,16
