Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,388,42,218,str('H'),3,str('tstat'),0.209,42
Failed,,,1898,18,3902,str('H'),3,str('tstat'),0.485,44
Failed,,,953,39,1741,str('KL'),1,str('tstat'),0.25,22
Failed,,,4560,14,2834,str('H'),2,str('stdev'),0.841,83
Failed,,,4064,51,4507,str('H'),2,str('tstat'),0.102,35
Failed,,,189,2,913,str('KL'),1,str('stdev'),0.943,75
Failed,,,1725,55,3440,str('H'),1,str('stdev'),0.697,99
Failed,,,2538,34,2347,str('KL'),3,str('tstat'),0.352,13
Failed,,,2627,51,1048,str('KL'),1,str('tstat'),0.899,92
Failed,,,1,0,1,str('H'),1,str('tstat'),0.001,100
Failed,,,5000,71,1,str('H'),1,str('stdev'),0.001,79
Failed,,,5000,0,1,str('H'),1,str('stdev'),0.001,19
Failed,,,654,0,1,str('KL'),1,str('tstat'),0.001,34
Failed,,,1872,2,4953,str('H'),3,str('stdev'),0.056,6
Failed,,,278,57,1938,str('KL'),1,str('stdev'),0.305,30
Failed,,,4211,32,3345,str('H'),2,str('tstat'),0.647,69
Failed,,,4668,67,4309,str('H'),1,str('stdev'),0.422,15
Failed,,,883,58,958,str('H'),2,str('stdev'),0.279,10
Failed,,,4776,31,4864,str('KL'),2,str('tstat'),0.684,96
Failed,,,4021,66,2787,str('KL'),3,str('stdev'),0.381,48
Failed,,,397,23,1380,str('H'),2,str('tstat'),0.536,62
Failed,,,1361,42,4219,str('KL'),3,str('tstat'),0.792,86
Failed,,,3048,11,314,str('H'),2,str('stdev'),0.136,25
Failed,,,2819,41,3166,str('KL'),2,str('tstat'),0.041,79
Failed,,,1652,71,1,str('H'),1,str('stdev'),0.001,100
Failed,,,1446,12,2073,str('H'),3,str('stdev'),0.883,14
Failed,,,470,63,4781,str('KL'),2,str('stdev'),0.632,40
Failed,,,3784,26,1186,str('H'),3,str('tstat'),0.288,51
Failed,,,4861,61,1468,str('H'),1,str('stdev'),0.531,5
Failed,,,654,28,2561,str('KL'),3,str('tstat'),0.436,94
Failed,,,2200,47,581,str('H'),2,str('tstat'),0.174,66
Failed,,,3305,6,4175,str('KL'),2,str('stdev'),0.765,30
Failed,,,3604,71,307,str('KL'),2,str('stdev'),0.58,59
Failed,,,4504,3,4381,str('H'),3,str('tstat'),0.592,78
Failed,,,4374,40,2968,str('H'),1,str('stdev'),0.351,31
Failed,,,125,13,1874,str('KL'),2,str('tstat'),0.693,67
Failed,,,1714,70,3776,str('H'),2,str('tstat'),0.946,93
Failed,,,2776,18,182,str('KL'),3,str('stdev'),0.103,4
Failed,,,2769,58,3946,str('H'),1,str('stdev'),0.449,90
Failed,,,2231,71,1,str('H'),1,str('stdev'),0.999,1
Failed,,,1643,31,40,str('KL'),2,str('tstat'),0.604,1
Failed,,,117,52,3060,str('H'),3,str('tstat'),0.848,27
Failed,,,4304,0,1653,str('KL'),1,str('stdev'),0.192,63
Failed,,,4477,38,685,str('KL'),3,str('tstat'),0.997,17
Failed,,,1185,15,4590,str('H'),2,str('stdev'),0.091,81
Failed,,,2138,68,2298,str('KL'),2,str('stdev'),0.332,54
Failed,,,3533,21,3705,str('H'),1,str('tstat'),0.737,43
Failed,,,3231,46,2025,str('H'),3,str('tstat'),0.924,71
Failed,,,2437,8,3431,str('KL'),1,str('stdev'),0.019,32
Failed,,,2890,8,1902,str('H'),1,str('tstat'),0.385,17
Failed,,,3119,48,4127,str('KL'),1,str('stdev'),0.291,82
Failed,,,1,71,1,str('KL'),1,str('tstat'),0.001,1
Failed,,,1,0,1,str('KL'),1,str('tstat'),0.001,1
Failed,,,4231,0,1,str('KL'),1,str('tstat'),0.001,100
Failed,,,5000,0,1,str('H'),1,str('stdev'),0.601,1
Failed,,,1368,5,534,str('H'),3,str('tstat'),0.633,21
Failed,,,467,60,2616,str('KL'),1,str('tstat'),0.882,45
Failed,,,4029,29,1522,str('H'),3,str('stdev'),0.039,59
Failed,,,4828,64,1139,str('H'),3,str('tstat'),0.78,12
Failed,,,910,26,4732,str('KL'),1,str('stdev'),0.187,98
Failed,,,2488,40,2127,str('H'),2,str('stdev'),0.423,75
Failed,,,3258,13,3222,str('KL'),3,str('tstat'),0.516,36
Failed,,,3584,56,2479,str('KL'),1,str('tstat'),0.829,52
Failed,,,2165,33,3573,str('H'),2,str('stdev'),0.235,41
Failed,,,1236,50,788,str('KL'),2,str('stdev'),0.499,13
Failed,,,1,0,1,str('H'),1,str('stdev'),0.001,1
Failed,,,1,71,1,str('H'),1,str('tstat'),0.001,100
Failed,,,1796,20,2253,str('KL'),1,str('stdev'),0.854,9
Failed,,,196,37,4648,str('H'),1,str('stdev'),0.599,33
Failed,,,4135,16,742,str('KL'),2,str('tstat'),0.442,72
Failed,,,4587,53,1609,str('KL'),2,str('stdev'),0.747,24
Failed,,,1004,0,3015,str('H'),1,str('tstat'),0.341,85
Failed,,,1925,57,97,str('KL'),1,str('tstat'),0.083,63
Failed,,,3656,32,4004,str('H'),2,str('stdev'),0.986,49
Failed,,,3332,43,449,str('H'),1,str('stdev'),0.675,64
Failed,,,2251,10,4356,str('KL'),3,str('tstat'),0.268,28
Failed,,,681,65,1257,str('H'),3,str('tstat'),0.03,1
Failed,,,4912,24,2663,str('KL'),2,str('stdev'),0.933,90
Failed,,,3791,59,5000,str('KL'),3,str('tstat'),0.131,44
Failed,,,541,30,1093,str('H'),1,str('stdev'),0.785,55
Failed,,,1453,45,3307,str('KL'),3,str('stdev'),0.542,81
Failed,,,3858,4,3486,str('KL'),2,str('tstat'),0.614,60
Failed,,,4940,41,3864,str('KL'),3,str('stdev'),0.326,8
Failed,,,729,12,271,str('H'),1,str('tstat'),0.73,97
Failed,,,2279,65,2881,str('KL'),1,str('tstat'),0.971,69
Failed,,,3380,24,1787,str('H'),2,str('stdev'),0.066,34
Failed,,,3686,49,2529,str('H'),3,str('stdev'),0.254,55
Failed,,,1974,4,1435,str('KL'),1,str('tstat'),0.658,41
Failed,,,1035,54,4216,str('H'),3,str('tstat'),0.919,19
Failed,,,4636,34,623,str('KL'),1,str('stdev'),0.014,80
Failed,,,4145,69,2040,str('KL'),1,str('tstat'),0.802,26
Failed,,,266,20,3135,str('H'),3,str('stdev'),0.146,65
Failed,,,1806,39,1228,str('KL'),3,str('stdev'),0.402,89
Failed,,,2615,14,4821,str('H'),2,str('tstat'),0.557,4
Failed,,,2545,69,3659,str('H'),2,str('tstat'),0.2,95
Failed,,,1,71,1,str('H'),1,str('stdev'),0.001,1
Failed,,,1,71,1,str('KL'),1,str('stdev'),0.999,1
Failed,,,4396,56,3395,str('H'),1,str('tstat'),0.172,21
Failed,,,1107,33,1989,str('KL'),3,str('stdev'),0.764,85
Failed,,,2057,52,4911,str('H'),2,str('stdev'),0.501,57
Failed,,,3455,1,1004,str('KL'),3,str('tstat'),0.407,46
Failed,,,3151,66,4560,str('KL'),1,str('tstat'),0.221,68
Failed,,,2363,23,653,str('H'),3,str('stdev'),0.813,29
Failed,,,803,44,3746,str('KL'),2,str('stdev'),0.577,6
Failed,,,4703,9,2341,str('H'),3,str('tstat'),0.483,92
Failed,,,3943,46,8,str('H'),1,str('stdev'),0.71,38
Failed,,,322,7,3915,str('KL'),2,str('tstat'),0.366,52
Failed,,,1282,60,1696,str('H'),2,str('tstat'),0.12,76
Failed,,,2973,29,3101,str('KL'),1,str('stdev'),0.961,15
Failed,,,2900,62,877,str('H'),2,str('tstat'),0.87,88
Failed,,,5000,0,1,str('KL'),1,str('tstat'),0.01,100
Failed,,,1520,28,4470,str('KL'),1,str('stdev'),0.214,24
Failed,,,551,49,2392,str('H'),1,str('stdev'),0.458,50
Failed,,,4715,55,4613,str('KL'),2,str('tstat'),0.05,71
Failed,,,797,34,707,str('H'),3,str('stdev'),0.89,35
Failed,,,2367,51,3644,str('KL'),1,str('stdev'),0.655,7
Failed,,,3136,2,2237,str('H'),3,str('tstat'),0.311,96
Failed,,,3462,63,3293,str('H'),1,str('tstat'),0.125,18
Failed,,,2043,26,1886,str('KL'),3,str('stdev'),0.967,79
Failed,,,1123,41,4964,str('H'),3,str('stdev'),0.704,57
Failed,,,4391,12,1059,str('KL'),2,str('tstat'),0.36,43
Failed,,,4253,47,1280,str('KL'),2,str('stdev'),0.572,88
Failed,,,3,6,2687,str('H'),3,str('tstat'),0.477,2
Failed,,,1601,61,453,str('KL'),2,str('tstat'),0.227,27
Failed,,,2664,28,4359,str('H'),2,str('stdev'),0.818,66
Failed,,,2686,36,1344,str('KL'),3,str('stdev'),0.649,100
Failed,,,1566,17,2750,str('H'),1,str('tstat'),0.306,11
Failed,,,35,68,360,str('KL'),2,str('tstat'),0.055,37
Failed,,,4227,21,4267,str('H'),3,str('stdev'),0.896,73
Failed,,,4620,43,2583,str('H'),3,str('stdev'),0.456,58
Failed,,,1038,10,1489,str('KL'),1,str('tstat'),0.611,47
Failed,,,1969,65,4114,str('H'),2,str('tstat'),0.872,19
Failed,,,3700,23,520,str('KL'),3,str('stdev'),0.216,83
Failed,,,3376,53,3762,str('KL'),3,str('stdev'),0.404,5
Failed,,,2295,0,168,str('H'),2,str('tstat'),0.559,91
Failed,,,715,57,2934,str('KL'),2,str('tstat'),0.8,69
Failed,,,4946,31,1841,str('H'),1,str('stdev'),0.144,30
Failed,,,3836,69,812,str('H'),1,str('tstat'),0.917,76
Failed,,,586,20,4407,str('KL'),2,str('stdev'),0.011,15
Failed,,,1487,37,2485,str('H'),3,str('stdev'),0.256,39
Failed,,,2924,16,3578,str('KL'),1,str('tstat'),0.66,53
Failed,,,3007,39,102,str('H'),2,str('stdev'),0.507,50
Failed,,,1256,14,4007,str('KL'),1,str('tstat'),0.413,61
Failed,,,346,71,1632,str('H'),1,str('tstat'),0.166,87
Failed,,,3907,18,3039,str('KL'),3,str('stdev'),0.758,23
Failed,,,4896,50,386,str('H'),3,str('stdev'),0.597,74
Failed,,,685,3,4291,str('KL'),2,str('tstat'),0.44,35
Failed,,,2245,54,1350,str('H'),1,str('tstat'),0.201,12
Failed,,,3346,35,2756,str('KL'),2,str('stdev'),0.856,98
Failed,,,3653,42,1701,str('KL'),1,str('stdev'),0.544,14
Failed,,,1941,11,3108,str('H'),2,str('tstat'),0.387,78
Failed,,,991,64,34,str('KL'),3,str('tstat'),0.129,51
Failed,,,4592,25,3940,str('H'),1,str('stdev'),0.783,40
Failed,,,4111,62,3713,str('H'),3,str('tstat'),0.028,94
Failed,,,232,27,2307,str('KL'),2,str('stdev'),0.932,5
Failed,,,1762,48,4545,str('H'),2,str('stdev'),0.676,31
Failed,,,2571,5,640,str('KL'),1,str('tstat'),0.27,67
Failed,,,2579,59,2134,str('KL'),3,str('tstat'),0.973,38
Failed,,,1830,31,3227,str('H'),1,str('stdev'),0.068,74
Failed,,,240,45,1164,str('KL'),2,str('stdev'),0.324,100
Failed,,,4179,8,4758,str('H'),2,str('tstat'),0.728,10
Failed,,,2170,44,880,str('KL'),1,str('stdev'),0.296,25
Failed,,,3568,9,4474,str('H'),3,str('tstat'),0.639,86
Failed,,,3264,56,1231,str('H'),2,str('tstat'),0.952,2
Failed,,,2476,33,4826,str('KL'),3,str('stdev'),0.109,91
Failed,,,925,52,2065,str('H'),2,str('stdev'),0.345,64
Failed,,,4824,1,3158,str('KL'),1,str('tstat'),0.687,28
Failed,,,4055,36,4181,str('KL'),1,str('stdev'),0.493,81
Failed,,,434,17,587,str('H'),3,str('tstat'),0.586,17
Failed,,,1404,67,2513,str('KL'),2,str('tstat'),0.835,43
Failed,,,3095,21,1420,str('H'),2,str('stdev'),0.242,54
Failed,,,2855,70,4897,str('KL'),3,str('tstat'),0.085,45
Failed,,,5000,0,1,str('H'),1,str('tstat'),0.001,1
Failed,,,1,0,1,str('KL'),1,str('stdev'),0.001,1
Failed,,,1475,19,991,str('H'),1,str('stdev'),0.988,59
Failed,,,517,38,3362,str('KL'),2,str('stdev'),0.745,83
Failed,,,3824,15,1955,str('H'),2,str('tstat'),0.338,22
Failed,,,2123,4,4655,str('H'),1,str('stdev'),0.138,82
Failed,,,1197,62,2206,str('KL'),3,str('stdev'),0.379,60
Failed,,,4471,27,3611,str('H'),2,str('tstat'),0.534,46
Failed,,,4328,64,4049,str('H'),2,str('stdev'),0.278,98
Failed,,,82,25,142,str('KL'),1,str('tstat'),0.682,12
Failed,,,1676,42,3006,str('H'),3,str('tstat'),0.926,36
Failed,,,2742,11,1600,str('KL'),2,str('stdev'),0.021,75
Failed,,,2808,46,2865,str('H'),2,str('stdev'),0.429,32
Failed,,,2576,0,1,str('KL'),1,str('tstat'),0.999,1
Failed,,,441,71,1,str('H'),1,str('tstat'),0.001,23
Failed,,,5000,71,1,str('KL'),1,str('stdev'),0.999,36
Failed,,,1688,7,1771,str('KL'),3,str('tstat'),0.522,71
Failed,,,148,59,3830,str('H'),1,str('tstat'),0.775,95
Failed,,,4340,29,235,str('KL'),3,str('stdev'),0.181,9
Failed,,,4518,67,2416,str('KL'),2,str('tstat'),0.876,62
Failed,,,1229,23,3509,str('H'),1,str('stdev'),0.033,48
Failed,,,2213,21,2625,str('KL'),3,str('tstat'),0.358,94
Failed,,,638,36,489,str('H'),1,str('tstat'),0.096,72
Failed,,,4864,17,4082,str('KL'),3,str('stdev'),0.937,33
Failed,,,3758,52,3269,str('KL'),3,str('tstat'),0.244,85
Failed,,,504,1,2175,str('H'),1,str('stdev'),0.835,25
Failed,,,1409,56,4726,str('KL'),2,str('stdev'),0.586,49
Failed,,,2843,33,1133,str('H'),3,str('tstat'),0.491,63
Failed,,,3083,54,2733,str('KL'),1,str('stdev'),0.334,41
Failed,,,1338,35,1327,str('H'),3,str('tstat'),0.739,52
Failed,,,422,49,4322,str('KL'),3,str('tstat'),0.994,77
Failed,,,3990,3,416,str('H'),2,str('stdev'),0.089,13
Failed,,,4793,38,1932,str('H'),3,str('tstat'),0.846,68
Failed,,,878,15,3338,str('KL'),1,str('stdev'),0.19,32
Failed,,,2444,70,1021,str('H'),3,str('stdev'),0.451,4
Failed,,,3217,19,4928,str('KL'),1,str('tstat'),0.606,93
Failed,,,3536,49,748,str('KL'),3,str('tstat'),0.793,21
Failed,,,4244,61,4549,str('H'),1,str('tstat'),0.965,39
Failed,,,18,28,643,str('KL'),2,str('stdev'),0.123,53
Failed,,,1584,47,3717,str('H'),3,str('stdev'),0.362,77
Failed,,,2669,6,2310,str('KL'),1,str('tstat'),0.706,16
Failed,,,2685,68,4643,str('H'),2,str('tstat'),0.762,50
Failed,,,808,7,1418,str('H'),2,str('stdev'),0.008,86
