Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,2382,8,2080,str('KL'),2,str('tstat'),0.346,79
Failed,,,2830,3,3275,str('H'),3,str('stdev'),0.784,49
Failed,,,4409,6,383,str('KL'),2,str('stdev'),0.619,13
Failed,,,168,0,4342,str('H'),3,str('tstat'),0.056,68
Failed,,,1222,5,3090,str('H'),1,str('stdev'),0.686,38
Failed,,,4213,1,1640,str('KL'),3,str('tstat'),0.248,93
Failed,,,3259,9,4528,str('H'),1,str('tstat'),0.411,54
Failed,,,1561,3,822,str('KL'),3,str('stdev'),0.974,24
Failed,,,1257,9,3317,str('H'),1,str('tstat'),0.755,58
Failed,,,3309,3,1954,str('KL'),3,str('stdev'),0.32,16
Failed,,,4219,6,4067,str('H'),3,str('stdev'),0.031,27
Failed,,,962,1,585,str('KL'),2,str('tstat'),0.59,95
Failed,,,227,6,515,str('KL'),3,str('tstat'),0.389,9
Failed,,,4427,1,4210,str('H'),1,str('stdev'),0.952,65
Failed,,,2887,9,1948,str('KL'),3,str('stdev'),0.646,76
Failed,,,2402,3,3406,str('H'),1,str('tstat'),0.208,45
Failed,,,2148,7,2221,str('H'),3,str('tstat'),0.439,95
Failed,,,2594,0,3681,str('KL'),2,str('stdev'),0.877,26
Failed,,,4798,7,162,str('H'),3,str('stdev'),0.713,15
Failed,,,559,4,3860,str('KL'),1,str('tstat'),0.15,59
Failed,,,833,9,2617,str('KL'),1,str('stdev'),0.531,40
Failed,,,3822,2,1410,str('H'),2,str('tstat'),0.093,84
Failed,,,3493,5,4924,str('KL'),2,str('tstat'),0.255,70
Failed,,,1797,2,973,str('H'),1,str('stdev'),0.818,1
Failed,,,1736,7,4802,str('KL'),1,str('stdev'),0.737,74
Failed,,,3474,0,1094,str('H'),2,str('tstat'),0.174,4
Failed,,,3764,7,2739,str('KL'),2,str('tstat'),0.477,43
Failed,,,812,4,1287,str('H'),3,str('stdev'),0.916,88
Failed,,,374,7,1374,str('H'),2,str('stdev'),0.121,23
Failed,,,4885,4,2726,str('KL'),3,str('tstat'),0.556,55
Failed,,,2724,7,1245,str('H'),1,str('tstat'),0.844,94
Failed,,,1920,0,4735,str('KL'),3,str('stdev'),0.284,37
Failed,,,2291,8,892,str('KL'),1,str('stdev'),0.056,87
Failed,,,3056,3,4385,str('H'),3,str('tstat'),0.615,44
Failed,,,4631,5,1646,str('KL'),1,str('tstat'),0.792,5
Failed,,,82,1,3001,str('H'),3,str('stdev'),0.358,73
Failed,,,981,6,4258,str('H'),2,str('tstat'),0.977,30
Failed,,,4280,0,394,str('KL'),3,str('stdev'),0.417,98
Failed,,,3330,8,3128,str('H'),3,str('stdev'),0.238,62
Failed,,,1315,3,2144,str('KL'),2,str('tstat'),0.672,19
Failed,,,1504,8,4650,str('H'),3,str('stdev'),0.581,51
Failed,,,3239,4,701,str('KL'),2,str('tstat'),0.018,20
Failed,,,4154,6,2967,str('H'),2,str('tstat'),0.322,34
Failed,,,1204,0,1763,str('KL'),3,str('stdev'),0.76,90
Failed,,,60,9,4879,str('H'),2,str('stdev'),0.544,10
Failed,,,4576,3,1018,str('KL'),1,str('tstat'),0.11,67
Failed,,,3035,5,2503,str('H'),1,str('tstat'),0.304,81
Failed,,,2236,1,1524,str('KL'),2,str('stdev'),0.863,49
Failed,,,1981,7,2856,str('KL'),2,str('stdev'),0.595,99
Failed,,,2742,4,1874,str('H'),3,str('tstat'),0.036,31
Failed,,,4947,7,4607,str('KL'),3,str('tstat'),0.37,17
Failed,,,392,0,743,str('H'),1,str('stdev'),0.805,60
Failed,,,665,5,2001,str('H'),1,str('tstat'),0.437,42
Failed,,,3970,2,3354,str('KL'),3,str('stdev'),0.996,85
Failed,,,3640,9,616,str('H'),1,str('stdev'),0.66,74
Failed,,,1629,3,4109,str('KL'),2,str('tstat'),0.226,6
Failed,,,1647,5,3478,str('KL'),2,str('tstat'),0.911,69
Failed,,,3702,1,2497,str('H'),3,str('stdev'),0.476,12
Failed,,,3987,9,3983,str('KL'),1,str('stdev'),0.186,48
Failed,,,727,2,122,str('H'),2,str('tstat'),0.746,80
Failed,,,542,6,3239,str('KL'),3,str('tstat'),0.964,22
Failed,,,4738,0,2033,str('H'),1,str('stdev'),0.4,53
Failed,,,2577,7,4301,str('KL'),2,str('stdev'),0.188,89
Failed,,,2088,4,351,str('H'),3,str('tstat'),0.627,33
Failed,,,2459,5,4028,str('H'),1,str('tstat'),0.897,83
Failed,,,2909,1,76,str('KL'),2,str('stdev'),0.458,39
Failed,,,4484,8,3592,str('H'),2,str('stdev'),0.138,3
Failed,,,249,3,2383,str('KL'),1,str('tstat'),0.701,72
Failed,,,1147,8,1141,str('KL'),1,str('stdev'),0.073,28
Failed,,,4132,3,4839,str('H'),2,str('tstat'),0.511,97
Failed,,,3182,6,1319,str('KL'),3,str('tstat'),0.83,58
Failed,,,1482,0,2781,str('H'),1,str('stdev'),0.266,14
Failed,,,1336,6,266,str('KL'),2,str('tstat'),0.488,56
Failed,,,3386,1,3756,str('H'),1,str('stdev'),0.923,24
Failed,,,4301,8,2276,str('KL'),1,str('stdev'),0.726,35
Failed,,,1036,4,3626,str('H'),3,str('tstat'),0.167,92
Failed,,,264,7,3962,str('H'),3,str('tstat'),0.775,81
Failed,,,4459,0,138,str('KL'),1,str('stdev'),0.336,50
Failed,,,2913,8,3501,str('H'),1,str('stdev'),0.003,11
Failed,,,2424,4,2480,str('KL'),2,str('tstat'),0.566,67
Failed,,,2092,6,3147,str('KL'),3,str('tstat'),0.834,17
Failed,,,2543,1,2129,str('H'),2,str('stdev'),0.271,61
Failed,,,4752,9,4234,str('KL'),3,str('stdev'),0.076,100
Failed,,,517,3,413,str('H'),2,str('tstat'),0.515,31
Failed,,,869,8,1670,str('H'),3,str('stdev'),0.134,75
Failed,,,3854,4,2982,str('KL'),3,str('tstat'),0.697,6
Failed,,,3520,6,872,str('H'),3,str('tstat'),0.894,42
Failed,,,1819,1,4400,str('KL'),1,str('stdev'),0.455,86
Failed,,,1814,9,1594,str('H'),3,str('stdev'),0.006,64
Failed,,,3553,2,3053,str('KL'),1,str('tstat'),0.569,8
Failed,,,3839,5,791,str('H'),3,str('tstat'),0.779,47
Failed,,,893,2,4486,str('KL'),1,str('stdev'),0.341,77
Failed,,,426,9,2947,str('KL'),2,str('stdev'),0.731,89
Failed,,,4941,3,1778,str('H'),3,str('tstat'),0.171,32
Failed,,,2766,5,4673,str('KL'),2,str('tstat'),0.491,21
Failed,,,1966,1,682,str('H'),3,str('stdev'),0.926,53
Failed,,,2259,7,4945,str('H'),1,str('stdev'),0.656,3
Failed,,,3020,4,957,str('KL'),3,str('tstat'),0.221,71
Failed,,,4609,7,2594,str('H'),2,str('tstat'),0.434,82
Failed,,,55,0,1428,str('KL'),1,str('stdev'),0.993,39
Failed,,,1032,5,185,str('KL'),1,str('tstat'),0.374,57
Failed,,,4336,2,3842,str('H'),2,str('stdev'),0.809,14
Failed,,,3372,9,2199,str('KL'),2,str('stdev'),0.598,28
Failed,,,1361,2,3698,str('H'),3,str('tstat'),0.039,96
Failed,,,1448,9,1222,str('KL'),2,str('stdev'),0.193,36
Failed,,,3188,2,4753,str('H'),1,str('tstat'),0.632,92
Failed,,,4108,5,1396,str('KL'),3,str('tstat'),0.967,56
Failed,,,1163,2,2709,str('H'),2,str('stdev'),0.404,25
Failed,,,116,7,807,str('KL'),2,str('stdev'),0.183,77
Failed,,,4627,4,4465,str('H'),1,str('tstat'),0.742,45
Failed,,,3081,7,1576,str('KL'),2,str('tstat'),0.907,9
Failed,,,2277,0,3075,str('H'),3,str('stdev'),0.472,66
Failed,,,1945,9,1304,str('H'),1,str('stdev'),0.241,16
Failed,,,2710,3,2801,str('KL'),2,str('tstat'),0.676,59
Failed,,,4920,6,1160,str('H'),2,str('tstat'),0.981,95
Failed,,,370,1,4815,str('KL'),3,str('stdev'),0.422,27
Failed,,,721,6,3572,str('KL'),1,str('tstat'),0.789,70
Failed,,,4021,1,2408,str('H'),2,str('stdev'),0.354,2
Failed,,,3686,8,4044,str('KL'),2,str('stdev'),0.051,41
Failed,,,1671,4,56,str('H'),1,str('tstat'),0.611,84
Failed,,,1615,6,1924,str('H'),3,str('tstat'),0.299,46
Failed,,,3665,0,3426,str('KL'),3,str('stdev'),0.859,78
Failed,,,3965,8,536,str('H'),1,str('stdev'),0.541,64
Failed,,,700,3,4194,str('KL'),3,str('tstat'),0.106,7
Failed,,,747,5,529,str('H'),3,str('stdev'),0.999,72
Failed,,,4837,5,2707,str('H'),1,str('tstat'),0.001,3
Failed,,,5000,5,5000,str('KL'),1,str('stdev'),0.999,39
Failed,,,4614,5,1897,str('KL'),3,str('tstat'),0.999,42
Failed,,,1,5,1,str('H'),1,str('stdev'),0.999,1
Failed,,,5000,5,1627,str('KL'),3,str('tstat'),0.001,59
Failed,,,1,5,2451,str('H'),1,str('tstat'),0.001,3
Failed,,,5000,5,2565,str('KL'),2,str('tstat'),0.001,22
Failed,,,739,5,2406,str('KL'),3,str('tstat'),0.001,64
Failed,,,1,5,789,str('H'),3,str('stdev'),0.999,74
Failed,,,1,5,3853,str('H'),2,str('tstat'),0.001,61
Failed,,,532,5,2371,str('KL'),2,str('tstat'),0.001,7
Failed,,,1300,5,4319,str('H'),2,str('tstat'),0.847,34
Failed,,,3354,2,329,str('KL'),1,str('stdev'),0.288,91
Failed,,,4275,9,3222,str('H'),2,str('stdev'),0.125,52
Failed,,,1014,3,2055,str('KL'),3,str('tstat'),0.56,20
Failed,,,301,5,1299,str('H'),1,str('stdev'),0.001,1
Failed,,,975,5,639,str('KL'),3,str('stdev'),0.001,79
Failed,,,5000,5,5000,str('KL'),2,str('stdev'),0.999,36
Failed,,,1,5,580,str('H'),3,str('stdev'),0.001,74
Failed,,,1,5,2020,str('H'),3,str('tstat'),0.001,100
Failed,,,359,5,5000,str('KL'),2,str('stdev'),0.001,63
Failed,,,2135,5,2688,str('KL'),3,str('tstat'),0.999,48
Failed,,,55,5,2259,str('H'),2,str('tstat'),0.001,4
Failed,,,1,5,1802,str('H'),2,str('stdev'),0.001,1
Failed,,,2063,5,140,str('KL'),3,str('stdev'),0.999,58
Failed,,,1,5,2195,str('H'),2,str('stdev'),0.999,1
Failed,,,38,5,2636,str('KL'),1,str('tstat'),0.001,4
Failed,,,4612,5,4963,str('KL'),3,str('tstat'),0.999,38
Failed,,,1,5,2379,str('H'),1,str('tstat'),0.001,1
Failed,,,1,5,3102,str('H'),3,str('tstat'),0.001,81
Failed,,,1068,5,1286,str('H'),3,str('tstat'),0.001,61
Failed,,,1762,8,2522,str('KL'),2,str('stdev'),0.643,48
Failed,,,3497,4,1500,str('H'),1,str('tstat'),0.204,79
Failed,,,3797,6,4863,str('KL'),1,str('tstat'),0.384,68
Failed,,,847,0,1039,str('H'),2,str('stdev'),0.948,12
Failed,,,574,5,2291,str('H'),2,str('tstat'),0.325,93
Failed,,,4775,1,3606,str('KL'),1,str('stdev'),0.763,37
Failed,,,2599,8,248,str('H'),3,str('stdev'),0.585,23
Failed,,,2115,3,3779,str('KL'),2,str('tstat'),0.022,54
Failed,,,2408,6,600,str('KL'),2,str('tstat'),0.251,4
Failed,,,2853,0,4130,str('H'),1,str('stdev'),0.815,73
Failed,,,4442,7,2019,str('KL'),3,str('stdev'),0.527,87
Failed,,,203,4,3332,str('H'),1,str('tstat'),0.088,43
Failed,,,1179,9,4589,str('H'),3,str('stdev'),0.717,62
Failed,,,4168,2,766,str('KL'),2,str('tstat'),0.153,18
Failed,,,3204,5,2873,str('H'),3,str('tstat'),0.443,29
Failed,,,1509,2,1852,str('KL'),2,str('stdev'),0.882,99
Failed,,,181,9,2161,str('KL'),1,str('tstat'),0.481,85
Failed,,,4384,2,3189,str('H'),3,str('stdev'),0.92,40
Failed,,,2834,5,459,str('KL'),3,str('stdev'),0.741,1
Failed,,,2347,2,4271,str('H'),2,str('tstat'),0.178,71
Failed,,,2171,8,107,str('H'),2,str('tstat'),0.406,21
Failed,,,2619,4,3920,str('KL'),1,str('stdev'),0.97,51
Failed,,,4834,6,2433,str('H'),1,str('stdev'),0.683,90
Failed,,,592,1,3464,str('KL'),3,str('tstat'),0.244,35
Failed,,,787,5,4711,str('KL'),2,str('stdev'),0.624,65
Failed,,,3780,1,1191,str('H'),1,str('tstat'),0.06,10
Failed,,,3440,9,2673,str('KL'),1,str('tstat'),0.349,46
Failed,,,1742,3,1349,str('H'),3,str('stdev'),0.788,76
Failed,,,1,5,1065,str('H'),3,str('stdev'),0.001,91
Failed,,,1,5,80,str('H'),3,str('stdev'),0.999,79
Failed,,,198,5,2050,str('H'),1,str('stdev'),0.719,100
Failed,,,1978,5,92,str('KL'),2,str('stdev'),0.596,75
Failed,,,4859,0,4987,str('KL'),2,str('tstat'),0.586,29
Failed,,,2689,8,1474,str('H'),3,str('tstat'),0.751,19
Failed,,,1887,3,2631,str('KL'),1,str('stdev'),0.317,62
Failed,,,2336,5,1747,str('KL'),3,str('stdev'),0.086,12
Failed,,,3099,2,2905,str('H'),2,str('tstat'),0.52,69
Failed,,,4684,9,635,str('KL'),1,str('tstat'),0.825,79
Failed,,,136,2,4637,str('H'),3,str('stdev'),0.265,48
Failed,,,957,7,3384,str('H'),3,str('tstat'),0.882,55
Failed,,,4255,4,1893,str('KL'),1,str('stdev'),0.447,23
Failed,,,3295,6,4158,str('H'),3,str('stdev'),0.145,36
Failed,,,1282,0,489,str('KL'),1,str('tstat'),0.705,94
Failed,,,3592,5,4655,str('H'),2,str('tstat'),0.852,71
Failed,,,1528,7,3023,str('H'),1,str('stdev'),0.549,26
Failed,,,3264,0,1702,str('KL'),3,str('tstat'),0.11,96
Failed,,,4190,7,4437,str('H'),1,str('tstat'),0.291,60
Failed,,,1237,4,918,str('KL'),3,str('stdev'),0.855,15
Failed,,,4549,2,1267,str('KL'),2,str('tstat'),0.015,42
Failed,,,3000,9,4783,str('H'),3,str('tstat'),0.336,7
Failed,,,2202,2,1119,str('KL'),1,str('stdev'),0.771,75
Failed,,,2026,6,4511,str('KL'),3,str('stdev'),0.501,25
Failed,,,2785,0,844,str('H'),1,str('tstat'),0.066,57
Failed,,,4999,8,3108,str('KL'),2,str('tstat'),0.277,92
Failed,,,447,4,1618,str('H'),1,str('stdev'),0.837,35
Failed,,,642,9,365,str('H'),3,str('tstat'),0.467,68
Failed,,,3944,3,4365,str('KL'),2,str('stdev'),0.902,10
Failed,,,3604,6,2096,str('H'),1,str('stdev'),0.692,50
Failed,,,1596,1,3254,str('KL'),3,str('tstat'),0.133,81
Failed,,,1692,8,3883,str('KL'),3,str('tstat'),0.941,44
Failed,,,3744,3,217,str('H'),2,str('stdev'),0.382,86
Failed,,,4040,5,3734,str('KL'),3,str('stdev'),0.219,73
Failed,,,781,1,2246,str('H'),1,str('tstat'),0.653,5
Failed,,,351,6,988,str('H'),1,str('stdev'),0.027,98
Failed,,,4695,3,563,str('H'),3,str('stdev'),0.493,27
Failed,,,2525,6,3299,str('KL'),1,str('stdev'),0.158,13
Failed,,,2033,0,1977,str('H'),2,str('tstat'),0.722,58
Failed,,,2482,9,3653,str('H'),2,str('tstat'),0.99,8
Failed,,,2935,2,2328,str('KL'),1,str('stdev'),0.426,63
Failed,,,4519,5,3811,str('H'),1,str('stdev'),0.233,77
Failed,,,282,1,289,str('KL'),3,str('tstat'),0.671,47
Failed,,,1102,7,1537,str('KL'),2,str('stdev'),0.041,52
Failed,,,4089,0,2568,str('H'),1,str('tstat'),0.604,22
Failed,,,3130,7,1080,str('KL'),1,str('tstat'),0.8,33
Failed,,,1426,4,4895,str('H'),2,str('stdev'),0.361,88
Failed,,,1381,8,2371,str('KL'),3,str('tstat'),0.393,31
Failed,,,3429,4,3526,str('H'),2,str('stdev'),0.953,99
Failed,,,4354,7,15,str('KL'),2,str('stdev'),0.634,61
Failed,,,1091,0,4012,str('H'),1,str('tstat'),0.199,18
Failed,,,37,5,2755,str('H'),3,str('stdev'),0.575,85
Failed,,,4512,2,462,str('H'),1,str('tstat'),0.468,6
Failed,,,2938,5,3197,str('KL'),1,str('tstat'),0.132,42
Failed,,,2487,1,2159,str('H'),2,str('stdev'),0.692,85
Failed,,,2038,8,3471,str('H'),3,str('stdev'),0.954,35
Failed,,,2528,3,2431,str('KL'),1,str('tstat'),0.395,92
Failed,,,4688,6,3913,str('H'),3,str('tstat'),0.198,56
Failed,,,493,0,109,str('KL'),1,str('stdev'),0.633,24
Failed,,,923,5,1366,str('KL'),1,str('tstat'),0.016,81
Failed,,,3869,1,2661,str('H'),2,str('stdev'),0.575,49
Failed,,,3583,8,1173,str('KL'),3,str('stdev'),0.77,10
Failed,,,1843,3,4724,str('H'),2,str('tstat'),0.335,67
Failed,,,1837,5,730,str('H'),1,str('stdev'),0.099,38
Failed,,,3579,1,4543,str('KL'),3,str('tstat'),0.537,83
Failed,,,3874,8,1811,str('H'),3,str('tstat'),0.874,72
Failed,,,926,3,2841,str('KL'),2,str('stdev'),0.311,2
Failed,,,497,8,4084,str('KL'),1,str('tstat'),0.931,97
Failed,,,4995,0,1477,str('KL'),3,str('stdev'),0.042,13
Failed,,,2790,8,4994,str('H'),1,str('stdev'),0.36,28
Failed,,,2030,4,986,str('KL'),3,str('tstat'),0.798,97
Failed,,,2205,5,4643,str('KL'),1,str('tstat'),0.538,47
Failed,,,3005,2,633,str('H'),3,str('stdev'),0.1,78
Failed,,,4545,9,2898,str('KL'),2,str('stdev'),0.31,63
Failed,,,30,2,1749,str('H'),1,str('tstat'),0.873,8
Failed,,,1086,8,506,str('H'),1,str('stdev'),0.494,89
Failed,,,4351,4,4146,str('KL'),2,str('tstat'),0.933,33
Failed,,,3435,7,1876,str('H'),2,str('tstat'),0.72,22
Failed,,,1385,0,3396,str('KL'),1,str('stdev'),0.157,53
Failed,,,1433,7,901,str('H'),2,str('tstat'),0.067,17
Failed,,,3134,0,4449,str('KL'),1,str('stdev'),0.502,60
Failed,,,4083,7,1719,str('H'),3,str('stdev'),0.835,99
Failed,,,1099,4,3011,str('KL'),2,str('tstat'),0.276,31
Failed,,,278,9,4264,str('KL'),3,str('stdev'),0.903,74
Failed,,,4680,2,4767,str('KL'),1,str('stdev'),0.624,1
Failed,,,3106,9,1255,str('H'),2,str('stdev'),0.787,40
Failed,,,2341,2,2772,str('KL'),3,str('tstat'),0.348,84
Failed,,,1891,6,1606,str('KL'),1,str('tstat'),0.111,34
Failed,,,2695,0,3125,str('H'),2,str('stdev'),0.55,90
Failed,,,4856,8,856,str('KL'),2,str('stdev'),0.853,51
Failed,,,346,3,4494,str('H'),1,str('tstat'),0.29,20
Failed,,,775,8,3251,str('H'),1,str('stdev'),0.921,76
Failed,,,4036,3,2104,str('KL'),2,str('tstat'),0.482,45
Failed,,,3749,5,4367,str('H'),2,str('tstat'),0.177,9
Failed,,,1695,1,358,str('KL'),1,str('stdev'),0.74,65
Failed,,,1600,9,2228,str('KL'),3,str('stdev'),0.427,3
Failed,,,3611,3,3747,str('H'),1,str('tstat'),0.99,72
Failed,,,3940,6,234,str('KL'),2,str('tstat'),0.671,83
Failed,,,636,1,3871,str('H'),3,str('stdev'),0.232,39
Failed,,,440,6,2624,str('H'),1,str('tstat'),0.605,58
Failed,,,4828,4,3283,str('H'),1,str('tstat'),0.883,19
Failed,,,2623,6,552,str('KL'),3,str('tstat'),0.703,30
Failed,,,2178,1,4100,str('H'),2,str('stdev'),0.144,98
Failed,,,2354,9,277,str('H'),1,str('stdev'),0.383,48
Failed,,,2838,3,3828,str('KL'),2,str('tstat'),0.942,80
Failed,,,4379,5,2340,str('H'),3,str('tstat'),0.652,69
Failed,,,178,2,3636,str('KL'),2,str('stdev'),0.218,12
Failed,,,1232,7,4892,str('KL'),3,str('tstat'),0.587,94
Failed,,,4183,0,1087,str('H'),2,str('stdev'),0.028,37
Failed,,,3267,7,2571,str('KL'),3,str('stdev'),0.315,23
Failed,,,1533,4,1529,str('H'),2,str('tstat'),0.75,55
Failed,,,1285,7,4015,str('KL'),1,str('stdev'),0.971,15
Failed,,,3300,4,8,str('H'),3,str('tstat'),0.408,59
Failed,,,4250,6,3524,str('KL'),1,str('tstat'),0.243,95
Failed,,,950,0,2378,str('H'),3,str('stdev'),0.682,26
Failed,,,131,5,1130,str('H'),3,str('tstat'),0.061,70
Failed,,,4438,0,3513,str('KL'),3,str('tstat'),0.79,9
Failed,,,2858,7,155,str('H'),3,str('tstat'),0.609,44
Failed,,,2411,4,3950,str('KL'),2,str('stdev'),0.05,76
Failed,,,2118,5,430,str('KL'),2,str('stdev'),0.289,26
Failed,,,2604,1,4222,str('H'),3,str('tstat'),0.848,94
Failed,,,4770,8,2112,str('KL'),1,str('tstat'),0.559,59
Failed,,,567,3,3160,str('H'),3,str('stdev'),0.125,16
Failed,,,841,8,4408,str('H'),2,str('tstat'),0.744,83
Failed,,,3794,4,869,str('KL'),1,str('stdev'),0.184,40
Failed,,,3504,6,2975,str('H'),1,str('stdev'),0.471,2
Failed,,,1767,0,1673,str('KL'),3,str('tstat'),0.906,70
Failed,,,1748,5,2843,str('H'),3,str('tstat'),0.521,5
Failed,,,3443,1,1804,str('KL'),1,str('stdev'),0.086,73
Failed,,,3773,9,4540,str('H'),3,str('stdev'),0.265,87
Failed,,,783,3,737,str('KL'),2,str('tstat'),0.824,44
Failed,,,588,8,1989,str('KL'),2,str('stdev'),0.449,62
Failed,,,2713,6,1795,str('KL'),2,str('stdev'),0.881,38
Failed,,,1950,1,2935,str('H'),1,str('tstat'),0.442,93
Failed,,,2283,7,1445,str('H'),3,str('tstat'),0.206,43
Failed,,,3084,4,2582,str('KL'),1,str('stdev'),0.644,88
Failed,,,4620,7,939,str('H'),2,str('stdev'),0.947,74
Failed,,,112,0,4958,str('KL'),1,str('tstat'),0.383,4
Failed,,,1011,5,3705,str('KL'),3,str('stdev'),0.764,99
Failed,,,4269,2,2197,str('H'),2,str('tstat'),0.326,29
Failed,,,3358,9,3835,str('KL'),2,str('tstat'),0.021,18
Failed,,,1307,3,188,str('H'),3,str('stdev'),0.585,63
Failed,,,3537,5,1,str('H'),3,str('tstat'),0.226,66
Failed,,,1513,9,2702,str('KL'),2,str('tstat'),0.677,19
Failed,,,3210,2,1398,str('H'),3,str('stdev'),0.242,52
Failed,,,4165,5,4760,str('KL'),2,str('stdev'),0.421,90
Failed,,,1173,2,1220,str('H'),2,str('tstat'),0.98,33
Failed,,,196,6,2462,str('H'),1,str('stdev'),0.356,66
Failed,,,1973,9,4813,str('H'),3,str('tstat'),0.632,31
Failed,,,2770,3,1167,str('KL'),1,str('stdev'),0.194,100
Failed,,,4935,5,2804,str('H'),2,str('stdev'),0.403,61
Failed,,,423,1,1297,str('KL'),1,str('tstat'),0.966,16
Failed,,,695,6,44,str('KL'),3,str('stdev'),0.338,86
Failed,,,3958,0,4061,str('H'),1,str('tstat'),0.776,41
Failed,,,3668,8,2419,str('KL'),2,str('tstat'),0.565,5
Failed,,,1621,3,3556,str('H'),1,str('stdev'),0.002,75
Failed,,,5000,5,1797,str('H'),3,str('stdev'),0.425,1
Failed,,,4976,5,3609,str('H'),3,str('tstat'),0.383,75
Failed,,,1677,6,4187,str('H'),1,str('stdev'),0.816,13
Failed,,,3690,1,538,str('KL'),2,str('tstat'),0.252,68
Failed,,,4015,8,3433,str('H'),3,str('tstat'),0.087,79
Failed,,,718,4,1922,str('KL'),1,str('stdev'),0.525,49
Failed,,,366,9,665,str('KL'),3,str('tstat'),0.154,54
Failed,,,4913,3,4685,str('H'),2,str('stdev'),0.717,24
Failed,,,2428,7,3329,str('KL'),2,str('stdev'),0.86,39
Failed,,,2920,0,2026,str('H'),1,str('tstat'),0.301,82
Failed,,,4456,8,4132,str('KL'),1,str('tstat'),0.105,71
Failed,,,258,4,593,str('H'),3,str('stdev'),0.54,4
Failed,,,1156,9,1841,str('H'),2,str('tstat'),0.172,96
Failed,,,4103,2,2889,str('KL'),3,str('stdev'),0.732,28
Failed,,,3193,5,778,str('H'),1,str('stdev'),0.925,14
Failed,,,1451,2,4572,str('KL'),3,str('tstat'),0.491,57
Failed,,,1367,5,2067,str('H'),3,str('stdev'),0.271,25
Failed,,,3375,1,3205,str('KL'),2,str('tstat'),0.835,55
Failed,,,4329,9,316,str('H'),3,str('tstat'),0.514,91
Failed,,,1028,2,4336,str('KL'),1,str('stdev'),0.075,36
Failed,,,52,7,3078,str('KL'),1,str('tstat'),0.698,66
Failed,,,4603,4,1569,str('H'),2,str('stdev'),0.135,11
Failed,,,3024,7,4462,str('KL'),3,str('stdev'),0.454,50
Failed,,,2266,0,815,str('H'),1,str('tstat'),0.892,81
Failed,,,2081,6,3857,str('H'),2,str('stdev'),0.922,60
Failed,,,2573,0,170,str('KL'),1,str('tstat'),0.487,17
Failed,,,4744,7,3684,str('H'),2,str('tstat'),0.168,32
Failed,,,545,4,2213,str('KL'),3,str('stdev'),0.727,100
Failed,,,897,9,961,str('KL'),1,str('tstat'),0.108,7
Failed,,,3846,2,4941,str('H'),3,str('stdev'),0.543,74
Failed,,,3550,5,1422,str('KL'),1,str('stdev'),0.864,86
Failed,,,1808,2,2600,str('H'),3,str('tstat'),0.305,43
Failed,,,1822,8,1051,str('KL'),1,str('tstat'),0.223,7
Failed,,,3525,4,4846,str('H'),3,str('stdev'),0.657,64
Failed,,,3850,6,1488,str('KL'),3,str('stdev'),0.992,78
Failed,,,863,1,2539,str('H'),2,str('tstat'),0.432,46
Failed,,,512,6,3782,str('H'),2,str('stdev'),0.81,54
Failed,,,4749,1,240,str('KL'),3,str('tstat'),0.375,21
Failed,,,2549,9,3603,str('H'),2,str('tstat'),0.038,32
Failed,,,2096,3,2298,str('KL'),1,str('stdev'),0.598,89
Failed,,,2231,9,2998,str('KL'),2,str('tstat'),0.568,72
Failed,,,3028,3,1654,str('H'),1,str('stdev'),0.005,2
Failed,,,4579,6,4388,str('KL'),3,str('stdev'),0.342,38
Failed,,,65,1,884,str('H'),2,str('tstat'),0.781,83
Failed,,,1043,6,2132,str('H'),2,str('stdev'),0.399,13
Failed,,,4306,1,3145,str('KL'),1,str('tstat'),0.963,58
Failed,,,3380,8,406,str('H'),1,str('tstat'),0.628,97
Failed,,,1333,4,4241,str('KL'),2,str('stdev'),0.189,27
Failed,,,1476,8,1775,str('H'),1,str('tstat'),0.035,93
Failed,,,3179,3,2950,str('KL'),2,str('stdev'),0.594,36
Failed,,,4138,6,689,str('H'),2,str('stdev'),0.805,24
Failed,,,1151,0,4666,str('KL'),3,str('tstat'),0.371,56
Failed,,,252,5,3409,str('KL'),1,str('stdev'),0.995,50
Failed,,,4489,1,1941,str('H'),2,str('tstat'),0.436,82
Failed,,,2905,8,4207,str('KL'),2,str('tstat'),0.227,67
Failed,,,2452,3,523,str('H'),3,str('stdev'),0.662,10
Failed,,,1917,7,761,str('KL'),3,str('tstat'),0.017,60
Failed,,,2719,4,4594,str('H'),1,str('stdev'),0.58,15
Failed,,,4889,7,1857,str('KL'),1,str('stdev'),0.761,26
Failed,,,381,0,2868,str('H'),2,str('tstat'),0.322,95
Failed,,,732,5,4116,str('H'),2,str('stdev'),0.951,1
Failed,,,3990,1,614,str('KL'),1,str('tstat'),0.388,71
Failed,,,3695,9,3347,str('H'),1,str('tstat'),0.209,85
Failed,,,1642,2,2003,str('KL'),2,str('stdev'),0.647,40
Failed,,,1626,5,134,str('KL'),3,str('stdev'),0.457,77
Failed,,,3634,2,3967,str('H'),1,str('tstat'),0.896,47
Failed,,,3974,9,2485,str('KL'),3,str('tstat'),0.703,8
Failed,,,671,3,3495,str('H'),1,str('stdev'),0.139,63
Failed,,,397,7,4738,str('H'),1,str('tstat'),0.51,33
