Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,2317,22,434,str('H'),1,str('tstat'),0.474,91
Failed,,,4189,4,4256,str('KL'),1,str('stdev'),0.842,28
Failed,,,3674,15,2112,str('H'),3,str('stdev'),0.582,12
Failed,,,406,8,4944,str('KL'),3,str('stdev'),0.48,65
Failed,,,1206,15,3260,str('KL'),3,str('tstat'),0.926,46
Failed,,,3072,11,2055,str('H'),2,str('stdev'),0.265,83
Failed,,,4828,22,4315,str('KL'),3,str('stdev'),0.004,55
Failed,,,1715,4,375,str('H'),1,str('tstat'),0.68,18
Failed,,,1449,16,3912,str('H'),1,str('tstat'),0.995,74
Failed,,,4587,9,148,str('KL'),2,str('stdev'),0.314,12
Failed,,,2513,24,3482,str('H'),3,str('stdev'),0.076,28
Failed,,,632,3,2453,str('KL'),1,str('tstat'),0.74,90
Failed,,,180,20,752,str('KL'),3,str('stdev'),0.166,21
Failed,,,3318,6,4565,str('H'),2,str('tstat'),0.519,59
Failed,,,3822,13,1806,str('KL'),2,str('tstat'),0.779,81
Failed,,,1941,12,2886,str('H'),1,str('stdev'),0.411,43
Failed,,,1876,18,1661,str('KL'),1,str('stdev'),0.098,77
Failed,,,3770,9,3024,str('H'),2,str('tstat'),0.711,39
Failed,,,3332,24,919,str('KL'),2,str('tstat'),0.958,23
Failed,,,47,5,3716,str('H'),2,str('tstat'),0.108,51
Failed,,,843,24,4489,str('H'),2,str('stdev'),0.55,33
Failed,,,2732,1,821,str('KL'),1,str('tstat'),0.134,95
Failed,,,4408,18,3121,str('H'),1,str('tstat'),0.381,67
Failed,,,1277,9,1564,str('KL'),2,str('stdev'),0.81,4
Failed,,,1811,23,2723,str('KL'),2,str('stdev'),0.622,60
Failed,,,4927,4,1342,str('H'),3,str('tstat'),0.194,23
Failed,,,2934,16,4716,str('KL'),1,str('tstat'),0.449,39
Failed,,,1070,10,1224,str('H'),3,str('stdev'),0.859,76
Failed,,,620,19,1979,str('H'),2,str('tstat'),0.295,7
Failed,,,3737,7,3333,str('KL'),3,str('stdev'),0.895,70
Failed,,,4165,26,613,str('H'),3,str('stdev'),0.649,92
Failed,,,2301,0,4074,str('KL'),3,str('tstat'),0.036,29
Failed,,,2476,25,1423,str('H'),3,str('stdev'),0.226,99
Failed,,,4343,0,2639,str('KL'),1,str('tstat'),0.591,37
Failed,,,3521,19,994,str('H'),1,str('tstat'),0.828,2
Failed,,,516,1,24,str('H'),2,str('tstat'),0.696,69
Failed,,,998,22,1775,str('H'),2,str('stdev'),0.147,50
Failed,,,2889,4,2912,str('KL'),3,str('tstat'),0.544,87
Failed,,,4875,15,641,str('H'),1,str('tstat'),0.782,53
Failed,,,1746,11,4671,str('KL'),2,str('stdev'),0.402,16
Failed,,,1339,23,1025,str('KL'),2,str('stdev'),0.212,72
Failed,,,4463,2,4917,str('H'),3,str('tstat'),0.597,9
Failed,,,2774,17,1533,str('KL'),3,str('tstat'),0.857,31
Failed,,,917,9,2534,str('H'),3,str('stdev'),0.459,94
Failed,,,148,14,4263,str('H'),2,str('tstat'),0.885,25
Failed,,,3272,13,422,str('KL'),3,str('stdev'),0.298,63
Failed,,,4005,20,3131,str('H'),1,str('stdev'),0.061,78
Failed,,,2148,6,2178,str('KL'),1,str('tstat'),0.631,41
Failed,,,2035,15,235,str('KL'),2,str('tstat'),0.344,86
Failed,,,3923,12,3833,str('H'),3,str('stdev'),0.963,48
Failed,,,3178,21,2226,str('KL'),1,str('stdev'),0.709,13
Failed,,,254,12,1290,str('KL'),1,str('stdev'),0.826,55
Failed,,,733,18,507,str('KL'),3,str('tstat'),0.267,36
Failed,,,2607,8,4185,str('H'),1,str('stdev'),0.917,98
Failed,,,4669,25,1953,str('KL'),1,str('stdev'),0.662,64
Failed,,,1562,2,3364,str('H'),3,str('tstat'),0.03,2
Failed,,,1604,16,2332,str('H'),3,str('tstat'),0.343,58
Failed,,,4744,10,3606,str('KL'),2,str('stdev'),0.973,21
Failed,,,2981,23,261,str('H'),2,str('stdev'),0.726,43
Failed,,,1102,3,3801,str('KL'),1,str('tstat'),0.082,80
Failed,,,335,26,2997,str('KL'),1,str('stdev'),0.513,11
Failed,,,3475,0,1693,str('H'),2,str('tstat'),0.179,74
Failed,,,4290,20,4442,str('KL'),3,str('tstat'),0.433,89
Failed,,,2411,7,873,str('H'),1,str('stdev'),0.75,27
Failed,,,2190,18,3534,str('KL'),2,str('tstat'),0.942,97
Failed,,,4081,7,2406,str('H'),1,str('stdev'),0.374,34
Failed,,,3645,25,4041,str('KL'),1,str('stdev'),0.114,6
Failed,,,341,7,1410,str('KL'),1,str('tstat'),0.858,97
Failed,,,1096,16,388,str('KL'),1,str('stdev'),0.298,16
Failed,,,2987,10,4299,str('H'),2,str('tstat'),0.884,53
Failed,,,4738,23,2068,str('KL'),2,str('tstat'),0.632,88
Failed,,,1610,3,3244,str('H'),3,str('stdev'),0.06,50
Failed,,,1554,17,2451,str('H'),3,str('stdev'),0.374,94
Failed,,,4677,8,3491,str('KL'),2,str('tstat'),0.941,31
Failed,,,2599,25,146,str('H'),1,str('tstat'),0.696,9
Failed,,,742,2,3921,str('KL'),3,str('stdev'),0.113,72
Failed,,,246,21,2877,str('KL'),2,str('tstat'),0.543,41
Failed,,,3369,5,1808,str('H'),1,str('stdev'),0.148,78
Failed,,,3869,14,4556,str('KL'),2,str('stdev'),0.402,62
Failed,,,2012,12,753,str('H'),3,str('tstat'),0.782,25
Failed,,,2003,21,4840,str('H'),3,str('stdev'),0.566,83
Failed,,,3877,5,1095,str('KL'),2,str('tstat'),0.243,45
Failed,,,3361,14,2770,str('H'),3,str('tstat'),0.49,17
Failed,,,156,6,217,str('H'),2,str('stdev'),0.728,83
Failed,,,909,23,1582,str('H'),2,str('tstat'),0.18,2
Failed,,,2783,2,3110,str('KL'),3,str('stdev'),0.512,64
Failed,,,4454,17,839,str('H'),3,str('stdev'),0.751,99
Failed,,,1347,9,4478,str('KL'),1,str('tstat'),0.432,36
Failed,,,1741,22,1218,str('KL'),2,str('tstat'),0.245,80
Failed,,,4881,4,4720,str('H'),1,str('stdev'),0.565,42
Failed,,,2883,15,1336,str('KL'),3,str('stdev'),0.827,20
Failed,,,1004,11,2727,str('H'),2,str('tstat'),0.489,58
Failed,,,511,18,4070,str('H'),3,str('stdev'),0.916,27
Failed,,,3652,7,619,str('KL'),1,str('tstat'),0.268,89
Failed,,,4075,25,3329,str('H'),1,str('tstat'),0.028,73
Failed,,,2196,1,1986,str('KL'),2,str('stdev'),0.663,11
Failed,,,2405,26,4959,str('H'),1,str('tstat'),0.596,69
Failed,,,4296,0,980,str('KL'),3,str('stdev'),0.213,6
Failed,,,3470,20,2655,str('H'),2,str('stdev'),0.458,34
Failed,,,622,0,3518,str('H'),1,str('stdev'),0.075,99
Failed,,,1069,23,4687,str('H'),2,str('tstat'),0.518,18
Failed,,,2935,4,628,str('KL'),2,str('stdev'),0.166,56
Failed,,,4926,16,2928,str('H'),3,str('stdev'),0.411,84
Failed,,,1812,10,1762,str('KL'),1,str('tstat'),0.78,46
Failed,,,1273,24,2525,str('KL'),3,str('tstat'),0.591,90
Failed,,,4411,1,1535,str('H'),1,str('stdev'),0.227,27
Failed,,,2728,18,4909,str('KL'),1,str('stdev'),0.479,12
Failed,,,847,9,1026,str('H'),2,str('tstat'),0.829,74
Failed,,,43,15,2177,str('H'),3,str('stdev'),0.266,43
Failed,,,3181,12,3140,str('KL'),1,str('tstat'),0.926,80
Failed,,,3920,21,420,str('H'),3,str('tstat'),0.681,58
Failed,,,2039,5,4272,str('KL'),2,str('stdev'),0.003,21
Failed,,,2140,14,3727,str('KL'),3,str('stdev'),0.972,55
Failed,,,4014,13,2208,str('H'),2,str('tstat'),0.344,18
Failed,,,3263,20,3843,str('KL'),3,str('tstat'),0.081,46
Failed,,,183,12,4829,str('KL'),3,str('tstat'),0.448,85
Failed,,,628,16,3375,str('KL'),1,str('stdev'),0.894,4
Failed,,,2517,9,1935,str('H'),3,str('tstat'),0.297,67
Failed,,,4583,24,4196,str('KL'),2,str('tstat'),0.035,95
Failed,,,1452,3,489,str('H'),1,str('stdev'),0.65,32
Failed,,,1714,15,3798,str('H'),1,str('stdev'),0.962,76
Failed,,,4830,11,267,str('KL'),1,str('tstat'),0.345,38
Failed,,,3071,22,3602,str('H'),1,str('tstat'),0.107,23
Failed,,,1207,4,2338,str('KL'),3,str('stdev'),0.711,61
Failed,,,406,25,867,str('KL'),2,str('tstat'),0.135,29
Failed,,,3522,0,4446,str('H'),2,str('stdev'),0.549,92
Failed,,,4341,19,1687,str('KL'),1,str('stdev'),0.812,70
Failed,,,2477,8,3001,str('H'),3,str('tstat'),0.38,8
Failed,,,2300,19,37,str('KL'),2,str('stdev'),0.315,65
Failed,,,4166,7,4025,str('H'),2,str('tstat'),0.994,3
Failed,,,3736,26,2419,str('KL'),3,str('tstat'),0.741,37
Failed,,,468,3,4588,str('H'),3,str('tstat'),0.328,91
Failed,,,1223,26,3459,str('H'),3,str('stdev'),0.766,22
Failed,,,3094,0,2478,str('KL'),2,str('tstat'),0.416,60
Failed,,,4768,19,3967,str('H'),3,str('tstat'),0.164,81
Failed,,,1659,6,95,str('KL'),2,str('stdev'),0.528,43
Failed,,,1426,21,4370,str('KL'),1,str('stdev'),0.842,100
Failed,,,4570,5,322,str('H'),2,str('tstat'),0.473,37
Failed,,,2569,14,3237,str('KL'),3,str('tstat'),0.229,3
Failed,,,693,12,2080,str('H'),1,str('stdev'),0.581,66
Failed,,,197,18,968,str('H'),1,str('tstat'),0.013,47
Failed,,,3340,8,4967,str('KL'),2,str('stdev'),0.678,84
Failed,,,3761,24,1476,str('H'),2,str('stdev'),0.932,56
Failed,,,1885,1,2584,str('KL'),1,str('tstat'),0.252,19
Failed,,,1938,20,1308,str('H'),1,str('tstat'),0.195,51
Failed,,,3826,6,2759,str('KL'),3,str('stdev'),0.621,14
Failed,,,3314,13,1113,str('H'),2,str('stdev'),0.86,48
Failed,,,29,9,3317,str('KL'),2,str('stdev'),0.197,77
Failed,,,782,13,4732,str('KL'),2,str('tstat'),0.648,8
Failed,,,2676,12,1210,str('H'),3,str('stdev'),0.044,71
Failed,,,4424,20,2661,str('KL'),1,str('stdev'),0.283,93
Failed,,,1298,6,1407,str('H'),3,str('tstat'),0.9,30
Failed,,,1867,19,3058,str('H'),2,str('tstat'),0.712,86
Failed,,,4989,8,1629,str('KL'),3,str('stdev'),0.097,48
Failed,,,2912,25,4505,str('H'),2,str('stdev'),0.359,14
Failed,,,1053,1,808,str('KL'),3,str('tstat'),0.956,52
Failed,,,559,22,2239,str('KL'),2,str('stdev'),0.386,33
Failed,,,3681,4,3700,str('H'),3,str('tstat'),0.798,95
Failed,,,4182,15,170,str('KL'),3,str('tstat'),0.558,67
Failed,,,2323,11,3895,str('H'),1,str('stdev'),0.133,5
Failed,,,2454,16,1859,str('KL'),3,str('tstat'),0.066,75
Failed,,,4325,10,2831,str('H'),2,str('stdev'),0.743,13
Failed,,,3577,23,726,str('KL'),1,str('stdev'),0.988,28
Failed,,,495,10,447,str('KL'),2,str('stdev'),0.606,93
Failed,,,942,19,1508,str('KL'),2,str('tstat'),0.051,24
Failed,,,2828,7,2557,str('H'),3,str('stdev'),0.634,62
Failed,,,4897,26,1077,str('KL'),1,str('stdev'),0.878,78
Failed,,,1764,0,4863,str('H'),2,str('tstat'),0.312,40
Failed,,,1400,14,694,str('H'),2,str('tstat'),0.123,96
Failed,,,4518,11,4616,str('KL'),3,str('stdev'),0.695,33
Failed,,,2757,21,1750,str('H'),1,str('stdev'),0.947,5
Failed,,,896,5,2935,str('KL'),1,str('tstat'),0.361,68
Failed,,,92,25,4018,str('KL'),1,str('stdev'),0.796,49
Failed,,,3211,2,49,str('H'),3,str('tstat'),0.396,87
Failed,,,4027,17,3589,str('KL'),3,str('tstat'),0.15,52
Failed,,,2166,8,2353,str('H'),3,str('stdev'),0.534,15
Failed,,,2091,24,548,str('H'),2,str('stdev'),0.442,61
Failed,,,3985,3,4136,str('KL'),1,str('tstat'),0.874,24
Failed,,,3155,17,1993,str('H'),1,str('tstat'),0.611,39
Failed,,,310,2,1680,str('H'),3,str('tstat'),0.978,79
Failed,,,755,20,274,str('H'),3,str('stdev'),0.426,10
Failed,,,2624,6,3785,str('KL'),2,str('tstat'),0.764,73
Failed,,,4612,14,2267,str('H'),1,str('tstat'),0.502,89
Failed,,,1501,13,3668,str('KL'),1,str('stdev'),0.182,26
Failed,,,1587,26,1888,str('KL'),3,str('stdev'),0.494,83
Failed,,,4723,1,3426,str('H'),2,str('tstat'),0.813,45
Failed,,,3041,18,521,str('KL'),2,str('tstat'),0.575,16
Failed,,,1158,7,4169,str('H'),1,str('stdev'),0.243,54
Failed,,,357,15,2786,str('H'),1,str('tstat'),0.665,35
Failed,,,3493,11,1277,str('KL'),2,str('stdev'),0.019,98
Failed,,,4233,22,4777,str('H'),2,str('stdev'),0.281,63
Failed,,,2350,4,1160,str('KL'),1,str('tstat'),0.91,1
Failed,,,2251,22,3186,str('H'),2,str('stdev'),0.845,71
Failed,,,4137,3,2126,str('KL'),1,str('tstat'),0.464,9
Failed,,,3628,16,4240,str('H'),1,str('tstat'),0.211,31
Failed,,,374,1,1182,str('KL'),2,str('tstat'),0.759,10
Failed,,,1141,21,2023,str('KL'),3,str('stdev'),0.336,78
Failed,,,3020,5,3287,str('H'),1,str('tstat'),0.98,41
Failed,,,4705,14,577,str('KL'),1,str('tstat'),0.72,25
Failed,,,1564,12,4108,str('H'),2,str('stdev'),0.089,63
Failed,,,1523,26,179,str('H'),1,str('stdev'),0.276,6
Failed,,,4630,0,3886,str('KL'),2,str('tstat'),0.908,69
Failed,,,2646,19,2250,str('H'),3,str('tstat'),0.671,97
Failed,,,772,7,3690,str('KL'),2,str('stdev'),0.021,34
Failed,,,293,16,4514,str('KL'),2,str('tstat'),0.573,53
Failed,,,3400,10,799,str('H'),3,str('stdev'),0.237,16
Failed,,,3838,23,3069,str('KL'),3,str('stdev'),0.496,50
Failed,,,1964,4,1619,str('H'),1,str('tstat'),0.819,88
Failed,,,1986,17,4380,str('KL'),3,str('tstat'),0.725,57
Failed,,,3855,10,938,str('H'),1,str('stdev'),0.091,20
Failed,,,3422,24,3013,str('KL'),3,str('stdev'),0.33,42
Failed,,,109,11,2487,str('H'),3,str('stdev'),0.64,20
Failed,,,878,19,716,str('H'),2,str('tstat'),0.205,89
Failed,,,2735,8,4599,str('KL'),1,str('stdev'),0.604,26
Failed,,,4502,25,1850,str('H'),2,str('stdev'),0.85,11
Failed,,,1378,0,2840,str('KL'),3,str('tstat'),0.466,74
Failed,,,1785,13,1447,str('KL'),1,str('tstat'),0.156,17
Failed,,,4914,12,2613,str('H'),3,str('stdev'),0.535,55
Failed,,,2850,20,938,str('KL'),2,str('stdev'),0.79,83
Failed,,,959,6,4997,str('H'),1,str('tstat'),0.394,45
Failed,,,477,24,3208,str('H'),1,str('stdev'),0.949,64
Failed,,,3606,3,2109,str('KL'),3,str('tstat'),0.367,2
Failed,,,4120,17,4340,str('H'),2,str('tstat'),0.121,36
Failed,,,2229,9,352,str('KL'),3,str('stdev'),0.689,98
Failed,,,2372,18,2690,str('H'),3,str('tstat'),0.504,32
Failed,,,4251,9,1377,str('KL'),1,str('stdev'),0.188,94
Failed,,,3514,24,4760,str('H'),3,str('stdev'),0.424,72
Failed,,,581,8,3756,str('H'),3,str('stdev'),0.043,12
Failed,,,1031,14,3041,str('H'),2,str('tstat'),0.613,81
Failed,,,2895,12,1651,str('KL'),2,str('stdev'),0.203,43
Failed,,,4966,21,4410,str('H'),1,str('stdev'),0.44,21
Failed,,,1850,5,908,str('KL'),3,str('tstat'),0.868,59
Failed,,,1316,20,4788,str('KL'),1,str('tstat'),0.557,2
Failed,,,4447,7,1149,str('H'),3,str('stdev'),0.127,65
Failed,,,2692,26,2795,str('KL'),2,str('stdev'),0.388,100
Failed,,,804,0,1268,str('H'),3,str('tstat'),0.804,37
Failed,,,8,23,531,str('H'),1,str('stdev'),0.353,56
Failed,,,3139,3,4158,str('KL'),3,str('tstat'),0.954,18
Failed,,,3962,16,1898,str('H'),2,str('tstat'),0.718,47
Failed,,,2074,10,3417,str('KL'),1,str('stdev'),0.099,84
Failed,,,2188,22,3957,str('KL'),2,str('stdev'),0.877,42
Failed,,,4044,4,105,str('H'),2,str('tstat'),0.306,79
Failed,,,3233,15,3450,str('KL'),1,str('tstat'),0.053,58
Failed,,,219,4,2567,str('KL'),2,str('tstat'),0.418,23
Failed,,,671,25,4231,str('KL'),2,str('stdev'),0.986,92
Failed,,,2552,1,456,str('H'),1,str('tstat'),0.322,29
Failed,,,4548,18,3176,str('KL'),3,str('tstat'),0.068,7
Failed,,,1410,7,2136,str('H'),2,str('stdev'),0.749,70
Failed,,,1676,20,3559,str('H'),2,str('stdev'),0.934,13
Failed,,,4790,5,2383,str('KL'),3,str('tstat'),0.258,51
Failed,,,3111,14,3989,str('H'),3,str('tstat'),0.011,85
Failed,,,1245,13,78,str('KL'),1,str('stdev'),0.673,48
Failed,,,446,17,1720,str('KL'),1,str('tstat'),0.235,66
Failed,,,3560,9,2965,str('H'),1,str('stdev'),0.583,4
Failed,,,4303,23,665,str('KL'),3,str('stdev'),0.836,32
Failed,,,2437,2,4645,str('H'),1,str('tstat'),0.471,94
Failed,,,2341,24,2295,str('KL'),2,str('stdev'),0.289,28
Failed,,,4205,2,3639,str('H'),3,str('tstat'),0.902,90
Failed,,,3698,18,304,str('KL'),1,str('tstat'),0.642,74
Failed,,,422,11,3101,str('H'),3,str('tstat'),0.291,3
Failed,,,1190,17,3854,str('H'),2,str('stdev'),0.866,85
Failed,,,3049,8,206,str('KL'),3,str('tstat'),0.45,47
Failed,,,4813,25,3736,str('H'),1,str('tstat'),0.189,19
Failed,,,1691,2,2199,str('KL'),1,str('stdev'),0.619,57
Failed,,,1474,16,3358,str('KL'),2,str('stdev'),0.806,13
Failed,,,4601,10,1957,str('H'),3,str('tstat'),0.378,75
Failed,,,2538,22,4100,str('KL'),1,str('tstat'),0.141,91
Failed,,,645,3,589,str('H'),2,str('stdev'),0.551,28
Failed,,,166,26,1364,str('H'),2,str('tstat'),0.105,59
Failed,,,3293,0,2698,str('KL'),1,str('stdev'),0.705,22
Failed,,,3808,19,1247,str('H'),1,str('stdev'),0.964,44
Failed,,,1915,7,4690,str('KL'),3,str('tstat'),0.351,81
Failed,,,1902,15,1068,str('H'),3,str('tstat'),0.159,38
Failed,,,3783,11,4872,str('KL'),1,str('stdev'),0.526,76
Failed,,,3357,22,1497,str('H'),1,str('stdev'),0.772,60
Failed,,,60,1,4328,str('KL'),1,str('stdev'),0.172,14
Failed,,,830,22,2625,str('KL'),1,str('tstat'),0.735,95
Failed,,,2706,5,1440,str('H'),2,str('stdev'),0.073,33
Failed,,,4394,15,4931,str('KL'),2,str('stdev'),0.32,4
Failed,,,1251,11,1009,str('H'),1,str('tstat'),0.996,67
Failed,,,1834,23,4547,str('H'),3,str('tstat'),0.686,23
Failed,,,4943,2,762,str('KL'),2,str('stdev'),0.005,61
Failed,,,2957,17,2867,str('H'),1,str('stdev'),0.26,77
Failed,,,1086,9,1818,str('KL'),3,str('tstat'),0.924,39
Failed,,,604,14,137,str('KL'),3,str('stdev'),0.481,70
Failed,,,3713,13,3930,str('H'),1,str('tstat'),0.834,8
Failed,,,4149,20,2441,str('KL'),3,str('tstat'),0.589,30
Failed,,,2278,6,3501,str('H'),2,str('stdev'),0.221,92
Failed,,,2499,21,850,str('KL'),2,str('tstat'),0.037,38
Failed,,,4358,5,4468,str('H'),3,str('stdev'),0.656,100
Failed,,,3544,14,1591,str('KL'),2,str('stdev'),0.892,66
Failed,,,982,24,1122,str('KL'),3,str('tstat'),0.083,87
Failed,,,2866,2,4820,str('H'),2,str('stdev'),0.733,49
Failed,,,4859,18,1319,str('KL'),2,str('stdev'),0.97,15
Failed,,,1723,8,2748,str('H'),1,str('tstat'),0.338,53
Failed,,,1365,23,1717,str('H'),3,str('tstat'),0.026,9
Failed,,,4476,3,2971,str('KL'),1,str('stdev'),0.657,72
Failed,,,2800,16,895,str('H'),3,str('stdev'),0.918,93
Failed,,,931,10,4417,str('KL'),1,str('tstat'),0.274,31
Failed,,,135,19,3632,str('KL'),3,str('stdev'),0.821,62
Failed,,,3246,6,2308,str('H'),2,str('tstat'),0.487,25
Failed,,,2115,26,1127,str('KL'),2,str('stdev'),0.933,71
Failed,,,3992,26,3826,str('KL'),1,str('tstat'),0.25,40
Failed,,,2123,0,238,str('H'),3,str('stdev'),0.567,77
Failed,,,2061,18,2038,str('H'),1,str('stdev'),0.409,49
Failed,,,3937,7,3274,str('KL'),2,str('tstat'),0.774,86
Failed,,,3203,25,359,str('H'),2,str('tstat'),0.52,51
Failed,,,720,15,2390,str('H'),2,str('stdev'),0.456,98
Failed,,,2581,11,3547,str('KL'),3,str('tstat'),0.852,35
Failed,,,4655,22,7,str('H'),2,str('tstat'),0.598,1
Failed,,,1537,4,4055,str('KL'),3,str('stdev'),0.218,63
Failed,,,1627,17,410,str('KL'),2,str('stdev'),0.403,19
Failed,,,4760,9,4282,str('H'),1,str('tstat'),0.788,57
Failed,,,3004,24,2168,str('KL'),1,str('tstat'),0.541,79
Failed,,,1118,3,3149,str('H'),2,str('stdev'),0.142,41
Failed,,,319,21,4898,str('H'),2,str('tstat'),0.702,73
Failed,,,3452,6,1036,str('KL'),3,str('stdev'),0.115,10
Failed,,,4274,13,2516,str('H'),1,str('stdev'),0.369,26
Failed,,,2388,13,1544,str('KL'),2,str('tstat'),0.939,88
Failed,,,2214,14,4205,str('H'),1,str('stdev'),0.757,34
Failed,,,4097,12,480,str('KL'),2,str('tstat'),0.434,96
Failed,,,3668,21,3385,str('H'),2,str('tstat'),0.174,68
Failed,,,532,5,1925,str('KL'),1,str('stdev'),0.51,6
Failed,,,1131,24,4809,str('KL'),1,str('stdev'),0.026,36
Failed,,,2990,3,1131,str('H'),3,str('tstat'),0.659,99
Failed,,,4754,17,2737,str('KL'),1,str('tstat'),0.92,64
Failed,,,1633,9,1327,str('H'),3,str('stdev'),0.27,1
Failed,,,1533,22,2979,str('H'),1,str('stdev'),0.087,58
Failed,,,4659,4,1706,str('KL'),2,str('tstat'),0.731,20
Failed,,,2598,15,4425,str('H'),2,str('tstat'),0.969,42
Failed,,,704,11,885,str('KL'),3,str('stdev'),0.338,80
Failed,,,264,19,2319,str('KL'),1,str('tstat'),0.754,11
Failed,,,3390,8,3624,str('H'),2,str('stdev'),0.438,73
Failed,,,3907,25,249,str('KL'),2,str('stdev'),0.175,89
Failed,,,2013,1,3818,str('H'),1,str('tstat'),0.509,27
Failed,,,2029,25,2899,str('KL'),2,str('tstat'),0.626,45
Failed,,,3890,1,1791,str('H'),3,str('stdev'),0.058,82
Failed,,,3386,19,4657,str('KL'),1,str('stdev'),0.304,54
Failed,,,268,8,658,str('H'),1,str('tstat'),0.886,17
Failed,,,927,16,3536,str('H'),2,str('tstat'),0.406,50
Failed,,,2804,10,2399,str('KL'),1,str('stdev'),0.785,88
Failed,,,4492,23,4044,str('H'),1,str('stdev'),0.541,54
Failed,,,1348,3,16,str('KL'),2,str('tstat'),0.144,16
Failed,,,1737,18,4291,str('KL'),3,str('tstat'),0.454,72
Failed,,,4846,8,399,str('H'),3,str('stdev'),0.853,9
Failed,,,2860,24,3158,str('KL'),3,str('stdev'),0.601,31
Failed,,,988,2,2157,str('H'),1,str('tstat'),0.216,94
Failed,,,546,21,1047,str('H'),1,str('stdev'),0.627,25
Failed,,,3655,5,4890,str('KL'),1,str('tstat'),0.057,62
Failed,,,4091,14,1555,str('H'),3,str('tstat'),0.302,78
Failed,,,2219,12,2507,str('KL'),2,str('stdev'),0.889,41
Failed,,,2401,13,471,str('H'),3,str('tstat'),0.822,83
Failed,,,4260,13,4216,str('KL'),1,str('stdev'),0.486,46
Failed,,,3447,21,1916,str('H'),2,str('stdev'),0.247,17
Failed,,,325,6,3396,str('KL'),3,str('tstat'),0.57,55
Failed,,,1080,17,197,str('H'),2,str('tstat'),0.806,32
Failed,,,2963,10,3865,str('KL'),1,str('stdev'),0.377,95
Failed,,,4957,23,2190,str('H'),1,str('stdev'),0.138,67
Failed,,,1821,2,3747,str('KL'),2,str('tstat'),0.554,4
Failed,,,1266,15,1968,str('KL'),1,str('tstat'),0.863,60
Failed,,,4378,11,3349,str('H'),3,str('stdev'),0.453,22
Failed,,,2702,22,600,str('KL'),3,str('stdev'),0.191,38
Failed,,,834,4,4092,str('H'),2,str('tstat'),0.619,76
Failed,,,76,26,2706,str('H'),3,str('stdev'),0.039,7
Failed,,,3187,1,1354,str('KL'),2,str('tstat'),0.652,69
Failed,,,3934,18,4698,str('H'),3,str('tstat'),0.892,91
Failed,,,2065,7,1237,str('KL'),2,str('stdev'),0.292,29
Failed,,,2119,26,1782,str('KL'),2,str('stdev'),0.699,97
Failed,,,3996,0,2910,str('H'),1,str('tstat'),0.117,35
Failed,,,3262,19,649,str('KL'),3,str('tstat'),0.37,7
Failed,,,119,6,4668,str('H'),2,str('stdev'),0.938,69
Failed,,,661,22,1431,str('KL'),3,str('stdev'),0.684,46
Failed,,,2523,3,2636,str('H'),1,str('tstat'),0.008,84
Failed,,,4597,16,1000,str('KL'),2,str('tstat'),0.261,56
Failed,,,1478,10,4942,str('H'),3,str('stdev'),0.922,18
Failed,,,1685,25,773,str('H'),1,str('stdev'),0.737,75
Failed,,,4819,2,4539,str('KL'),2,str('tstat'),0.073,12
Failed,,,3062,17,1829,str('H'),2,str('tstat'),0.317,27
Failed,,,1176,8,2858,str('KL'),1,str('stdev'),0.998,90
Failed,,,417,14,3939,str('KL'),1,str('tstat'),0.408,21
Failed,,,3550,11,126,str('H'),3,str('stdev'),0.776,59
Failed,,,4371,21,3510,str('KL'),2,str('stdev'),0.523,80
Failed,,,2486,5,2430,str('H'),3,str('tstat'),0.169,43
Failed,,,2272,20,4456,str('KL'),3,str('stdev'),0.104,85
Failed,,,4155,6,858,str('H'),1,str('tstat'),0.705,48
Failed,,,3727,14,3090,str('KL'),1,str('tstat'),0.968,14
Failed,,,591,13,1600,str('H'),2,str('stdev'),0.349,51
Failed,,,1238,13,1659,str('H'),3,str('stdev'),0.556,30
Failed,,,3117,13,3031,str('KL'),2,str('tstat'),0.128,92
Failed,,,4803,20,916,str('H'),3,str('tstat'),0.39,71
Failed,,,1662,5,4399,str('KL'),1,str('stdev'),0.8,8
Failed,,,1425,18,1138,str('KL'),3,str('stdev'),0.617,52
Failed,,,4532,7,4797,str('H'),1,str('tstat'),0.2,14
Failed,,,2549,25,1256,str('KL'),2,str('tstat'),0.439,48
Failed,,,675,1,2804,str('H'),2,str('stdev'),0.869,86
Failed,,,234,22,4150,str('H'),3,str('tstat'),0.286,5
Failed,,,3341,4,542,str('KL'),2,str('stdev'),0.905,67
Failed,,,3780,15,3408,str('H'),2,str('stdev'),0.642,95
Failed,,,1906,11,1909,str('KL'),1,str('tstat'),0.041,33
Failed,,,1931,19,3263,str('H'),1,str('tstat'),0.484,99
Failed,,,3793,7,2047,str('KL'),3,str('stdev'),0.832,37
Failed,,,3289,26,4317,str('H'),1,str('stdev'),0.587,3
Failed,,,170,0,368,str('KL'),3,str('tstat'),0.222,65
Failed,,,820,26,465,str('KL'),1,str('tstat'),0.936,44
Failed,,,2677,0,4220,str('H'),3,str('stdev'),0.255,82
Failed,,,4443,20,2145,str('KL'),2,str('stdev'),0.01,60
Failed,,,1319,7,3165,str('H'),2,str('tstat'),0.674,22
Failed,,,1844,21,2372,str('H'),2,str('tstat'),0.985,66
