Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,1073,7,1532,str('H'),2,str('stdev'),0.687,53
Failed,,,1204,1,2599,str('KL'),1,str('tstat'),0.614,21
Failed,,,3610,7,313,str('H'),3,str('stdev'),0.08,57
Failed,,,4512,2,4655,str('KL'),2,str('stdev'),0.417,81
Failed,,,2075,5,810,str('H'),3,str('stdev'),0.623,47
Failed,,,1316,2,1936,str('H'),2,str('tstat'),0.178,72
Failed,,,4055,5,3206,str('KL'),2,str('tstat'),0.844,1
Failed,,,2846,0,1359,str('H'),2,str('tstat'),0.651,37
Failed,,,406,6,4051,str('KL'),1,str('stdev'),0.187,98
Failed,,,183,2,1866,str('KL'),1,str('stdev'),0.263,46
Failed,,,2739,4,4168,str('H'),1,str('tstat'),0.79,82
Failed,,,4103,1,1032,str('KL'),2,str('tstat'),0.706,55
Failed,,,1708,7,3714,str('H'),3,str('stdev'),0.241,16
Failed,,,2462,0,4772,str('H'),2,str('tstat'),0.56,91
Failed,,,4911,6,2476,str('KL'),3,str('stdev'),0.025,27
Failed,,,3230,3,3108,str('H'),2,str('stdev'),0.472,13
Failed,,,630,5,430,str('KL'),3,str('tstat'),0.944,74
Failed,,,746,0,2080,str('KL'),1,str('tstat'),0.065,3
Failed,,,3191,6,4387,str('H'),2,str('stdev'),0.601,64
Failed,,,4950,3,25,str('KL'),2,str('stdev'),0.903,100
Failed,,,2291,6,1234,str('KL'),2,str('stdev'),0.74,34
Failed,,,1800,1,2293,str('KL'),1,str('tstat'),0.061,61
Failed,,,4142,4,1471,str('KL'),2,str('tstat'),0.335,19
Failed,,,2700,1,3338,str('H'),2,str('tstat'),0.169,43
Failed,,,300,7,627,str('KL'),1,str('stdev'),0.634,79
Failed,,,368,3,3455,str('KL'),1,str('stdev'),0.807,28
Failed,,,2962,5,1134,str('H'),3,str('tstat'),0.281,89
Failed,,,3938,0,4290,str('KL'),1,str('tstat'),0.225,75
Failed,,,1504,6,1589,str('H'),3,str('stdev'),0.688,11
Failed,,,1985,1,532,str('H'),1,str('tstat'),0.012,84
Failed,,,4394,7,2848,str('KL'),1,str('stdev'),0.545,45
Failed,,,3727,2,2198,str('H'),2,str('stdev'),0.956,18
Failed,,,1166,4,4895,str('KL'),3,str('tstat'),0.486,54
Failed,,,955,2,976,str('H'),1,str('stdev'),0.308,24
Failed,,,3546,4,3653,str('KL'),3,str('tstat'),0.78,63
Failed,,,4604,1,1771,str('H'),3,str('tstat'),0.723,77
Failed,,,1945,4,1968,str('H'),1,str('tstat'),0.889,42
Failed,,,1464,3,914,str('H'),1,str('stdev'),0.318,65
Failed,,,3806,6,330,str('H'),3,str('stdev'),0.047,5
Failed,,,3065,3,4716,str('KL'),3,str('stdev'),0.458,32
Failed,,,499,5,2414,str('H'),2,str('tstat'),0.985,96
Failed,,,81,1,4599,str('H'),2,str('tstat'),0.565,48
Failed,,,2529,7,1907,str('KL'),1,str('stdev'),0.102,87
Failed,,,4361,2,2504,str('H'),3,str('stdev'),0.404,51
Failed,,,1762,4,212,str('KL'),2,str('tstat'),0.93,15
Failed,,,2253,3,1264,str('KL'),2,str('stdev'),0.363,92
Failed,,,4808,5,3951,str('H'),1,str('tstat'),0.834,31
Failed,,,3283,0,858,str('KL'),3,str('tstat'),0.668,7
Failed,,,889,6,3145,str('H'),2,str('stdev'),0.135,71
Failed,,,874,2,1335,str('KL'),1,str('stdev'),0.457,99
Failed,,,3317,4,4037,str('H'),2,str('tstat'),0.99,35
Failed,,,4842,1,919,str('KL'),3,str('tstat'),0.512,3
Failed,,,2344,5,2732,str('H'),3,str('tstat'),0.43,36
Failed,,,1590,2,3783,str('H'),1,str('stdev'),0.863,58
Failed,,,4347,6,1983,str('KL'),2,str('stdev'),0.196,79
Failed,,,2514,3,2595,str('H'),2,str('stdev'),0.311,59
Failed,,,115,5,278,str('KL'),1,str('tstat'),0.773,20
Failed,,,474,1,3103,str('KL'),3,str('tstat'),0.667,74
Failed,,,3070,7,396,str('H'),1,str('stdev'),0.14,10
Failed,,,3811,2,4797,str('KL'),2,str('stdev'),0.364,27
Failed,,,1377,4,2490,str('H'),2,str('tstat'),0.829,88
Failed,,,2170,3,1037,str('H'),3,str('stdev'),0.401,19
Failed,,,4580,5,3749,str('KL'),2,str('tstat'),0.936,55
Failed,,,3522,0,1842,str('H'),1,str('tstat'),0.568,85
Failed,,,960,6,4154,str('KL'),2,str('stdev'),0.095,46
Failed,,,1142,0,623,str('H'),1,str('tstat'),0.168,76
Failed,,,3732,6,2914,str('KL'),3,str('stdev'),0.639,40
Failed,,,4399,3,2278,str('H'),2,str('stdev'),0.863,23
Failed,,,2165,7,4068,str('KL'),2,str('stdev'),0.189,41
Failed,,,1401,0,3012,str('KL'),3,str('tstat'),0.511,66
Failed,,,3913,4,1229,str('H'),3,str('tstat'),0.437,97
Failed,,,2938,1,4361,str('KL'),3,str('tstat'),0.068,67
Failed,,,373,7,1674,str('H'),2,str('stdev'),0.594,6
Failed,,,285,3,3853,str('H'),2,str('stdev'),0.955,51
Failed,,,2734,5,1556,str('KL'),3,str('tstat'),0.491,15
Failed,,,4176,0,3400,str('H'),1,str('tstat'),0.013,47
Failed,,,1575,6,722,str('KL'),3,str('stdev'),0.54,87
Failed,,,2379,1,2161,str('KL'),2,str('tstat'),0.222,8
Failed,,,4935,7,4462,str('H'),1,str('stdev'),0.694,72
Failed,,,3176,2,115,str('KL'),1,str('stdev'),0.809,92
Failed,,,781,4,2798,str('H'),3,str('tstat'),0.275,31
Failed,,,664,1,4702,str('H'),1,str('tstat'),0.654,95
Failed,,,3215,7,2390,str('KL'),3,str('stdev'),0.181,35
Failed,,,4896,2,3047,str('H'),2,str('stdev'),0.315,5
Failed,,,2238,7,3240,str('H'),1,str('stdev'),0.042,64
Failed,,,1796,0,4680,str('H'),3,str('tstat'),0.72,44
Failed,,,4137,5,4093,str('H'),3,str('tstat'),0.884,77
Failed,,,2773,0,942,str('KL'),1,str('tstat'),0.613,60
Failed,,,169,6,3649,str('H'),3,str('stdev'),0.085,24
Failed,,,411,2,824,str('H'),2,str('stdev'),0.475,70
Failed,,,2821,4,3140,str('KL'),1,str('tstat'),0.937,9
Failed,,,4031,1,1279,str('H'),1,str('tstat'),0.557,30
Failed,,,1469,7,3976,str('KL'),3,str('stdev'),0.032,94
Failed,,,1921,0,2538,str('KL'),2,str('tstat'),0.707,13
Failed,,,4517,6,217,str('H'),3,str('stdev'),0.237,53
Failed,,,3614,3,4585,str('KL'),1,str('stdev'),0.262,85
Failed,,,1180,5,1883,str('H'),2,str('tstat'),0.794,49
Failed,,,1078,3,3343,str('KL'),3,str('stdev'),0.973,81
Failed,,,3482,5,661,str('H'),2,str('tstat'),0.438,42
Failed,,,4619,0,3758,str('KL'),3,str('tstat'),0.058,22
Failed,,,1961,5,4970,str('KL'),3,str('tstat'),0.33,62
Failed,,,1509,2,3516,str('KL'),1,str('stdev'),0.9,33
Failed,,,3850,7,2698,str('KL'),2,str('stdev'),0.735,98
Failed,,,3031,2,2104,str('H'),3,str('stdev'),0.761,65
Failed,,,592,4,4401,str('KL'),1,str('tstat'),0.296,1
Failed,,,75,0,2222,str('KL'),3,str('tstat'),0.154,56
Failed,,,2632,6,4909,str('H'),2,str('stdev'),0.68,17
Failed,,,4230,3,527,str('KL'),1,str('stdev'),0.815,47
Failed,,,1834,5,2814,str('H'),1,str('tstat'),0.351,83
Failed,,,2276,2,4266,str('H'),3,str('stdev'),0.918,12
Failed,,,4725,4,1574,str('KL'),1,str('tstat'),0.384,73
Failed,,,3435,1,3460,str('H'),2,str('tstat'),0.113,90
Failed,,,834,7,1168,str('KL'),3,str('stdev'),0.584,26
Failed,,,788,0,3699,str('H'),3,str('stdev'),0.856,93
Failed,,,3384,6,1085,str('KL'),1,str('tstat'),0.321,29
Failed,,,4748,3,4183,str('H'),2,str('tstat'),0.175,9
Failed,,,2497,4,335,str('KL'),2,str('tstat'),0.85,69
Failed,,,1694,3,1786,str('KL'),1,str('stdev'),0.419,38
Failed,,,4267,4,3054,str('H'),3,str('stdev'),0.618,86
Failed,,,2586,1,2461,str('KL'),2,str('stdev'),0.877,53
Failed,,,24,7,4827,str('H'),3,str('tstat'),0.413,14
Failed,,,560,3,2031,str('H'),1,str('tstat'),0.022,68
Failed,,,3004,5,4631,str('KL'),2,str('stdev'),0.548,4
Failed,,,3906,0,250,str('H'),2,str('stdev'),0.947,33
Failed,,,1301,6,2624,str('KL'),3,str('tstat'),0.484,94
Failed,,,2109,1,3987,str('KL'),1,str('stdev'),0.785,25
Failed,,,4660,7,1383,str('H'),2,str('tstat'),0.252,61
Failed,,,3450,2,3270,str('KL'),2,str('tstat'),0.246,78
Failed,,,1051,4,890,str('H'),3,str('stdev'),0.717,39
Failed,,,1222,2,4512,str('KL'),2,str('tstat'),0.521,82
Failed,,,3671,4,2112,str('H'),1,str('stdev'),0.048,46
Failed,,,4490,1,2768,str('KL'),1,str('stdev'),0.448,17
Failed,,,2054,6,1456,str('H'),1,str('stdev'),0.53,58
Failed,,,1260,1,20,str('H'),1,str('tstat'),0.208,36
Failed,,,3999,6,3902,str('KL'),1,str('tstat'),0.751,90
Failed,,,2863,3,751,str('H'),1,str('tstat'),0.745,73
Failed,,,467,5,3370,str('KL'),2,str('stdev'),0.218,12
Failed,,,205,1,1181,str('KL'),3,str('stdev'),0.358,57
Failed,,,2795,7,3565,str('H'),2,str('tstat'),0.82,21
Failed,,,4085,2,1703,str('KL'),3,str('tstat'),0.674,41
Failed,,,1647,4,4332,str('H'),1,str('stdev'),0.149,80
Failed,,,2445,3,2964,str('H'),1,str('tstat'),0.59,2
Failed,,,4849,5,574,str('KL'),1,str('stdev'),0.12,66
Failed,,,3251,0,4941,str('H'),3,str('stdev'),0.379,99
Failed,,,686,6,2307,str('KL'),2,str('tstat'),0.911,38
Failed,,,725,3,188,str('KL'),2,str('tstat'),0.036,89
Failed,,,3135,5,2568,str('H'),1,str('stdev'),0.507,28
Failed,,,4967,0,1931,str('KL'),1,str('stdev'),0.996,11
Failed,,,2313,5,1813,str('KL'),3,str('stdev'),0.647,70
Failed,,,1856,2,444,str('KL'),2,str('tstat'),0.092,50
Failed,,,4203,7,795,str('KL'),1,str('tstat'),0.304,83
Failed,,,2679,2,3926,str('H'),1,str('tstat'),0.201,54
Failed,,,244,4,1327,str('KL'),2,str('stdev'),0.727,18
Failed,,,350,0,4122,str('KL'),1,str('stdev'),0.838,64
Failed,,,2901,6,1757,str('H'),1,str('tstat'),0.374,3
Failed,,,3959,3,3599,str('KL'),3,str('tstat'),0.13,36
Failed,,,1560,5,990,str('H'),2,str('stdev'),0.657,100
Failed,,,2007,2,2361,str('H'),3,str('tstat'),0.105,20
Failed,,,4450,4,4731,str('KL'),1,str('stdev'),0.577,59
Failed,,,3709,1,383,str('H'),3,str('stdev'),0.926,79
Failed,,,1105,7,2998,str('KL'),1,str('tstat'),0.392,43
Failed,,,1012,1,1603,str('H'),3,str('stdev'),0.34,88
Failed,,,3568,7,4236,str('KL'),3,str('tstat'),0.873,49
Failed,,,4544,2,1120,str('H'),2,str('tstat'),0.629,16
Failed,,,1889,7,144,str('H'),2,str('tstat'),0.983,56
Failed,,,1443,0,1508,str('H'),3,str('stdev'),0.286,26
Failed,,,3789,5,2251,str('H'),1,str('stdev'),0.079,91
Failed,,,3122,0,2863,str('KL'),2,str('stdev'),0.428,71
Failed,,,521,6,479,str('H'),3,str('tstat'),0.89,7
Failed,,,142,2,2668,str('H'),1,str('tstat'),0.535,62
Failed,,,2546,4,49,str('KL'),2,str('stdev'),0.007,23
Failed,,,4305,1,4451,str('H'),2,str('stdev'),0.496,40
Failed,,,1740,7,2056,str('KL'),1,str('tstat'),0.962,76
Failed,,,2196,0,690,str('KL'),1,str('stdev'),0.269,6
Failed,,,4786,6,3314,str('H'),2,str('tstat'),0.804,67
Failed,,,3344,3,1408,str('KL'),2,str('tstat'),0.701,96
Failed,,,906,5,3807,str('H'),3,str('stdev'),0.228,32
Failed,,,904,1,3594,str('KL'),1,str('stdev'),0.072,47
Failed,,,3344,7,1193,str('H'),3,str('tstat'),0.607,83
Failed,,,4788,2,4312,str('KL'),2,str('tstat'),0.897,56
Failed,,,2406,6,4536,str('H'),2,str('tstat'),0.462,75
Failed,,,1608,1,3170,str('H'),2,str('stdev'),0.768,44
Failed,,,4307,5,2946,str('KL'),2,str('stdev'),0.341,26
Failed,,,2545,0,2332,str('H'),1,str('stdev'),0.163,12
Failed,,,140,6,4953,str('KL'),3,str('tstat'),0.628,72
Failed,,,523,2,2137,str('KL'),1,str('tstat'),0.797,22
Failed,,,3122,4,4523,str('H'),2,str('stdev'),0.271,58
Failed,,,3787,1,121,str('KL'),2,str('stdev'),0.234,81
Failed,,,1339,7,2750,str('H'),3,str('tstat'),0.698,42
Failed,,,2147,0,3882,str('H'),1,str('stdev'),0.002,65
Failed,,,4542,6,1491,str('KL'),2,str('tstat'),0.536,1
Failed,,,3569,3,3399,str('H'),2,str('tstat'),0.967,37
Failed,,,1013,5,764,str('KL'),1,str('stdev'),0.495,98
Failed,,,1106,3,4618,str('H'),3,str('tstat'),0.298,30
Failed,,,3711,5,2003,str('KL'),1,str('stdev'),0.771,94
Failed,,,4450,0,2640,str('H'),1,str('stdev'),0.734,71
Failed,,,2148,4,3509,str('KL'),3,str('stdev'),0.159,52
Failed,,,1340,3,4880,str('KL'),3,str('tstat'),0.603,30
Failed,,,3959,7,4012,str('H'),1,str('tstat'),0.036,49
Failed,,,2903,2,878,str('KL'),3,str('tstat'),0.467,13
Failed,,,351,4,3245,str('H'),2,str('stdev'),0.995,52
Failed,,,243,0,1074,str('H'),3,str('stdev'),0.57,4
Failed,,,2676,6,3675,str('KL'),3,str('tstat'),0.108,69
Failed,,,4204,3,1831,str('H'),3,str('tstat'),0.398,95
Failed,,,1609,5,4207,str('KL'),1,str('stdev'),0.923,34
Failed,,,2407,2,3070,str('KL'),1,str('tstat'),0.369,60
Failed,,,4968,4,465,str('H'),1,str('stdev'),0.84,24
Failed,,,3133,1,4813,str('KL'),3,str('stdev'),0.662,39
Failed,,,724,7,2432,str('H'),2,str('tstat'),0.129,78
Failed,,,685,2,60,str('H'),2,str('tstat'),0.756,48
Failed,,,3251,4,2694,str('KL'),1,str('stdev'),0.285,87
Failed,,,4852,1,2037,str('H'),3,str('stdev'),0.213,51
Failed,,,2197,4,1687,str('H'),3,str('stdev'),0.425,17
Failed,,,1741,3,550,str('H'),3,str('tstat'),0.868,90
Failed,,,4087,6,669,str('H'),1,str('tstat'),0.519,31
Failed,,,2795,3,3821,str('KL'),1,str('tstat'),0.977,8
Failed,,,204,5,1435,str('H'),2,str('stdev'),0.451,72
Failed,,,469,1,4251,str('H'),1,str('stdev'),0.125,23
Failed,,,2863,7,1631,str('KL'),1,str('tstat'),0.589,62
Failed,,,3997,2,3494,str('H'),3,str('tstat'),0.907,76
Failed,,,1442,4,1098,str('KL'),2,str('stdev'),0.38,40
Failed,,,1888,3,2232,str('KL'),1,str('tstat'),0.827,67
Failed,,,4488,5,4858,str('H'),3,str('stdev'),0.354,7
Failed,,,3671,0,489,str('KL'),3,str('stdev'),0.142,33
Failed,,,1223,6,2889,str('H'),2,str('tstat'),0.677,97
Failed,,,1052,0,1731,str('KL'),3,str('stdev'),0.623,28
Failed,,,3453,6,4111,str('H'),2,str('tstat'),0.09,88
Failed,,,4660,3,1013,str('KL'),2,str('tstat'),0.408,74
Failed,,,2005,6,269,str('KL'),2,str('tstat'),0.198,10
Failed,,,1558,1,1401,str('KL'),2,str('stdev'),0.502,85
Failed,,,714,3,1,str('KL'),1,str('tstat'),0.001,26
Failed,,,2886,3,1,str('KL'),1,str('stdev'),0.999,26
Failed,,,4191,3,1,str('KL'),1,str('stdev'),0.999,7
Failed,,,4114,3,1,str('KL'),1,str('stdev'),0.999,47
Failed,,,4643,3,1,str('H'),1,str('stdev'),0.999,8
Failed,,,1515,3,1,str('KL'),1,str('tstat'),0.999,25
Failed,,,2822,3,1,str('H'),1,str('stdev'),0.001,7
Failed,,,4806,3,1,str('KL'),1,str('stdev'),0.001,48
Failed,,,3849,3,1,str('KL'),1,str('tstat'),0.001,26
Failed,,,4299,3,1,str('H'),1,str('stdev'),0.999,51
Failed,,,3503,3,1,str('H'),1,str('stdev'),0.001,8
Failed,,,1436,3,1,str('KL'),1,str('stdev'),0.999,26
Failed,,,3000,3,1,str('H'),1,str('tstat'),0.999,50
Failed,,,3705,3,1,str('H'),1,str('tstat'),0.001,26
Failed,,,2446,7,4427,str('KL'),2,str('tstat'),0.746,15
Failed,,,1648,0,3299,str('KL'),2,str('stdev'),0.055,92
Failed,,,3703,3,1,str('KL'),1,str('stdev'),0.001,26
Failed,,,375,3,1,str('KL'),1,str('stdev'),0.001,25
Failed,,,4055,3,1,str('KL'),1,str('stdev'),0.999,47
Failed,,,1692,3,1,str('H'),2,str('stdev'),0.999,89
Failed,,,94,3,1,str('KL'),1,str('stdev'),0.999,46
Failed,,,3512,3,1,str('H'),1,str('stdev'),0.999,25
Failed,,,2648,3,1,str('KL'),1,str('stdev'),0.999,25
Failed,,,2108,5,3618,str('H'),3,str('stdev'),0.878,10
Failed,,,1844,3,1,str('H'),1,str('tstat'),0.999,50
Failed,,,2360,3,1,str('KL'),1,str('stdev'),0.001,26
Failed,,,4639,3,1,str('H'),1,str('tstat'),0.999,49
Failed,,,4059,3,1,str('KL'),1,str('stdev'),0.999,26
Failed,,,2383,3,1,str('KL'),1,str('stdev'),0.001,26
Failed,,,583,3,1,str('H'),1,str('stdev'),0.999,48
Failed,,,3672,3,1,str('KL'),1,str('stdev'),0.999,26
Failed,,,3126,3,1,str('H'),1,str('stdev'),0.999,49
Failed,,,3470,3,1,str('H'),1,str('stdev'),0.001,50
Failed,,,1462,3,1,str('KL'),1,str('stdev'),0.001,53
Failed,,,1807,3,1,str('KL'),1,str('stdev'),0.999,52
Failed,,,1234,3,1,str('H'),1,str('stdev'),0.001,53
Failed,,,1393,3,1,str('KL'),1,str('stdev'),0.001,53
Failed,,,2924,3,1,str('KL'),1,str('stdev'),0.001,26
Failed,,,4116,3,1,str('H'),1,str('stdev'),0.001,53
Failed,,,622,3,1,str('KL'),1,str('stdev'),0.001,55
Failed,,,894,3,1,str('KL'),1,str('stdev'),0.001,91
Failed,,,200,3,6,str('KL'),1,str('stdev'),0.001,91
Failed,,,713,3,1,str('KL'),1,str('stdev'),0.001,26
Failed,,,4534,3,1,str('KL'),1,str('stdev'),0.001,26
Failed,,,3442,3,1,str('KL'),2,str('stdev'),0.001,92
Failed,,,4066,3,1,str('KL'),1,str('tstat'),0.001,51
Failed,,,771,3,1,str('KL'),1,str('tstat'),0.999,26
Failed,,,1753,3,1,str('KL'),1,str('tstat'),0.001,26
Failed,,,709,3,1,str('H'),1,str('stdev'),0.999,8
Failed,,,5000,3,1,str('H'),1,str('stdev'),0.999,43
Failed,,,1395,3,1,str('KL'),1,str('tstat'),0.001,56
Failed,,,5000,3,1,str('KL'),1,str('stdev'),0.999,7
Failed,,,1395,3,1,str('H'),1,str('tstat'),0.001,99
Failed,,,3656,3,1,str('KL'),1,str('stdev'),0.001,48
Failed,,,2103,3,1,str('H'),1,str('tstat'),0.001,53
Failed,,,1759,3,1,str('H'),1,str('tstat'),0.999,46
Failed,,,1,3,1,str('KL'),1,str('stdev'),0.999,46
Failed,,,4761,3,1,str('H'),1,str('tstat'),0.999,44
Failed,,,2187,3,1,str('KL'),1,str('tstat'),0.999,7
Failed,,,1,3,1,str('KL'),1,str('tstat'),0.001,48
Failed,,,1,3,1,str('H'),1,str('tstat'),0.999,56
Failed,,,5000,3,1,str('H'),1,str('stdev'),0.999,50
Failed,,,5000,3,1,str('KL'),1,str('stdev'),0.999,55
Failed,,,3426,3,1,str('KL'),1,str('stdev'),0.999,51
Failed,,,1,3,1,str('KL'),1,str('stdev'),0.001,41
Failed,,,1847,3,1,str('KL'),1,str('tstat'),0.001,97
Failed,,,1569,3,1,str('KL'),1,str('tstat'),0.001,8
Failed,,,465,3,1,str('H'),1,str('stdev'),0.999,55
Failed,,,3289,3,1,str('H'),1,str('stdev'),0.999,98
Failed,,,3198,3,1,str('H'),1,str('stdev'),0.001,50
Failed,,,2671,3,1,str('H'),1,str('stdev'),0.999,23
Failed,,,1411,3,1,str('H'),1,str('tstat'),0.999,46
Failed,,,4396,3,1,str('KL'),1,str('tstat'),0.001,37
Failed,,,10,3,1,str('KL'),1,str('stdev'),0.999,53
Failed,,,5000,3,1,str('H'),1,str('stdev'),0.001,100
Failed,,,5000,3,1,str('KL'),1,str('tstat'),0.999,48
Failed,,,5000,3,1,str('H'),1,str('stdev'),0.001,36
Failed,,,97,3,1,str('H'),1,str('tstat'),0.999,10
Failed,,,3494,3,1,str('KL'),2,str('stdev'),0.999,100
Failed,,,1,3,1,str('KL'),1,str('stdev'),0.001,26
Failed,,,4866,3,1,str('H'),1,str('tstat'),0.999,8
Failed,,,2758,3,1,str('H'),1,str('stdev'),0.999,49
Failed,,,1835,3,1,str('KL'),1,str('stdev'),0.001,27
Failed,,,5000,3,1,str('KL'),1,str('tstat'),0.001,37
Failed,,,3054,3,1,str('H'),1,str('tstat'),0.999,95
Failed,,,4424,3,1,str('H'),1,str('stdev'),0.999,27
Failed,,,4617,3,1,str('H'),1,str('tstat'),0.001,56
Failed,,,5000,3,1,str('KL'),1,str('stdev'),0.999,53
Failed,,,1312,3,1,str('H'),1,str('tstat'),0.001,100
Failed,,,1283,3,1,str('H'),1,str('tstat'),0.001,46
Failed,,,1714,3,1,str('KL'),1,str('tstat'),0.999,99
Failed,,,4855,3,1,str('KL'),1,str('tstat'),0.999,42
Failed,,,4037,3,1,str('H'),1,str('stdev'),0.001,96
Failed,,,21,3,1,str('KL'),1,str('stdev'),0.001,95
Failed,,,1995,3,1,str('KL'),1,str('tstat'),0.001,45
Failed,,,2058,3,1,str('KL'),1,str('stdev'),0.999,45
Failed,,,2492,3,1,str('H'),1,str('tstat'),0.001,30
Failed,,,3558,3,1,str('KL'),1,str('tstat'),0.001,55
Failed,,,2239,3,1,str('KL'),1,str('tstat'),0.999,36
Failed,,,275,3,1,str('H'),1,str('stdev'),0.001,42
Failed,,,4590,3,1,str('H'),1,str('tstat'),0.999,50
Failed,,,4845,3,1,str('KL'),1,str('tstat'),0.001,8
Failed,,,1,3,1,str('H'),1,str('stdev'),0.999,100
Failed,,,4570,3,1,str('KL'),1,str('stdev'),0.001,24
Failed,,,392,3,1,str('KL'),1,str('stdev'),0.999,97
Failed,,,269,3,1,str('H'),1,str('stdev'),0.999,50
Failed,,,147,3,1,str('H'),1,str('tstat'),0.001,95
Failed,,,3255,3,1,str('KL'),1,str('stdev'),0.001,53
Failed,,,1347,3,1,str('H'),1,str('stdev'),0.999,39
Failed,,,4194,3,1,str('KL'),1,str('stdev'),0.001,45
Failed,,,1330,3,1,str('H'),1,str('tstat'),0.999,39
Failed,,,796,3,1,str('KL'),1,str('stdev'),0.001,97
Failed,,,568,3,1,str('H'),1,str('stdev'),0.999,55
Failed,,,1741,3,1,str('H'),1,str('stdev'),0.001,36
Failed,,,3826,3,1,str('H'),1,str('tstat'),0.999,47
Failed,,,4892,3,1,str('H'),1,str('stdev'),0.001,7
Failed,,,1,3,1,str('H'),1,str('tstat'),0.999,31
Failed,,,3378,3,1,str('KL'),1,str('tstat'),0.999,97
Failed,,,1,3,1,str('H'),1,str('tstat'),0.001,100
Failed,,,955,3,1,str('H'),1,str('stdev'),0.999,96
Failed,,,1990,3,1,str('KL'),1,str('stdev'),0.999,41
Failed,,,805,3,1,str('KL'),1,str('tstat'),0.001,27
Failed,,,5000,3,1,str('H'),2,str('stdev'),0.001,100
Failed,,,3651,3,1,str('H'),2,str('tstat'),0.999,100
Failed,,,3988,3,1,str('KL'),1,str('tstat'),0.001,96
Failed,,,3424,3,1,str('KL'),1,str('tstat'),0.999,8
Failed,,,4184,3,1,str('KL'),1,str('stdev'),0.999,44
Failed,,,3264,3,1,str('KL'),1,str('tstat'),0.001,96
Failed,,,2901,3,1,str('KL'),1,str('stdev'),0.999,97
Failed,,,3219,3,1,str('H'),1,str('stdev'),0.001,35
Failed,,,679,3,1,str('KL'),1,str('stdev'),0.999,7
Failed,,,4228,3,1,str('H'),1,str('tstat'),0.001,8
Failed,,,581,3,1,str('H'),1,str('tstat'),0.999,39
Failed,,,86,3,1,str('KL'),1,str('stdev'),0.001,27
Failed,,,4985,3,1,str('H'),1,str('stdev'),0.999,49
Failed,,,3916,3,1,str('H'),1,str('stdev'),0.001,7
Failed,,,1915,3,1,str('H'),1,str('stdev'),0.001,95
Failed,,,1,3,1,str('H'),1,str('stdev'),0.001,43
Failed,,,5000,3,1,str('KL'),2,str('tstat'),0.001,100
Failed,,,4373,3,1,str('H'),1,str('tstat'),0.001,41
Failed,,,4082,3,1,str('KL'),1,str('stdev'),0.001,44
Failed,,,3950,3,1,str('KL'),1,str('stdev'),0.999,33
Failed,,,2345,3,1,str('KL'),1,str('tstat'),0.001,7
Failed,,,4561,3,1,str('KL'),1,str('stdev'),0.999,97
Failed,,,1,3,1,str('H'),1,str('stdev'),0.001,100
Failed,,,1253,3,1,str('KL'),1,str('tstat'),0.999,8
Failed,,,1671,3,1,str('H'),1,str('stdev'),0.999,38
Failed,,,5000,3,1,str('H'),1,str('stdev'),0.001,53
Failed,,,1,3,1,str('H'),1,str('tstat'),0.001,46
Failed,,,5000,3,1,str('KL'),2,str('stdev'),0.001,100
Failed,,,1,3,1,str('KL'),1,str('tstat'),0.001,37
Failed,,,84,3,1,str('H'),2,str('tstat'),0.999,93
Failed,,,430,3,1,str('H'),1,str('tstat'),0.999,43
Failed,,,5000,3,1,str('KL'),1,str('stdev'),0.001,39
Failed,,,3536,3,1,str('KL'),2,str('stdev'),0.001,100
Failed,,,1,3,1,str('H'),2,str('tstat'),0.001,100
Failed,,,4076,3,1,str('KL'),1,str('tstat'),0.001,51
Failed,,,131,3,1,str('KL'),1,str('stdev'),0.001,43
Failed,,,899,3,1,str('H'),1,str('tstat'),0.001,53
Failed,,,4757,3,1,str('KL'),1,str('tstat'),0.001,97
Failed,,,1,3,1,str('KL'),1,str('stdev'),0.999,43
Failed,,,2079,3,1,str('KL'),1,str('stdev'),0.001,8
Failed,,,3039,3,1,str('KL'),1,str('tstat'),0.001,32
Failed,,,3660,3,1,str('H'),1,str('stdev'),0.001,23
Failed,,,457,3,1,str('KL'),1,str('tstat'),0.001,26
Failed,,,3973,3,1,str('H'),1,str('stdev'),0.999,30
Failed,,,1720,3,1,str('KL'),1,str('stdev'),0.001,37
Failed,,,1,3,1,str('KL'),1,str('stdev'),0.999,10
Failed,,,12,3,1,str('KL'),1,str('tstat'),0.001,43
Failed,,,4974,3,1,str('H'),1,str('tstat'),0.999,37
Failed,,,5000,3,1,str('H'),1,str('tstat'),0.001,100
Failed,,,1,3,1,str('KL'),2,str('stdev'),0.999,100
Failed,,,5000,3,1,str('KL'),1,str('stdev'),0.001,44
Failed,,,4589,3,1,str('KL'),1,str('tstat'),0.999,32
Failed,,,1,3,1,str('H'),2,str('stdev'),0.001,100
Failed,,,4593,3,1,str('H'),1,str('tstat'),0.999,49
Failed,,,1410,3,1,str('KL'),1,str('tstat'),0.001,24
Failed,,,399,3,1,str('H'),1,str('stdev'),0.999,52
Failed,,,656,3,1,str('KL'),1,str('stdev'),0.001,77
Failed,,,5000,3,1,str('H'),1,str('stdev'),0.001,58
Failed,,,1143,3,1,str('H'),1,str('stdev'),0.001,20
Failed,,,1,3,1,str('H'),1,str('stdev'),0.999,82
Failed,,,531,3,1,str('KL'),1,str('tstat'),0.999,50
