Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,650,62,1281,str('KL'),3,str('stdev'),0.257,31
Failed,,,1753,91,3207,str('H'),1,str('stdev'),0.193,2
Failed,,,4088,17,97,str('KL'),3,str('tstat'),0.991,59
Failed,,,4320,93,3768,str('H'),2,str('stdev'),0.789,11
Failed,,,1677,23,1879,str('KL'),3,str('tstat'),0.027,56
Failed,,,882,114,2609,str('H'),3,str('tstat'),0.462,77
Failed,,,3240,56,729,str('KL'),1,str('stdev'),0.73,34
Failed,,,2511,96,1509,str('KL'),2,str('tstat'),0.283,74
Failed,,,166,42,4641,str('H'),1,str('stdev'),0.519,17
Failed,,,2199,79,159,str('KL'),3,str('stdev'),0.953,40
Failed,,,4853,5,3301,str('H'),1,str('tstat'),0.222,96
Failed,,,4639,122,525,str('H'),2,str('tstat'),0.346,28
Failed,,,1983,48,3634,str('KL'),1,str('stdev'),0.581,82
Failed,,,576,85,1870,str('H'),3,str('stdev'),0.891,63
Failed,,,2975,40,4281,str('KL'),2,str('stdev'),0.252,83
Failed,,,3694,112,3501,str('KL'),2,str('tstat'),0.698,24
Failed,,,1053,58,389,str('H'),3,str('stdev'),0.493,68
Failed,,,1507,95,4812,str('KL'),1,str('stdev'),0.058,90
Failed,,,3866,21,1691,str('H'),2,str('tstat'),0.758,47
Failed,,,3834,110,3572,str('KL'),1,str('tstat'),0.614,14
Failed,,,1498,36,431,str('H'),3,str('stdev'),0.32,72
Failed,,,1022,65,4761,str('KL'),2,str('stdev'),0.131,98
Failed,,,3686,11,1629,str('H'),3,str('tstat'),0.928,44
Failed,,,3006,83,1162,str('H'),1,str('stdev'),0.124,53
Failed,,,335,25,3041,str('KL'),2,str('tstat'),0.827,7
Failed,,,2069,124,2463,str('H'),2,str('tstat'),0.637,38
Failed,,,4397,54,4352,str('KL'),3,str('stdev'),0.436,79
Failed,,,4768,73,2127,str('KL'),1,str('stdev'),0.061,50
Failed,,,2440,3,3989,str('H'),2,str('tstat'),0.764,93
Failed,,,80,102,811,str('KL'),1,str('tstat'),0.7,65
Failed,,,2523,27,3381,str('H'),1,str('tstat'),0.092,92
Failed,,,3213,67,3849,str('H'),3,str('stdev'),0.897,1
Failed,,,871,9,1989,str('KL'),2,str('tstat'),0.162,60
Failed,,,1650,108,2509,str('H'),2,str('tstat'),0.351,86
Failed,,,4308,38,639,str('KL'),2,str('stdev'),0.582,32
Failed,,,4081,106,4467,str('H'),1,str('tstat'),0.636,76
Failed,,,1721,32,1337,str('KL'),3,str('stdev'),0.431,35
Failed,,,643,69,3160,str('H'),2,str('stdev'),0.12,10
Failed,,,3283,15,22,str('KL'),1,str('tstat'),0.82,57
Failed,,,2760,87,2051,str('KL'),2,str('stdev'),0.128,41
Failed,,,113,29,3943,str('H'),3,str('tstat'),0.922,95
Failed,,,2447,120,867,str('KL'),1,str('tstat'),0.612,75
Failed,,,4800,50,2749,str('H'),1,str('stdev'),0.314,17
Failed,,,4389,77,1223,str('H'),2,str('stdev'),0.19,62
Failed,,,2037,7,3092,str('KL'),1,str('tstat'),0.984,5
Failed,,,327,98,2422,str('H'),1,str('tstat'),0.55,28
Failed,,,2877,4,1255,str('H'),2,str('tstat'),0.864,87
Failed,,,3558,92,785,str('H'),3,str('stdev'),0.188,21
Failed,,,1229,22,2676,str('KL'),2,str('tstat'),0.887,64
Failed,,,1370,115,2135,str('H'),3,str('tstat'),0.577,93
Failed,,,4042,57,4016,str('KL'),2,str('stdev'),0.372,49
Failed,,,3936,89,2864,str('KL'),3,str('stdev'),0.96,99
Failed,,,1279,19,982,str('H'),2,str('tstat'),0.224,43
Failed,,,1124,118,4219,str('KL'),2,str('tstat'),0.288,14
Failed,,,3467,60,2328,str('H'),1,str('stdev'),0.52,71
Failed,,,2895,100,610,str('H'),1,str('tstat'),0.467,37
Failed,,,564,46,3749,str('KL'),2,str('stdev'),0.731,80
Failed,,,1957,75,1765,str('H'),2,str('stdev'),0.796,53
Failed,,,4626,1,4894,str('KL'),1,str('tstat'),0.03,8
Failed,,,4880,126,1419,str('KL'),3,str('tstat'),0.405,66
Failed,,,2210,52,4541,str('H'),2,str('stdev'),0.668,20
Failed,,,193,81,269,str('KL'),1,str('stdev'),0.858,50
Failed,,,2698,55,1056,str('KL'),2,str('stdev'),0.541,91
Failed,,,3428,111,1838,str('KL'),2,str('tstat'),0.473,6
Failed,,,773,37,4976,str('H'),1,str('stdev'),0.704,60
Failed,,,1865,64,537,str('KL'),1,str('stdev'),0.768,85
Failed,,,4211,10,3665,str('H'),3,str('tstat'),0.032,26
Failed,,,4296,70,2495,str('KL'),1,str('stdev'),0.25,82
Failed,,,1623,12,4363,str('H'),2,str('tstat'),0.95,36
Failed,,,858,105,1150,str('KL'),3,str('tstat'),0.514,10
Failed,,,3186,35,3008,str('H'),1,str('stdev'),0.309,51
Failed,,,2623,123,4729,str('H'),3,str('tstat'),0.74,42
Failed,,,288,49,1617,str('KL'),2,str('stdev'),0.442,100
Failed,,,2310,84,3583,str('H'),2,str('stdev'),0.008,70
Failed,,,4976,30,463,str('KL'),1,str('tstat'),0.802,16
Failed,,,4604,97,3233,str('KL'),3,str('tstat'),0.678,58
Failed,,,1940,43,105,str('H'),1,str('stdev'),0.38,3
Failed,,,541,78,4393,str('KL'),2,str('stdev'),0.071,30
Failed,,,3084,23,935,str('H'),2,str('stdev'),0.681,80
Failed,,,3605,79,1402,str('H'),2,str('tstat'),0.364,15
Failed,,,947,5,4515,str('KL'),3,str('stdev'),0.564,70
Failed,,,1417,96,52,str('H'),3,str('stdev'),0.877,99
Failed,,,3759,42,3174,str('KL'),1,str('tstat'),0.173,42
Failed,,,3799,117,187,str('H'),2,str('tstat'),0.41,96
Failed,,,1455,63,3308,str('KL'),3,str('stdev'),0.641,39
Failed,,,987,90,1503,str('H'),3,str('stdev'),0.83,18
Failed,,,3643,16,4614,str('KL'),3,str('tstat'),0.095,74
Failed,,,3110,72,2582,str('KL'),1,str('stdev'),0.915,33
Failed,,,466,2,723,str('H'),3,str('tstat'),0.15,78
Failed,,,2172,103,3775,str('KL'),2,str('tstat'),0.34,55
Failed,,,4529,45,1907,str('H'),2,str('stdev'),0.603,12
Failed,,,4744,82,4135,str('H'),2,str('stdev'),0.978,67
Failed,,,2386,24,2255,str('KL'),3,str('tstat'),0.212,25
Failed,,,56,125,2946,str('H'),1,str('tstat'),0.277,45
Failed,,,2593,36,1756,str('KL'),3,str('tstat'),0.973,97
Failed,,,3162,124,976,str('KL'),1,str('stdev'),0.047,12
Failed,,,803,54,2836,str('H'),3,str('tstat'),0.778,54
Failed,,,1600,83,2277,str('KL'),2,str('tstat'),0.717,78
Failed,,,4241,25,4147,str('H'),1,str('stdev'),0.481,32
Failed,,,4170,85,319,str('KL'),3,str('tstat'),0.301,87
Failed,,,1827,31,3449,str('H'),1,str('stdev'),0.501,29
Failed,,,733,122,1665,str('KL'),3,str('stdev'),0.939,3
Failed,,,3390,48,4803,str('H'),2,str('tstat'),0.235,57
Failed,,,2673,104,3086,str('H'),3,str('stdev'),0.806,48
Failed,,,4,34,1194,str('KL'),1,str('tstat'),0.009,94
Failed,,,2360,71,4231,str('H'),1,str('tstat'),0.449,63
Failed,,,4691,13,2349,str('KL'),2,str('stdev'),0.744,22
Failed,,,4476,114,3954,str('KL'),2,str('stdev'),0.869,52
Failed,,,2146,56,2085,str('H'),1,str('tstat'),0.072,9
Failed,,,413,93,2794,str('KL'),3,str('tstat'),0.386,36
Failed,,,3507,99,4314,str('KL'),1,str('stdev'),0.757,17
Failed,,,1162,41,2423,str('H'),3,str('tstat'),0.053,74
Failed,,,1320,76,3003,str('KL'),2,str('tstat'),0.491,95
Failed,,,3974,6,1122,str('H'),1,str('stdev'),0.691,40
Failed,,,3987,102,2000,str('H'),3,str('stdev'),0.11,90
Failed,,,1347,44,3882,str('KL'),2,str('tstat'),0.84,45
Failed,,,1174,73,685,str('H'),1,str('tstat'),0.655,24
Failed,,,3534,3,2576,str('KL'),3,str('stdev'),0.418,67
Failed,,,2847,91,4606,str('KL'),1,str('tstat'),0.6,26
Failed,,,494,17,1467,str('H'),1,str('stdev'),0.333,83
Failed,,,1909,116,3412,str('KL'),2,str('stdev'),0.148,61
Failed,,,4556,62,283,str('H'),3,str('tstat'),0.911,5
Failed,,,2105,12,234,str('H'),3,str('stdev'),0.663,14
Failed,,,4928,65,3679,str('H'),1,str('tstat'),0.537,73
Failed,,,2280,11,557,str('KL'),2,str('stdev'),0.271,19
Failed,,,241,110,4868,str('H'),2,str('stdev'),0.211,38
Failed,,,3338,80,3338,str('H'),2,str('tstat'),0.589,7
Failed,,,667,26,200,str('KL'),1,str('stdev'),0.353,53
Failed,,,1776,127,4678,str('H'),3,str('stdev'),0.168,79
Failed,,,4104,53,1550,str('KL'),1,str('tstat'),0.898,38
Failed,,,4346,121,2720,str('H'),1,str('stdev'),0.819,82
Failed,,,1691,51,852,str('KL'),1,str('tstat'),0.115,28
Failed,,,909,86,4026,str('H'),1,str('tstat'),0.429,4
Failed,,,3253,28,2168,str('KL'),3,str('stdev'),0.629,62
Failed,,,2575,68,135,str('KL'),3,str('tstat'),0.327,47
Failed,,,219,14,3247,str('H'),3,str('stdev'),0.621,88
Failed,,,2263,107,1320,str('KL'),1,str('stdev'),0.936,69
Failed,,,4906,33,4440,str('H'),3,str('tstat'),0.139,23
Failed,,,4652,94,1592,str('H'),1,str('tstat'),0.264,55
Failed,,,2010,20,4720,str('KL'),3,str('stdev'),0.559,11
Failed,,,589,113,393,str('H'),2,str('stdev'),0.998,33
Failed,,,2947,59,3531,str('KL'),1,str('tstat'),0.202,76
Failed,,,3743,74,3180,str('H'),2,str('stdev'),0.623,40
Failed,,,1082,0,41,str('KL'),3,str('tstat'),0.328,96
Failed,,,1555,101,4525,str('H'),1,str('tstat'),0.138,75
Failed,,,3895,47,1396,str('KL'),2,str('stdev'),0.935,18
Failed,,,3889,74,4951,str('KL'),3,str('tstat'),0.527,92
Failed,,,1562,0,1830,str('H'),1,str('stdev'),0.291,49
Failed,,,1076,101,3596,str('KL'),1,str('stdev'),0.23,20
Failed,,,3749,47,485,str('H'),2,str('tstat'),0.96,65
Failed,,,3022,119,2205,str('H'),3,str('stdev'),0.019,30
Failed,,,357,61,4063,str('KL'),1,str('tstat'),0.782,86
Failed,,,2085,88,1050,str('H'),3,str('tstat'),0.721,59
Failed,,,4419,18,2918,str('KL'),2,str('stdev'),0.455,2
Failed,,,4831,109,768,str('KL'),3,str('stdev'),0.081,72
Failed,,,2495,39,2648,str('H'),3,str('tstat'),0.844,13
Failed,,,143,66,1918,str('KL'),3,str('tstat'),0.659,44
Failed,,,2807,8,3808,str('H'),1,str('stdev'),0.393,97
Failed,,,3816,107,1638,str('KL'),3,str('stdev'),0.37,38
Failed,,,1478,33,4747,str('H'),2,str('tstat'),0.571,97
Failed,,,1003,68,444,str('KL'),1,str('tstat'),0.885,72
Failed,,,3665,14,3563,str('H'),2,str('stdev'),0.182,18
Failed,,,3130,98,2104,str('H'),3,str('tstat'),0.241,55
Failed,,,796,40,3974,str('KL'),1,str('stdev'),0.941,12
Failed,,,1567,77,915,str('H'),3,str('stdev'),0.507,33
Failed,,,4234,7,2776,str('KL'),2,str('tstat'),0.303,78
Failed,,,4154,75,1447,str('H'),1,str('stdev'),0.479,30
Failed,,,1804,1,4587,str('KL'),2,str('tstat'),0.711,87
Failed,,,716,100,302,str('H'),2,str('tstat'),0.776,58
Failed,,,3367,46,3432,str('KL'),3,str('stdev'),0.042,3
Failed,,,4419,119,926,str('KL'),2,str('tstat'),0.114,77
Failed,,,2087,61,2808,str('H'),3,str('stdev'),0.818,34
Failed,,,356,88,2071,str('KL'),1,str('stdev'),0.63,11
Failed,,,3024,18,3963,str('H'),3,str('tstat'),0.43,56
Failed,,,4262,88,741,str('H'),2,str('tstat'),0.039,36
Failed,,,1617,18,2603,str('KL'),3,str('stdev'),0.77,80
Failed,,,825,119,1886,str('H'),1,str('stdev'),0.71,51
Failed,,,3180,61,3758,str('KL'),2,str('tstat'),0.474,8
Failed,,,2677,118,3900,str('KL'),1,str('tstat'),0.971,93
Failed,,,38,60,2022,str('H'),3,str('stdev'),0.205,49
Failed,,,2364,89,2555,str('KL'),2,str('stdev'),0.269,22
Failed,,,4726,19,667,str('H'),1,str('tstat'),0.532,65
Failed,,,4473,108,2817,str('H'),1,str('tstat'),0.909,10
Failed,,,2110,38,956,str('KL'),1,str('stdev'),0.143,51
Failed,,,410,67,4167,str('H'),2,str('stdev'),0.331,82
Failed,,,3048,9,2296,str('KL'),3,str('tstat'),0.594,35
Failed,,,3620,81,579,str('KL'),3,str('stdev'),0.417,70
Failed,,,970,27,3697,str('H'),2,str('tstat'),0.649,16
Failed,,,1433,126,1738,str('KL'),1,str('tstat'),0.838,42
Failed,,,3783,52,4847,str('H'),3,str('stdev'),0.104,100
Failed,,,3914,71,3921,str('H'),2,str('tstat'),0.763,44
Failed,,,1263,13,2034,str('KL'),3,str('stdev'),0.06,98
Failed,,,1101,104,2767,str('H'),1,str('stdev'),0.499,72
Failed,,,3450,34,889,str('KL'),3,str('tstat'),0.701,13
Failed,,,3105,86,4346,str('H'),3,str('tstat'),0.862,78
Failed,,,431,28,2474,str('KL'),1,str('stdev'),0.064,32
Failed,,,2168,121,3030,str('H'),3,str('stdev'),0.378,13
Failed,,,4494,51,1168,str('KL'),2,str('tstat'),0.672,54
Failed,,,4747,76,2694,str('KL'),3,str('tstat'),0.8,24
Failed,,,2422,6,806,str('H'),2,str('stdev'),0.002,67
Failed,,,59,99,3996,str('KL'),2,str('stdev'),0.44,90
Failed,,,2734,41,2116,str('H'),1,str('tstat'),0.734,45
Failed,,,3412,113,84,str('H'),3,str('stdev'),0.307,61
Failed,,,749,59,3216,str('KL'),2,str('tstat'),0.509,6
Failed,,,1850,94,1273,str('H'),2,str('tstat'),0.947,26
Failed,,,4187,20,4414,str('KL'),1,str('stdev'),0.244,84
Failed,,,4086,116,3730,str('KL'),3,str('stdev'),0.58,34
Failed,,,1754,62,590,str('H'),2,str('tstat'),0.345,77
Failed,,,649,91,4914,str('KL'),3,str('tstat'),0.16,55
Failed,,,3317,17,1784,str('H'),3,str('stdev'),0.891,11
Failed,,,2649,101,3288,str('KL'),2,str('stdev'),0.547,99
Failed,,,301,47,168,str('H'),3,str('tstat'),0.279,42
Failed,,,2337,74,4633,str('KL'),1,str('tstat'),0.218,15
Failed,,,4989,0,1523,str('H'),2,str('stdev'),0.98,70
Failed,,,4579,127,4998,str('H'),1,str('stdev'),0.609,3
Failed,,,1926,53,1856,str('KL'),3,str('tstat'),0.341,57
Failed,,,516,80,3648,str('H'),3,str('tstat'),0.156,87
Failed,,,2863,26,516,str('KL'),3,str('stdev'),0.918,29
Failed,,,3590,66,2236,str('KL'),2,str('tstat'),0.1,63
Failed,,,1236,8,4115,str('H'),3,str('stdev'),0.832,22
Failed,,,1402,109,1076,str('KL'),2,str('stdev'),0.648,48
Failed,,,4048,39,2965,str('H'),1,str('tstat'),0.412,94
Failed,,,3859,112,4620,str('H'),3,str('stdev'),0.669,71
Failed,,,1512,58,1492,str('KL'),1,str('tstat'),0.406,14
Failed,,,1047,95,3319,str('H'),3,str('tstat'),0.091,43
Failed,,,3700,21,181,str('KL'),2,str('stdev'),0.857,98
Failed,,,2929,122,1356,str('KL'),2,str('stdev'),0.258,79
Failed,,,568,48,4487,str('H'),1,str('tstat'),0.552,37
Failed,,,1992,85,1,str('KL'),1,str('tstat'),0.99,7
Failed,,,4630,31,3142,str('H'),2,str('stdev'),0.192,53
Failed,,,4844,96,371,str('H'),2,str('stdev'),0.321,20
Failed,,,2207,42,3480,str('KL'),3,str('tstat'),0.614,65
Failed,,,157,79,1712,str('H'),1,str('tstat'),0.927,92
Failed,,,2519,5,4830,str('KL'),1,str('stdev'),0.13,49
Failed,,,3236,93,3112,str('KL'),1,str('tstat'),0.826,58
Failed,,,886,23,1242,str('H'),3,str('stdev'),0.123,1
Failed,,,1674,114,4263,str('KL'),2,str('stdev'),0.437,30
Failed,,,4323,56,2401,str('H'),3,str('tstat'),0.638,86
Failed,,,4316,67,3022,str('KL'),1,str('tstat'),0.985,56
Failed,,,1641,9,1142,str('H'),2,str('stdev'),0.191,10
Failed,,,879,108,4372,str('KL'),1,str('stdev'),0.251,34
Failed,,,3204,38,2482,str('H'),3,str('tstat'),0.549,76
Failed,,,2747,73,1004,str('H'),3,str('tstat'),0.09,95
Failed,,,86,3,2882,str('KL'),2,str('stdev'),0.852,40
Failed,,,2434,102,2310,str('H'),1,str('stdev'),0.666,17
Failed,,,4774,44,4198,str('KL'),1,str('tstat'),0.399,74
Failed,,,4403,83,1969,str('KL'),1,str('tstat'),0.028,4
Failed,,,2063,25,3830,str('H'),2,str('stdev'),0.79,62
Failed,,,341,124,658,str('KL'),2,str('stdev'),0.729,82
Failed,,,3000,54,2529,str('H'),1,str('tstat'),0.461,28
Failed,,,3687,110,4559,str('H'),1,str('stdev'),0.518,69
Failed,,,1021,36,1440,str('KL'),2,str('tstat'),0.282,23
Failed,,,1500,65,3360,str('H'),3,str('tstat'),0.223,47
Failed,,,3833,11,251,str('KL'),1,str('stdev'),0.954,88
Failed,,,4035,92,2336,str('KL'),3,str('tstat'),0.213,73
Failed,,,1376,22,4205,str('H'),2,str('stdev'),0.979,18
Failed,,,1223,115,995,str('KL'),2,str('stdev'),0.539,39
Failed,,,3563,57,2855,str('H'),3,str('tstat'),0.276,96
Failed,,,2974,77,1898,str('KL'),3,str('tstat'),0.161,8
Failed,,,328,7,3788,str('H'),1,str('stdev'),0.896,52
Failed,,,2036,98,709,str('KL'),1,str('stdev'),0.583,80
Failed,,,4391,40,2590,str('H'),2,str('tstat'),0.352,37
Failed,,,4801,87,1070,str('H'),2,str('tstat'),0.223,91
Failed,,,2446,29,2938,str('KL'),3,str('stdev'),0.959,50
Failed,,,114,120,2263,str('H'),3,str('stdev'),0.521,19
Failed,,,2758,50,4122,str('KL'),1,str('tstat'),0.289,65
Failed,,,3290,106,3654,str('KL'),2,str('stdev'),0.732,31
Failed,,,637,32,544,str('H'),3,str('tstat'),0.468,85
Failed,,,1727,69,4970,str('KL'),3,str('tstat'),0.029,59
Failed,,,4075,15,1850,str('H'),1,str('stdev'),0.795,1
Failed,,,4219,111,33,str('H'),3,str('stdev'),0.381,51
Failed,,,1856,37,3155,str('KL'),1,str('tstat'),0.678,9
Failed,,,781,64,1344,str('H'),1,str('tstat'),0.863,35
Failed,,,3419,10,4456,str('KL'),2,str('stdev'),0.07,81
Failed,,,2527,126,452,str('H'),3,str('stdev'),0.492,16
Failed,,,189,52,3590,str('KL'),2,str('tstat'),0.697,75
Failed,,,2214,81,1612,str('H'),1,str('tstat'),0.759,94
Failed,,,4877,27,4740,str('KL'),3,str('stdev'),0.059,41
Failed,,,4622,100,1261,str('KL'),1,str('stdev'),0.43,83
Failed,,,1960,46,4382,str('H'),3,str('tstat'),0.635,27
Failed,,,560,75,116,str('KL'),2,str('tstat'),0.821,4
Failed,,,2898,1,3227,str('H'),1,str('stdev'),0.121,61
Failed,,,3459,89,4007,str('H'),1,str('tstat'),0.923,46
Failed,,,1132,19,2149,str('KL'),3,str('stdev'),0.129,89
Failed,,,1271,118,2662,str('H'),2,str('stdev'),0.313,68
Failed,,,3945,60,793,str('KL'),3,str('tstat'),0.611,23
Failed,,,3751,79,479,str('KL'),2,str('stdev'),0.272,68
Failed,,,1426,5,3607,str('H'),3,str('tstat'),0.538,25
Failed,,,939,96,1819,str('KL'),3,str('tstat'),0.973,46
Failed,,,3614,42,4957,str('H'),3,str('stdev'),0.21,90
Failed,,,2876,97,4888,str('H'),1,str('stdev'),0.703,12
Failed,,,543,43,1776,str('KL'),2,str('tstat'),0.472,55
Failed,,,1939,78,3738,str('H'),1,str('tstat'),0.033,77
Failed,,,4605,4,616,str('KL'),3,str('stdev'),0.769,33
Failed,,,4977,123,3393,str('KL'),1,str('stdev'),0.64,91
Failed,,,2309,49,263,str('H'),2,str('tstat'),0.409,45
Failed,,,289,84,4547,str('KL'),2,str('tstat'),0.096,25
Failed,,,2621,30,1408,str('H'),3,str('stdev'),0.831,66
Failed,,,3192,70,626,str('H'),1,str('tstat'),0.151,26
Failed,,,852,12,2517,str('KL'),3,str('stdev'),0.916,84
Failed,,,1630,105,1981,str('H'),2,str('stdev'),0.602,60
Failed,,,4290,35,3863,str('KL'),1,str('tstat'),0.339,6
Failed,,,4247,124,2155,str('H'),1,str('tstat'),0.073,57
Failed,,,1594,54,4035,str('KL'),2,str('stdev'),0.87,3
Failed,,,810,83,844,str('H'),3,str('stdev'),0.68,29
Failed,,,3156,25,2734,str('KL'),1,str('tstat'),0.385,88
Failed,,,2702,82,2736,str('KL'),2,str('tstat'),0.886,15
Failed,,,53,24,876,str('H'),1,str('stdev'),0.187,69
Failed,,,2390,125,3935,str('KL'),3,str('stdev'),0.373,100
Failed,,,4740,55,2065,str('H'),2,str('tstat'),0.578,41
Failed,,,4524,72,4289,str('H'),2,str('tstat'),0.949,87
Failed,,,2175,2,2408,str('KL'),3,str('stdev'),0.249,30
Failed,,,462,103,3106,str('H'),3,str('stdev'),0.31,2
Failed,,,3113,45,1214,str('KL'),1,str('tstat'),0.515,58
Failed,,,3634,117,1684,str('KL'),1,str('stdev'),0.443,48
Failed,,,996,63,4823,str('H'),1,str('tstat'),0.741,93
Failed,,,1447,90,378,str('KL'),3,str('tstat'),0.801,64
Failed,,,3808,16,3507,str('H'),1,str('stdev'),0.007,21
Failed,,,3966,99,2567,str('H'),3,str('tstat'),0.845,65
Failed,,,1328,41,698,str('KL'),2,str('stdev'),0.082,21
Failed,,,1153,76,3869,str('H'),2,str('stdev'),0.392,49
Failed,,,3516,6,2009,str('KL'),1,str('tstat'),0.658,92
Failed,,,3080,114,2927,str('H'),2,str('tstat'),0.777,6
Failed,,,417,56,1037,str('KL'),3,str('stdev'),0.046,61
Failed,,,2142,93,4077,str('H'),1,str('stdev'),0.482,84
Failed,,,4479,23,2196,str('KL'),1,str('tstat'),0.718,27
Failed,,,4695,104,3795,str('KL'),2,str('tstat'),0.84,97
Failed,,,2357,34,1927,str('H'),1,str('stdev'),0.109,39
Failed,,,8,71,2640,str('KL'),1,str('stdev'),0.419,19
Failed,,,2669,13,781,str('H'),2,str('tstat'),0.656,73
Failed,,,3398,85,1562,str('H'),2,str('stdev'),0.334,32
Failed,,,724,31,4673,str('KL'),1,str('tstat'),0.601,78
Failed,,,1835,122,207,str('H'),1,str('tstat'),0.91,54
Failed,,,4161,48,3327,str('KL'),3,str('stdev'),0.147,13
Failed,,,4111,80,4793,str('KL'),2,str('stdev'),0.56,63
Failed,,,1770,26,1671,str('H'),3,str('tstat'),0.265,4
Failed,,,673,127,3443,str('KL'),1,str('tstat'),0.2,28
Failed,,,3332,53,330,str('H'),1,str('stdev'),0.997,82
Failed,,,2593,65,4452,str('KL'),1,str('stdev'),0.563,22
Failed,,,239,11,1314,str('H'),2,str('tstat'),0.363,64
Failed,,,2281,110,3253,str('KL'),2,str('tstat'),0.174,94
Failed,,,4927,36,125,str('H'),1,str('stdev'),0.878,48
Failed,,,4555,91,3525,str('H'),3,str('stdev'),0.5,81
Failed,,,1911,17,404,str('KL'),2,str('tstat'),0.3,36
Failed,,,493,116,4709,str('H'),1,str('tstat'),0.236,9
Failed,,,2848,62,1598,str('KL'),2,str('stdev'),0.941,52
Failed,,,3528,102,1130,str('KL'),3,str('tstat'),0.01,42
Failed,,,1180,44,2989,str('H'),1,str('stdev'),0.807,99
Failed,,,1340,73,2436,str('KL'),3,str('stdev'),0.743,71
Failed,,,3992,3,4305,str('H'),3,str('tstat'),0.448,15
Failed,,,4428,101,2673,str('H'),1,str('tstat'),0.695,55
Failed,,,2077,47,783,str('KL'),1,str('stdev'),0.495,11
Failed,,,366,74,4018,str('H'),3,str('stdev'),0.057,33
Failed,,,3014,0,2138,str('KL'),2,str('tstat'),0.761,76
Failed,,,3733,88,108,str('KL'),2,str('stdev'),0.19,17
Failed,,,1092,18,3236,str('H'),3,str('tstat'),0.986,74
Failed,,,1546,119,1253,str('KL'),3,str('tstat'),0.548,95
Failed,,,3904,61,4391,str('H'),1,str('stdev'),0.253,40
Failed,,,3906,66,3486,str('KL'),3,str('stdev'),0.435,30
Failed,,,1544,8,365,str('H'),1,str('tstat'),0.64,87
Failed,,,307,111,4728,str('KL'),2,str('stdev'),0.049,34
Failed,,,1709,9,1290,str('H'),3,str('stdev'),0.466,8
Failed,,,4198,79,3151,str('KL'),1,str('tstat'),0.611,86
Failed,,,388,7,1,str('KL'),1,str('tstat'),0.001,1
Failed,,,137,0,1,str('H'),1,str('tstat'),0.001,28
Failed,,,428,0,1,str('KL'),1,str('tstat'),0.001,22
